token,label,source of relation
Non,,
c,,
',,
è,,
pace,,
per,,
i,,
carpigiani,[41715]DBPEDIA,
che,,
continuano,,
a,,
essere,,
bersagliati,,
di,,
furti,,
nelle,,
abitazioni,,
.,,
L,,
',,
ultimo,,
caso,,
che,,
ci,,
viene,,
segnalato,,
dai,,
residenti,,
è,,
avvenuto,,
alcuni,,
giorni,,
fa,,
nella,,
zona,,
residenziale,,
di,,
via,[41714]NER_LOC,
Berengario,"[41714]NER_LOC, [41716]DBPEDIA",
",",,
più,,
precisamente,,
in,,
via,,
Guido,[41717]DBPEDIA,
Reni,[41717]DBPEDIA,
.,,
I,,
malviventi,,
sono,,
entrati,,
in,,
azione,,
usando,,
la,,
solita,,
tecnica,,
:,,
hanno,,
forzato,,
la,,
porta,,
posteriore,,
dell,,
',,
abitazione,,
poi,,
sono,,
saliti,,
subito,,
al,,
primo,,
piano,,
e,,
infine,,
sono,,
arrivati,,
nella,,
mansarda,,
dove,,
si,,
trovava,,
una,,
piccola,,
cassaforte,,
a,,
muro,,
.,,
I,,
ladri,,
hanno,,
avuto,,
tutto,,
il,,
tempo,,
necessario,,
per,,
tagliarla,,
a,,
metà,,
con,,
il,,
flessibile,,
ed,,
impossessarsio,,
del,,
denaro,,
che,,
vi,,
era,,
contenuto,,
cioè,,
circa,,
1500,,
euro,,
.,,
La,,
brutta,,
scoperta,,
al,,
rientro,,
a,,
casa,,
da,,
parte,,
del,,
residente,,
che,,
fino,,
a,,
pomeriggio,,
inoltrato,,
era,,
rimasto,,
a,,
far,,
visita,,
alla,,
moglie,,
ricoverata,,
all,,
',,
ospedale,,
.,,
Il,,
furto,,
è,,
stato,,
denunciato,,
alla,,
polizia,,
.,,
«,,
Tutta,,
la,,
casa,,
era,,
soqquadro,,
;,,
i,,
ladri,,
-,,
racconta,,
il,,
proprietario,,
della,,
villetta,,
-,,
hanno,,
frugato,,
in,,
ogni,,
camera,,
aprendo,,
armadi,,
e,,
cassetti,,
",",,
poi,,
sono,,
arrivati,,
in,,
soffitta,,
dove,,
hanno,,
trovato,,
la,,
piccola,,
cassetta,,
di,,
sicurezza,,
.,,
La,,
situazione,,
",",,
è,,
il,,
caso,,
di,,
dirlo,,
",",,
è,,
fuori,,
controllo,,
;,,
nel,,
quartiere,,
i,,
furti,,
sono,,
in,,
costante,,
aumento,,
»,,
.,,
(,,
ri,,
.,,
fi,,
.,,
),,
