token,label,source of relation
Un,,
minorenne,,
di,,
San,[86092]DBPEDIA,
Prospero,,
",",,
già,,
sospettato,,
di,,
spaccio,,
di,,
stupefacenti,,
",",,
è,,
stato,,
destinatario,,
di,,
una,,
perquisizione,,
nella,,
sua,,
casa,,
.,,
Ci,,
hanno,,
pensato,,
i,,
carabinieri,[86090]NER_ORG,
della,,
stazione,,
di,,
San,"[86091]NER_LOC, [86093]DBPEDIA",
Prospero,[86091]NER_LOC,
ad,,
eseguirla,,
e,,
al,,
termine,,
sono,,
stati,,
trovati,,
e,,
sequestrati,,
20,,
grammi,,
di,,
marijuana,[86094]DBPEDIA,
",",,
sostanza,,
da,,
taglio,,
e,,
due,,
telefonini,,
.,,
Le,,
indagini,,
proseguono,,
.,,
