token,label,source of relation
Formigine,[148084]DBPEDIA,
.,,
«,,
Quando,,
un,,
uomo,,
con,,
la,,
pistola,,
incontra,,
un,,
uomo,,
col,,
fucile,,
",",,
quello,,
con,,
la,,
pistola,,
è,,
un,,
uomo,,
morto,,
»,,
",",,
diceva,,
Ramón,,
Rojo,,
in,,
“,,
Per,,
un,,
pugno,,
di,,
dollari,,
”,,
.,,
Ma,,
la,,
storia,,
che,,
stiamo,,
per,,
raccontarvi,,
non,,
è,,
tratta,,
da,,
un,,
film,,
di,,
Sergio,"[148073]NER_PER, [148085]DBPEDIA",
Leone,"[148073]NER_PER, [148085]DBPEDIA",
",",,
bensì,,
da,,
una,,
scena,,
di,,
vita,,
vissuta,,
nei,,
pressi,,
del,,
centro,,
di,,
Formigine,"[148074]NER_LOC, [148086]DBPEDIA",
.,,
Allora,,
per,,
cominciare,,
",",,
occorre,,
cambiare,,
quel,,
famoso,,
proverbio,,
messicano,,
:,,
«,,
Quando,,
un,,
truffatore,,
con,,
lo,,
specchietto,,
rotto,,
incontra,,
il,,
casaro,,
con,,
i,,
suoi,,
attrezzi,,
",",,
il,,
truffatore,,
fugge,,
a,,
gambe,,
levate,[148087]DBPEDIA,
»,,
.,,
Tutto,,
è,,
successo,,
su,,
via,,
Pio,[148088]DBPEDIA,
Donati,[148088]DBPEDIA,
.,,
Guerrino,[148075]NER_PER,
",",,
78,,
anni,,
",",,
sta,,
procedendo,,
alla,,
guida,,
della,,
sua,,
vettura,,
",",,
è,,
un,,
giorno,,
come,,
un,,
altro,,
.,,
All,,
',,
improvviso,,
si,,
accorge,,
che,,
dall,,
',,
auto,,
dietro,,
di,,
lui,,
un,,
giovane,,
inizia,,
a,,
seguirlo,,
intimandolo,,
a,,
fermarsi,,
.,,
Ma,,
Guerrino,[148076]NER_PER,
continua,,
a,,
guidare,,
",",,
nonostante,,
l,,
',,
insistenza,,
dell,,
',,
uomo,,
.,,
Insomma,,
il,,
78enne,,
cerca,,
di,,
non,,
dargli,,
peso,,
decidendo,,
dopo,,
qualche,,
minuto,,
di,,
cedere,,
.,,
Ed,,
è,,
