token,label,source of relation
PIEVEPELAGO,[82849]DBPEDIA,
.,,
Un,,
anno,,
di,,
lavori,,
nei,,
boschi,,
per,,
pagare,,
il,,
suo,,
debito,,
con,,
la,,
giustizia,,
.,,
È,,
',,
stata,,
accolta,,
ieri,[82830]TE,
dal,,
gup,,
Paola,[82835]NER_PER,
Losavio,[82835]NER_PER,
la,,
richiesta,,
di,,
messa,,
alla,,
prova,,
in,,
servizi,,
socialmente,,
utili,,
avanzata,,
(,,
attraverso,,
l,,
',,
avvocato,,
Roberto,[82836]NER_PER,
Bortolotti,"[82836]NER_PER, [82850]DBPEDIA",
),,
da,,
Vinicio,[82837]NER_PER,
Galli,[82837]NER_PER,
",",,
il,,
58enne,,
agente,,
di,,
polizia,[82838]NER_ORG,
municipale,[82838]NER_ORG,
di,,
Pieve,[82839]NER_LOC,
arrestato,,
nel,,
settembre,[82831]TE,
2016,[82831]TE,
dai,,
carabinieri,[82840]NER_ORG,
di,,
Pavullo,[82841]NER_LOC,
con,,
l,,
',,
accusa,,
di,,
peculato,[82851]DBPEDIA,
d,,
',,
uso,,
continuato,,
e,,
furto,,
aggravato,,
per,,
aver,,
sistematicamente,,
asportato,,
dalla,,
cisterna,,
dei,,
magazzini,,
comunali,,
di,,
Riolunato,"[82842]NER_LOC, [82852]DBPEDIA",
litri,,
e,,
litri,,
di,,
gasolio,[82853]DBPEDIA,
che,,
portava,,
a,,
Renzo,[82843]NER_PER,
Corbelli,[82843]NER_PER,
",",,
benzinaio,,
di,,
Pieve,[82844]NER_LOC,
(,,
accusato,,
di,,
ricettazione,,
:,,
nel,,
novembre,[82832]TE,
2017,[82832]TE,
ha,,
patteggiato,,
15,,
mesi,,
),,
.,,
Il,,
giudice,,
ha,,
emesso,,
l,,
',,
ordinanza,,
che,,
dà,,
il,,
via,,
libera,,
a,,
un,,
programma,,
di,,
messa,,
alla,,
prova,,
di,,
16,,
mesi,,
",",,
di,,
cui,,
12,,
da,,
trascorrere,,
(,,
a,,
partire,,
da,,
gennaio,[82833]TE,
),,
presso,,
l,,
',,
Ente,[82845]NER_ORG,
Parchi,[82845]NER_ORG,
Emilia,[82845]NER_ORG,
Centrale,[82845]NER_ORG,
(,,
con,,
sede,,
a,,
Pieve,[82846]NER_LOC,
),,
per,,
fare,,
lavori,,
nei,,
boschi,,
.,,
Al,,
termine,,
",",,
il,,
giudice,,
valuterà,,
la,,
relazione,,
sul,,
suo,,
operato,,
:,,
se,,
l,,
',,
attività,,
risulterà,,
regolarmente,,
svolta,,
",",,
il,,
reato,,
sarà,,
considerato,,
estinto,,
(,,
fedina,,
pulita,,
),,
e,,
non,,
si,,
aprirà,,
un,,
processo,,
.,,
Subito,,
dopo,,
l,,
',,
episodio,,
l,,
',,
agente,,
(,,
tuttora,[82834]TE,
sospeso,,
dal,,
servizio,,
),,
aveva,,
restituito,,
2,,
.,,
500,,
euro,,
all,,
',,
Unione,[82847]NER_ORG,
(,,
da,,
cui,,
dipende,,
la,,
Pm,,
),,
",",,
e,,
il,,
benzinaio,,
altrettanti,,
al,,
Comune,[82848]NER_LOC,
di,[82848]NER_LOC,
Riolunato,"[82848]NER_LOC, [82854]DBPEDIA",
.,,
—,,
