token,label,source of relation
Furto,,
ieri,[78815]TE,
pomeriggio,[78815]TE,
a,,
Zona,[78816]NER_PER,
Bolle,[78816]NER_PER,
",",,
l,,
',,
originale,,
lavanderia,,
con,,
libreria,,
per,,
clienti,,
in,,
via,,
Carlo,"[78817]NER_PER, [78820]DBPEDIA",
Sigonio,"[78817]NER_PER, [78820]DBPEDIA",
.,,
Nel,,
negozio,,
sempre,,
aperto,,
al,,
pubblico,,
sono,,
entrati,,
due,,
ladri,,
che,,
hanno,,
scassinato,,
i,,
contenitori,,
del,,
denaro,,
portando,,
via,,
le,,
monete,,
per,,
circa,,
200,,
euro,,
.,,
La,,
titolare,,
",",,
Marcella,[78818]NER_PER,
Bignardi,[78818]NER_PER,
",",,
ha,,
chiamato,,
la,,
polizia,[78819]NER_ORG,
.,,
I,,
ladri,,
non,,
hanno,,
lasciato,,
impronte,,
.,,
A,,
incastrarli,,
potrebbe,,
essere,,
la,,
videosorveglianza,,
interna,,
alla,,
lavanderia,,
.,,
—,,
