token,label,source of relation
Nuova,,
irruzione,,
notturna,,
alla,,
media,,
Cavedoni,[154276]NER_PER,
.,,
La,[154274]TE,
notte,[154274]TE,
scorsa,[154274]TE,
ignoti,,
hanno,,
forzato,,
le,,
aperture,,
(,,
per,,
fortuna,,
senza,,
spaccare,,
i,,
vetri,,
),,
e,,
sono,,
entrati,,
nei,,
locali,,
della,,
scuola,,
.,,
Ad,,
essere,,
prese,,
di,,
mira,,
sono,,
state,,
le,,
macchinette,,
distributrici,,
di,,
bevande,,
e,,
alimenti,,
",",,
anche,,
queste,,
forzate,,
e,,
dalle,,
quali,,
sono,,
stati,,
rubati,,
i,,
soldi,,
contenuti,,
all,,
',,
interno,,
.,,
«,,
Si,,
tratta,,
della,,
quinta,,
volta,,
nel,,
breve,,
volgere,,
di,,
un,,
anno,,
",",,
forse,,
anche,,
meno,,
-,,
ha,,
detto,,
la,,
dirigente,,
scolastica,,
Sabrina,[154277]NER_PER,
Paganelli,[154277]NER_PER,
-,,
e,,
questo,,
ci,,
lascia,,
davvero,,
amareggiati,,
",",,
anche,,
perché,,
davanti,,
a,,
questi,,
atti,,
ci,,
sentiamo,,
totalmente,,
disarmati,,
»,,
.,,
Sull,,
',,
episodio,,
",",,
comunicato,,
nella,,
mattinata,[154275]TE,
di,[154275]TE,
ieri,[154275]TE,
",",,
stanno,,
indagando,,
gli,,
agenti,,
del,,
commissariato,,
di,,
polizia,[154278]NER_ORG,
.,,
(,,
al,,
.,,
sci,,
.,,
),,
