token,label,source of relation
FORMIGINE,[81285]DBPEDIA,
Hanno,,
assaltato,,
la,,
sua,,
abitazione,,
",",,
prendendole,,
le,,
chiavi,,
e,,
portandole,,
via,,
l,,
',,
automobile,,
che,,
",",,
nel,,
pomeriggio,[81277]TE,
di,[81277]TE,
ieri,[81277]TE,
",",,
dopo,,
una,,
mobilitazione,,
sui,,
social,,
",",,
è,,
stata,,
ritrovata,,
.,,
I,,
malviventi,,
si,,
sono,,
introdotti,,
nella,,
sua,,
abitazione,,
di,,
Formigine,"[81280]NER_LOC, [81286]DBPEDIA",
domenica,[81278]TE,
scorsa,[81278]TE,
.,,
Hanno,,
preso,,
dall,,
',,
abitazione,,
soltanto,,
le,,
chiavi,,
dell,,
',,
auto,,
",",,
che,,
le,,
hanno,,
rubato,,
.,,
Probabilmente,,
i,,
ladri,,
si,,
sono,,
serviti,,
dell,,
',,
automobile,,
per,,
compiere,,
altri,,
furti,,
",",,
insieme,,
a,,
un,,
',,
Audi,[81287]DBPEDIA,
bianca,,
con,,
led,,
blu,,
sulla,,
targa,,
.,,
La,,
giovane,,
ha,,
lanciato,,
subito,,
l,,
',,
appello,,
sui,,
social,,
per,,
ritrovare,,
la,,
sua,,
Fiat,"[81281]NER_ORG, [81288]DBPEDIA",
Panda,"[81281]NER_ORG, [81289]DBPEDIA",
rossa,,
",",,
seconda,,
serie,,
.,,
Che,,
ieri,[81279]TE,
pomeriggio,[81279]TE,
è,,
stata,,
segnalata,,
da,,
un,,
',,
amica,,
e,,
ritrovata,,
a,,
Corlo,[81282]NER_LOC,
.,,
Sul,,
caso,,
i,,
carabinieri,,
hanno,,
avviato,,
indagini,,
per,,
risalire,,
agli,,
autori,,
del,,
furto,,
.,,
Lo,,
scorso,,
fine,,
settimana,,
sono,,
state,,
razziate,,
più,,
abitazioni,,
nella,,
zona,,
di,,
Formigine,"[81283]NER_LOC, [81290]DBPEDIA",
e,,
di,,
Corlo,[81284]NER_LOC,
con,,
un,,
conseguente,,
allarme,,
fra,,
i,,
residenti,,
che,,
non,,
si,,
sentono,,
sicuri,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
