token,label,source of relation
Avevano,,
giá,,
accatastato,,
computer,[1203]_OBJ,
",",,
portatili,[1204]_OBJ,
",",,
notebook,[1205]_OBJ,
",",,
schermi,[1206]_OBJ,
lcd,[1206]_OBJ,
",",,
attrezzatura,,
varia,,
",",,
tutto,,
rigorosamente,,
di,,
marca,,
e,,
pure,,
costoso,,
.,,
Un,,
malloppo,,
da,,
10mila,,
euro,,
pronto,,
ad,,
essere,,
caricato,,
su,,
un,,
furgone,,
piazzato,,
all,,
',,
esterno,,
di,,
Brico,"[5909]NER_ORG, [1207]_LOC, [1208]_PAR",
Informatica,"[5909]NER_ORG, [1207]_LOC, [1208]_PAR",
srl,"[5909]NER_ORG, [1207]_LOC, [1208]_PAR",
",",,
la,,
rivendita,,
di,,
oggetti,,
d,,
',,
elettronica,,
in,,
via,[5910]NER_LOC,
Nicoli,[5910]NER_LOC,
.,,
Fuori,,
",",,
altre,,
al,,
furgone,,
",",,
c,,
',,
erano,,
anche,,
le,,
complici,,
che,,
attendevano,,
pazientemente,,
in,,
auto,,
le,,
operazioni,,
di,,
carico,,
e,,
di,,
relativa,,
fuga,,
.,,
Ma,,
qualcosa,,
è,,
andato,,
storto,,
e,,
i,,
ladri,,
sono,,
scappati,,
",",,
fuggendo,,
dai,,
tetti,,
dello,,
stabile,,
del,,
negozio,,
.,,
La,,
Volante,,
",",,
intervenuta,,
con,,
due,,
squadre,,
in,,
modo,,
da,,
bloccare,,
la,,
via,,
",",,
ha,,
sventato,,
un,,
furto,,
l,,
',,
altra,,
notte,,
",",,
verso,,
le,,
3,,
.,,
30,,
",",,
quando,,
alla,,
centrale,,
era,,
giunta,,
la,,
segnalazione,,
di,,
un,,
residente,,
dello,,
stabile,,
che,,
aveva,,
sentito,,
dei,,
rumori,,
provenire,,
dal,,
negozio,,
sottostante,,
.,,
Gli,,
agenti,,
arrivati,,
sul,,
posto,,
hanno,,
subito,,
notato,,
che,,
c,,
',,
era,,
un,,
Fiat,"[5911]NER_ORG, [5914]DBPEDIA",
Fiorino,[5911]NER_ORG,
bianco,,
davanti,,
al,,
negozio,,
",",,
con,,
la,,
portiera,,
posteriore,,
aperta,,
.,,
Il,,
furgone,,
era,,
stato,,
rubato,,
a,,
Spilamberto,"[5912]NER_LOC, [5915]DBPEDIA",
e,,
vi,,
era,,
stata,,
applicata,,
un,,
',,
altra,,
targa,,
",",,
pure,,
rubata,,
.,,
Dietro,,
gli,,
agenti,,
notano,,
una,,
Polo,,
.,,
A,,
bordo,,
due,[1209]_AUTG,
donne,[1210]_AUTG,
",",,
moldave,[1211]_AUTG,
",",,
che,,
avevano,,
vari,,
attrezzi,,
per,,
lo,,
scasso,,
e,,
un,,
passaporto,,
di,,
un,,
moldavo,,
pregiudicato,,
.,,
Le,,
due,,
",",,
in,,
passato,,
denunciate,,
e,,
arrestate,,
per,,
reati,,
specifici,,
",",,
sono,,
state,,
denunciate,,
per,,
possesso,,
di,,
attrezzi,,
atti,,
allo,,
scasso,,
.,,
I,,
ladri,,
",",,
entrati,,
da,,
una,,
porta,,
laterale,,
del,,
negozio,,
",",,
sono,,
riusciti,,
a,,
fuggire,,
dai,,
tetti,,
all,,
',,
arrivo,,
della,,
polizia,[5913]NER_ORG,
.,,
(,,
s,,
.,,
to,,
),,
