token,label,source of relation
Prosciutti,,
provenienti,,
dalla,,
Germania,"[28712]NER_ORG, [28744]DBPEDIA",
e,,
destinati,,
a,,
Modena,"[28713]NER_LOC, [28745]DBPEDIA",
",",,
latte,,
proveniente,,
dalla,,
Polonia,"[28714]NER_LOC, [28746]DBPEDIA",
e,,
destinato,,
a,,
Brescia,"[28715]NER_LOC, [28747]DBPEDIA",
",",,
cagliate,,
industriali,,
per,,
fare,,
il,,
formaggio,,
provenienti,,
dal,,
Belgio,"[28716]NER_ORG, [28748]DBPEDIA",
e,,
destinate,,
a,,
Verona,"[28717]NER_LOC, [28749]DBPEDIA",
",",,
mozzarelle,,
provenienti,,
dalla,,
Germania,"[28718]NER_ORG, [28750]DBPEDIA",
e,,
destinate,,
alla,,
Sicilia,"[28719]NER_LOC, [28751]DBPEDIA",
.,,
Sono,,
solo,,
alcuni,,
dei,,
prodotti,,
trovati,,
ieri,[28710]TE,
mattina,[28710]TE,
al,,
valico,,
del,,
Brennero,[28752]DBPEDIA,
dalle,,
migliaia,,
di,,
agricoltori,,
della,,
Coldiretti,"[28720]NER_ORG, [28753]DBPEDIA",
",",,
guidati,,
dal,,
presidente,,
nazionale,,
Roberto,[28721]NER_PER,
Moncalvo,"[28721]NER_PER, [28754]DBPEDIA",
che,,
annuncia,,
:,,
«,,
Dopo,,
i,[28755]DBPEDIA,
troppi,[28755]DBPEDIA,
orrori,,
scovati,,
durante,,
il,,
blitz,,
",",,
il,,
presidio,,
continuerà,,
per,,
tutta,,
la,,
notte,,
e,,
anche,,
domani,,
",",,
in,,
collaborazione,,
con,,
le,,
forze,,
dell,,
',,
ordine,,
»,,
.,,
Tra,,
i,,
tanti,,
prodotti,,
trasportati,,
dai,,
tir,,
che,,
entravano,,
nel,,
nostro,,
Paese,,
",",,
sottolinea,,
la,,
Coldiretti,"[28722]NER_PER, [28756]DBPEDIA",
",",,
«,,
i,,
carabinieri,,
dei,,
Nas,"[28723]NER_ORG, [28757]DBPEDIA",
hanno,,
prelevato,,
dei,,
campioni,,
di,,
prosciutti,,
non,,
timbrati,,
sui,,
quali,,
fare,,
delle,,
analisi,,
»,,
.,,
Insomma,,
",",,
nella,,
terra,,
del,,
prosciutto,[28758]DBPEDIA,
Dop,[28724]NER_ORG,
",",,
si,,
importa,,
la,,
materia,,
prima,,
.,,
E,,
il,,
sospetto,,
è,,
che,,
qualcuno,,
non,,
guardi,,
tanto,,
alla,,
qualità,,
",",,
ma,,
solo,,
ai,,
costi,,
.,,
«,,
Su,,
alcuni,,
camion,,
abbiamo,,
trovato,,
cosce,,
di,,
maiale,,
",",,
alcune,,
di,,
quelle,,
senza,,
timbro,,
di,,
provenienza,,
-,,
prosegue,,
Moncalvo,[28759]DBPEDIA,
-,,
Un,,
prosciutto,[28760]DBPEDIA,
su,,
tre,,
dichiarato,,
italiano,,
non,,
proviene,,
dall,,
',,
Italia,"[28725]NER_LOC, [28761]DBPEDIA",
ma,,
da,,
altri,,
Paesi,,
.,,
Stiamo,,
svendendo,,
un,,
patrimonio,,
sul,,
quale,,
costruire,,
una,,
ripresa,,
economica,,
sostenibile,,
e,,
duratura,,
che,,
fa,,
bene,,
a,,
economia,,
",",,
ambiente,,
e,,
salute,,
»,,
.,,
L,,
',,
inventario,,
del,,
“,,
falso,,
made,,
in,,
Italy,[28726]NER_LOC,
”,,
stilato,,
al,,
presidio,,
dalla,,
Coldiretti,[28762]DBPEDIA,
“,,
per,,
difendere,,
l,,
',,
economia,,
e,,
il,,
lavoro,,
dalle,,
importazioni,,
di,,
bassa,,
qualità,,
che,,
dopo,,
aver,,
oltrepassato,,
le,,
nostre,,
frontiere,,
vengono,,
spacciate,,
per,,
italiane,,
”,,
",",,
conta,,
anche,,
piante,,
olandesi,,
dirette,,
a,,
Latina,[28727]NER_LOC,
",",,
fiori,,
prodotti,,
in,,
Equador,[28728]NER_LOC,
",",,
transitati,,
in,,
Olanda,[28729]NER_LOC,
e,,
diretti,,
in,,
Veneto,"[28730]NER_LOC, [28763]DBPEDIA",
e,,
in,,
Toscana,"[28731]NER_LOC, [28764]DBPEDIA",
",",,
patate,,
tedesche,,
destinate,,
a,,
un,,
mercato,,
ortofrutticolo,,
della,,
Sicilia,"[28732]NER_LOC, [28765]DBPEDIA",
.,,
Insomma,,
",",,
«,,
è,,
impressionante,,
-,,
conclude,,
l,,
',,
associazione,,
agricola,,
-,,
la,,
quantità,,
di,,
latte,,
proveniente,,
da,,
Germania,[28733]NER_LOC,
e,,
Polonia,[28734]NER_LOC,
e,,
destinato,,
a,,
un,,
',,
azienda,,
di,,
trasformazione,,
bresciana,,
:,,
oltre,,
100mila,,
chili,,
in,,
poche,,
ore,,
.,,
Un,,
vero,,
e,,
proprio,,
"""",,
furto,,
"""",,
ai,,
danni,,
della,,
provincia,[28735]NER_LOC,
che,,
rappresenta,,
la,,
capitale,,
italiana,,
della,,
produzione,,
di,,
latte,,
»,,
",",,
conclude,,
l,,
',,
associazione,,
.,,
Il,,
rischio,,
di,,
“,,
cibo,,
taroccato,,
”,,
aumenta,,
sulle,,
tavole,,
con,,
l,,
',,
avvicinarsi,,
delle,,
festività,,
natalizie,,
.,,
Per,,
questo,,
",",,
“,,
a,,
tutela,,
dei,,
consumatori,,
ma,,
anche,,
degli,,
allevatori,,
che,,
subiscono,,
la,,
concorrenza,,
sleale,,
”,,
",",,
è,,
partita,,
la,,
mobilitazione,,
di,,
Coldiretti,[28736]NER_PER,
.,,
Che,,
oltre,,
al,,
valico,,
del,,
Brennero,,
",",,
ha,,
manifestato,,
a,,
Reggio,[28737]NER_LOC,
Emilia,[28737]NER_LOC,
:,,
10mila,,
-,,
qualcuno,,
in,,
meno,,
",",,
8mila,,
secondo,,
le,,
forze,,
dell,,
',,
ordine,,
-,,
gli,,
imprenditori,,
agricoli,,
e,,
allevatori,,
giunti,,
da,,
tutta,,
la,,
regione,,
ma,,
anche,,
da,,
Piemonte,[28738]NER_LOC,
",",,
Lombardia,[28739]NER_LOC,
",",,
Veneto,[28740]NER_LOC,
",",,
Friuli,[28741]NER_ORG,
e,,
Toscana,[28742]NER_LOC,
.,,
Oggi,[28711]TE,
la,,
protesta,,
toccherà,,
a,,
Montecitorio,[28743]NER_LOC,
",",,
dove,,
saranno,,
portati,,
anche,,
suini,,
vivi,,
:,,
la,,
Coldiretti,,
presenterà,,
al,,
governo,,
un,,
pacchetto,,
di,,
proposte,,
per,,
rendere,,
più,,
trasparente,,
l,,
',,
attività,,
del,,
settore,,
suinicolo,,
",",,
attuando,,
in,,
particolare,,
la,,
legge,,
nazionale,,
e,,
comunitaria,,
che,,
prevede,,
l,,
',,
obbligo,,
di,,
indicare,,
in,,
etichetta,,
l,,
',,
origine,,
dei,,
maiali,,
.,,
