token,label,source of relation
La,,
pattuglia,,
della,,
Stradale,[20648]NER_ORG,
Modena,"[20648]NER_ORG, [20657]DBPEDIA",
nord,,
ha,,
notato,,
nel,,
cuore,,
della,,
notte,,
un,,
autocarri,,
accanto,,
ad,,
un,,
Tir,,
ed,,
alcune,,
persone,,
che,,
si,,
passavano,,
degli,,
scatoloni,,
.,,
Teatro,,
della,,
vicenda,,
il,,
parcheggio,,
del,,
ristorante,,
Turismo,,
",",,
nei,,
pressi,,
del,,
casello,,
nord,,
dell,,
',,
A1,[20649]NER_ORG,
e,,
proprio,,
sulla,,
strada,,
che,,
porta,,
alla,,
sede,,
della,,
polizia,[20650]NER_ORG,
.,,
Gli,,
agenti,,
allora,,
fanno,,
il,,
blitz,,
:,,
entrano,,
a,,
fari,,
spenti,,
e,,
puntano,,
agli,,
“,,
scaricatori,,
”,,
.,,
Erano,,
in,,
quattro,,
:,,
tre,,
sono,,
riusciti,,
a,,
scappare,,
fuggendo,,
nella,,
campagna,,
circostante,,
",",,
uno,,
invece,,
è,,
stato,,
arrestato,,
.,,
Si,,
tratta,,
di,,
Mario,[20651]NER_PER,
Amore,[20651]NER_PER,
",",,
napoletano,,
di,,
42,,
anni,,
",",,
residente,,
a,,
Napoli,"[20652]NER_LOC, [20658]DBPEDIA",
.,,
La,,
banda,,
era,,
già,,
riuscita,,
a,,
scaricare,,
dal,,
Tir,,
di,,
una,,
ditta,,
di,,
Volpiano,[20653]NER_LOC,
in,,
provincia,[20654]NER_LOC,
di,[20654]NER_LOC,
Torino,"[20654]NER_LOC, [20659]DBPEDIA",
69,,
cartoni,,
contenenti,,
televisori,,
led,,
55,,
pollici,,
",",,
materassi,,
",",,
cuscini,,
",",,
trapunte,,
",",,
utensili,,
e,,
generi,,
vari,,
.,,
Si,,
trattava,,
di,,
merce,,
che,,
era,,
stata,,
caricata,,
presso,,
i,,
magazzini,,
Coop,[20655]NER_ORG,
di,[20655]NER_ORG,
Faenza,"[20655]NER_ORG, [20660]DBPEDIA",
e,,
che,,
erano,,
destinati,,
alla,,
distribuzione,,
in,,
Piemonte,"[20656]NER_LOC, [20661]DBPEDIA",
:,,
il,,
valore,,
della,,
merce,,
asportata,,
e,,
rinvenuta,,
dalla,,
polizia,,
stradale,,
Nord,,
è,,
si,,
circa,,
70mila,,
euro,,
.,,
Amore,,
è,,
stato,,
arrestato,,
per,,
furto,,
aggravato,,
mentre,,
sono,,
in,,
corso,,
indagini,,
per,,
arrivare,,
all,,
',,
identificazione,,
dei,,
tre,,
fuggitivi,,
.,,
