token,label,source of relation
CARPI,,
«,,
Siamo,,
stati,,
lasciati,,
a,,
casa,,
con,,
modalità,,
che,,
ci,,
hanno,,
sconvolti,,
",",,
in,,
modo,,
improvviso,,
e,,
",",,
peraltro,,
",",,
dopo,,
aver,,
ricevuto,,
rassicurazioni,,
da,,
parte,,
del,,
datore,,
di,,
lavoro,,
che,,
l,,
',,
azienda,,
avrebbe,,
continuato,,
l,,
',,
attività,,
.,,
E,,
",",,
invece,,
",",,
durante,,
un,,
',,
assemblea,,
sindacale,,
",",,
abbiamo,,
scoperto,,
da,,
un,,
foglio,,
che,,
presto,,
sarebbe,,
arrivato,,
il,,
nostro,,
ultimo,[152868]TE,
giorno,[152868]TE,
in,,
azienda,,
",",,
dopo,,
aver,,
trascorso,,
qui,,
una,,
fetta,,
della,,
nostra,,
vita,,
»,,
.,,
Sono,,
profondamente,,
delusi,,
alcuni,,
dei,,
lavoratori,,
della,,
Migor,[152874]NER_ORG,
che,,
accettano,,
di,,
raccontare,,
come,,
si,,
sentono,,
dopo,,
l,,
',,
interruzione,,
della,,
loro,,
carriera,,
lavorativa,,
in,,
un,,
',,
azienda,,
dell,,
',,
abbigliamento,,
",",,
considerata,,
un,,
gioiello,,
del,,
distretto,,
fino,,
a,,
pochissimi,,
anni,,
fa,,
.,,
Dopo,,
circa,,
90,,
anni,,
di,,
storia,,
infatti,,
",",,
anche,,
la,,
Migor,[152875]NER_ORG,
",",,
conosciuta,,
soprattutto,,
per,,
la,,
produzione,,
e,,
la,,
commercializzazione,,
di,,
camicie,,
",",,
è,,
caduta,,
in,,
una,,
profonda,,
crisi,,
economica,,
determinata,,
anche,,
dalla,,
chiusura,,
dei,,
negozi,,
nel,,
2020,,
.,,
La,,
Filctem,[152876]NER_ORG,
Cgil,"[152876]NER_ORG, [152879]DBPEDIA",
insieme,,
alle,,
rappresentanze,,
sindacali,,
e,,
ai,,
lavoratori,,
si,,
è,,
attivata,,
subito,,
con,,
una,,
serie,,
di,,
incontri,,
con,,
la,,
proprietà,,
per,,
scongiurare,,
la,,
chiusura,,
definitiva,,
e,,
la,,
perdita,,
di,,
30,,
posti,,
di,,
lavoro,,
",",,
ma,,
l,,
',,
unico,,
risultato,,
che,,
si,,
è,,
potuto,,
raggiungere,,
attualmente,[152869]TE,
è,,
stato,,
quello,,
di,,
fare,,
attivare,,
a,,
tempo,,
di,,
record,,
la,,
cassa,,
straordinaria,,
per,,
12,,
mesi,,
",",,
ovvero,,
fino,,
al,,
23,,
ottobre,,
2022,,
che,,
dovrebbe,,
consentire,,
quanto,,
meno,,
la,,
salvaguardia,,
dei,,
livelli,,
occupazionali,,
.,,
La,,
crisi,,
della,,
Migor,,
è,,
strettamente,,
legata,,
a,,
quella,,
del,,
marchio,,
Navigare,,
",",,
altro,,
baluardo,,
dell,,
',,
abbigliamento,,
locale,,
protagonista,,
di,,
un,,
',,
intensa,,
vertenza,,
nei,,
mesi,,
scorsi,,
.,,
«,,
La,,
richiesta,,
di,,
concordato,[152880]DBPEDIA,
è,,
stata,,
presentata,,
il,[152870]TE,
23,[152870]TE,
luglio,[152870]TE,
–,,
è,,
il,,
grido,[152881]DBPEDIA,
di,,
dolore,,
dei,,
lavoratori,,
–,,
Noi,,
lo,,
abbiamo,,
saputo,,
il,,
26,,
",",,
a,,
cose,,
ormai,,
fatte,,
.,,
L,,
',,
azienda,,
era,,
in,,
sofferenza,,
da,,
alcuni,,
anni,,
",",,
da,,
quando,,
",",,
cioè,,
aveva,,
perso,,
",",,
tra,,
l,,
',,
altro,,
",",,
la,,
licenza,,
Navigare,,
",",,
che,,
ha,,
inciso,,
per,,
una,,
percentuale,,
decisiva,,
sul,,
fatturato,,
.,,
Grazie,,
al,,
nostro,,
sindacalista,,
Sergio,[152877]NER_PER,
Greco,[152877]NER_PER,
abbiamo,,
saputo,,
che,,
da,,
ottobre,[152871]TE,
saremmo,,
andati,,
in,,
cassa,,
integrazione,,
.,,
Precisiamo,,
che,,
non,,
abbiamo,,
nulla,,
da,,
eccepire,,
sul,,
fatto,,
che,,
un,,
imprenditore,,
possa,,
decidere,,
di,,
chiudere,,
l,,
',,
attività,,
.,,
Quello,,
che,,
critichiamo,,
sono,,
le,,
modalità,,
:,,
il,,
titolare,,
è,,
venuto,,
da,,
ognuno,,
di,,
noi,,
dicendo,,
di,,
stare,,
tranquilli,,
",",,
perché,,
l,,
',,
azienda,,
avrebbe,,
continuato,,
la,,
sua,,
attività,,
.,,
Con,,
alcuni,,
di,,
noi,,
sono,,
stati,,
usati,,
modi,,
anche,,
spiacevoli,,
per,,
trattenerci,,
in,,
azienda,,
ed,,
evitare,,
che,,
ci,,
trasferissimo,,
in,,
altri,,
posti,,
di,,
lavoro,,
.,,
Abbiamo,,
condiviso,,
tanti,,
anni,,
di,,
lavoro,,
insieme,,
alla,,
proprietà,,
:,,
non,,
ci,,
aspettavamo,,
che,,
il,,
rapporto,,
di,,
lavoro,,
si,,
interrompesse,,
così,,
",",,
rovesciando,,
le,,
promesse,,
da,,
un,,
momento,,
all,,
',,
altro,,
.,,
In,,
luglio,[152872]TE,
abbiamo,,
saputo,,
che,,
lo,,
stipendio,,
del,,
mese,,
sarebbe,,
stato,,
“,,
congelato,,
”,,
.,,
Stessa,,
cosa,,
in,,
agosto,[152873]TE,
",",,
per,,
la,,
richiesta,,
di,,
concordato,,
in,,
continuità,,
che,,
si,,
sperava,,
andasse,,
in,,
porto,,
.,,
Poi,,
",",,
però,,
",",,
la,,
vendita,,
del,,
capannone,,
cui,,
era,,
legata,,
la,,
possibilità,,
del,,
concordato,,
in,,
continuità,,
",",,
non,,
è,,
andata,,
in,,
porto,,
»,,
.,,
Gli,,
addetti,,
",",,
quindi,,
",",,
sono,,
arrabbiati,,
perché,,
la,,
proprietà,,
«,,
non,,
ha,,
avuto,,
il,,
coraggio,,
di,,
dirci,,
le,,
cose,,
in,,
faccia,,
–,,
proseguono,,
–,,
Ci,,
siamo,,
trovati,,
a,,
una,,
riunione,,
sindacale,,
in,,
cui,,
ci,,
è,,
stato,,
comunicato,,
il,,
foglio,,
di,,
uscita,,
.,,
Proviamo,,
delusione,,
e,,
senso,,
di,,
frustrazione,,
per,,
un,,
',,
azienda,,
che,,
è,,
sempre,,
stata,,
corretta,,
nei,,
nostri,,
confronti,,
.,,
Abbiamo,,
sentito,,
più,,
volte,,
l,,
',,
imprenditore,,
dire,,
:,,
“,,
Siamo,,
una,,
famiglia,,
”,,
.,,
Poi,,
",",,
però,,
",",,
ci,,
hanno,,
rovinato,,
la,,
vita,,
",",,
procrastinando,,
la,,
verità,,
sul,,
futuro,,
dell,,
',,
azienda,,
»,,
.,,
La,,
storia,,
della,,
Migor,[152878]NER_ORG,
si,,
intreccia,,
con,,
quella,,
dei,,
dipendenti,,
",",,
in,,
azienda,,
",",,
in,,
molti,,
casi,,
da,,
moltissimi,,
anni,,
.,,
«,,
Molti,,
di,,
noi,,
hanno,,
un,,
mutuo,,
",",,
c,,
',,
è,,
chi,,
ha,,
una,,
famiglia,,
da,,
mantenere,,
–,,
dicono,,
i,,
lavoratori,,
–,,
Ma,,
anche,,
per,,
chi,,
è,,
single,,
",",,
il,,
discorso,,
è,,
lo,,
stesso,,
:,,
servivano,,
maggiori,,
chiarezza,,
e,,
lealtà,,
»,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
