token,label,source of relation
Guai,,
a,,
“,,
fare,,
del,,
male,,
”,,
al,,
Natale,"[60367]DBPEDIA, [60362]TE",
:,,
se,,
lo,,
si,,
ferisce,,
",",,
se,,
per,,
altri,,
obiettivi,,
si,,
colpiscono,,
simboli,,
",",,
icone,,
o,,
anche,,
semplici,,
oggetti,,
che,,
lo,,
caratterizzano,,
",",,
la,,
punizione,,
è,,
severa,,
.,,
Forse,,
non,,
quella,,
divina,,
",",,
ma,,
la,,
punizione,,
umana,,
",",,
almeno,,
in,,
questo,,
caso,,
",",,
sì,,
.,,
Un,,
38enne,,
rumeno,[60368]DBPEDIA,
è,,
finito,,
in,,
carcere,,
per,,
aver,,
rubato,,
una,,
ghirlanda,,
di,,
Natale,"[60369]DBPEDIA, [60363]TE",
",",,
il,,
classico,,
addobbo,,
con,,
tanto,,
di,,
lucine,,
colorate,,
che,,
viene,,
posto,,
sulla,,
porta,,
di,,
casa,,
",",,
sui,,
balconi,,
",",,
per,,
creare,,
l,,
',,
atmosfera,[60370]DBPEDIA,
natalizia,,
.,,
Questo,,
uomo,,
di,,
nazionalità,,
rumena,,
l,,
',,
altro,,
giorno,,
si,,
era,,
presentato,,
presso,,
un,,
condominio,,
lungo,,
strada,,
Morane,[60365]NER_LOC,
dove,,
abita,,
la,,
sua,,
ex,,
fidanzata,,
",",,
a,,
cui,,
lui,,
",",,
e,,
soltanto,,
lui,,
",",,
è,,
ancora,,
legato,,
.,,
Ha,,
suonato,,
",",,
si,,
è,,
presentato,,
",",,
è,,
riuscito,,
ad,,
entrare,,
nel,,
condominio,,
e,,
ha,,
raggiunto,,
anche,,
la,,
porta,,
dell,,
',,
appartamento,,
dove,,
abita,,
la,,
sua,,
ex,,
amata,,
.,,
Voleva,,
vederla,,
",",,
voleva,,
parlarle,,
.,,
Lui,,
era,,
anche,,
molto,,
ubriaco,,
.,,
Lei,,
",",,
in,,
ogni,,
caso,,
",",,
spirito,,
natalizio,,
o,,
meno,,
",",,
non,,
si,,
è,,
lasciata,,
impietosire,,
e,,
ha,,
negato,,
ogni,,
contatto,,
anzi,,
",",,
lo,,
ha,,
invitato,,
ad,,
allontanarsi,,
e,,
a,,
non,,
dare,,
più,,
fastidio,,
a,,
lei,,
e,,
agli,,
altri,,
inquilini,,
dello,,
stabile,,
.,,
Allora,,
l,,
',,
uomo,,
",",,
sentitosi,,
respinto,,
",",,
ha,,
avuto,,
la,,
brillante,,
idea,,
di,,
fare,,
un,,
dispetto,,
alla,,
ex,,
.,,
Ha,,
visto,,
la,,
ghirlanda,,
sulla,,
porta,,
e,,
ha,,
pensato,,
bene,,
di,,
rubarla,,
.,,
Ed,,
è,,
entrato,,
in,,
azione,,
alla,,
grande,,
:,,
ha,,
staccato,,
la,,
luce,,
",",,
forse,,
per,,
rubarla,,
meglio,,
senza,,
incappare,,
in,,
scosse,,
elettriche,,
.,,
Ma,,
così,,
facendo,,
si,,
è,,
fatto,,
scoprire,,
perché,,
il,,
black,,
out,,
non,,
è,,
passato,,
certo,,
inosservato,,
.,,
Tant,,
',,
è,,
che,,
la,,
stesa,,
vittima,,
del,,
furto,,
",",,
cioè,,
la,,
sua,,
ex,,
",",,
si,,
è,,
affacciata,,
alla,,
finestra,,
e,,
lo,,
ha,,
visto,,
",",,
in,,
strada,,
",",,
con,,
la,,
ghirlanda,,
sotto,,
braccio,,
",",,
che,,
cercava,,
di,,
allontanarsi,,
.,,
Ha,,
quindi,,
chiamato,,
i,,
carabinieri,,
che,,
in,,
breve,,
hanno,,
rintracciato,,
il,,
38enne,,
rumeno,[60371]DBPEDIA,
il,,
quale,,
",",,
per,,
terminare,,
alla,,
grande,,
il,,
suo,,
exploit,,
",",,
ha,,
anche,,
affrontato,,
i,,
militari,,
.,,
Dopo,,
una,,
breve,,
colluttazione,,
il,,
giovane,,
è,,
stato,,
bloccato,,
e,,
portato,,
in,,
carcere,,
:,,
è,,
stato,,
arrestato,,
per,,
furto,,
e,,
resistenza,,
.,,
È,,
ancora,,
impunito,,
invece,,
il,,
ladro,,
che,,
ha,,
rubato,,
",",,
la,,
settimana,,
prima,,
delle,,
feste,,
",",,
l,,
',,
albero,,
di,,
Natale,[60364]TE,
collocato,,
all,,
',,
ingresso,,
di,,
un,,
condominio,,
di,,
via,[60366]NER_LOC,
Cattaneo,[60366]NER_LOC,
.,,
(,,
s,,
.,,
to,,
),,
