token,label,source of relation
NONANTOLA,[17954]DBPEDIA,
.,,
Stavano,,
mettendo,,
a,,
segno,,
un,,
furto,,
dietro,,
l,,
',,
altro,,
nelle,,
villette,,
lungo,,
via,,
della,,
Partecipanza,,
quando,,
un,,
vicino,,
li,,
ha,,
visti,,
arrampicarsi,,
sull,,
',,
ennesimo,,
balcone,,
e,,
ha,,
chiamato,,
i,,
carabinieri,[17949]NER_ORG,
.,,
In,,
pochi,,
minuti,,
la,,
pattuglia,,
è,,
arrivata,,
sul,,
posto,,
",",,
i,,
militari,,
hanno,,
intimato,,
ai,,
ladri,,
di,,
uscire,,
dalla,,
villetta,,
",",,
ma,,
quelli,,
si,,
erano,,
rintanati,,
dentro,,
.,,
Allora,,
i,,
carabinieri,,
hanno,,
esploso,,
in,,
aria,,
due,,
colpi,,
e,,
i,,
due,,
malviventi,,
sono,,
usciti,,
con,,
le,,
mani,,
alzate,,
.,,
È,,
terminato,,
così,,
ieri,[17946]TE,
",",,
intorno,[17947]TE,
alle,[17947]TE,
17,[17947]TE,
.,[17947]TE,
30,[17947]TE,
",",,
un,,
movimentato,,
pomeriggio,,
alla,,
periferia,,
di,,
Nonantola,"[17950]NER_LOC, [17955]DBPEDIA",
che,,
ha,,
visto,,
due,,
arresti,,
.,,
A,,
finire,,
in,,
manette,,
sono,,
stati,,
due,,
giostrai,,
piemontesi,,
",",,
pendolari,,
delle,,
razzie,,
",",,
probabilmente,,
scaricati,,
all,,
',,
inizio,,
della,,
strada,,
da,,
qualcuno,,
alla,,
guida,,
di,,
un,,
automezzo,,
che,,
sarebbe,,
poi,,
tornato,,
a,,
prenderli,,
.,,
Ma,,
non,,
si,,
esclude,,
nemmeno,,
che,,
ci,,
fosse,,
non,,
lontano,,
un,,
“,,
palo,,
”,,
in,,
auto,,
che,,
si,,
è,,
allontanato,,
alla,,
vista,,
dei,,
militari,,
.,,
L,,
',,
ultima,,
villetta,,
“,,
visitata,,
”,,
",",,
dove,,
è,,
avvenuto,,
l,,
',,
arresto,,
è,,
al,,
civico,,
10,,
.,,
Giordano,[17951]NER_PER,
Govoni,[17951]NER_PER,
",",,
il,,
proprietario,,
",",,
era,,
appena,,
uscito,,
per,,
andare,,
a,,
prendere,,
il,,
nipote,,
all,,
',,
uscita,,
dalla,,
scuola,,
elementare,,
e,,
i,,
due,,
ladri,,
hanno,,
immediatamente,,
approfittato,,
del,,
fatto,,
che,,
in,,
casa,,
non,,
era,,
rimasto,,
nessuno,,
.,,
Hanno,,
arraffato,,
qualche,,
centinaia,,
di,,
euro,,
e,,
qualche,,
gioiello,,
ma,,
sono,,
stati,,
visti,,
dal,,
vicino,,
che,,
abita,,
di,,
fronte,,
mentre,,
si,,
arrampicavano,,
sul,,
balcone,,
.,,
Immediata,,
la,,
chiamata,,
ai,,
carabinieri,[17952]NER_ORG,
e,,
pressochè,,
immediato,,
il,,
loro,,
arrivo,,
sul,,
posto,,
.,,
Hanno,,
gridato,,
ai,,
malviventi,,
di,,
uscire,,
",",,
loro,,
se,,
ne,,
restavano,,
rintanati,,
in,,
casa,,
;,,
fino,,
a,,
che,,
i,,
militari,,
hanno,,
esploso,,
due,,
colpi,[17956]DBPEDIA,
in,[17956]DBPEDIA,
aria,[17956]DBPEDIA,
e,,
i,,
ladri,,
sono,,
usciti,,
e,,
si,,
sono,,
arresi,,
all,,
',,
arresto,,
.,,
Poco,,
prima,,
i,,
due,,
avevano,,
saccheggiato,,
anche,,
una,,
villetta,,
vicina,,
",",,
erano,,
entrati,,
dopo,,
avere,,
forzato,,
una,,
finestra,,
.,,
«,,
Quando,,
mia,,
figlia,,
è,,
tornata,,
intorno,[17948]TE,
alle,[17948]TE,
16,[17948]TE,
.,[17948]TE,
30,[17948]TE,
ha,,
trovato,,
tutto,,
a,,
soqquadro,,
-,,
ha,,
spiegato,,
Serse,"[17953]NER_PER, [17957]DBPEDIA",
Fregni,[17953]NER_PER,
",",,
il,,
proprietario,,
-,,
e,,
ci,,
ha,,
subito,,
avvertito,,
.,,
Hanno,,
portato,,
via,,
qualche,,
gioiello,,
e,,
nulla,,
più,,
.,,
È,,
la,,
terza,,
volta,,
che,,
subiamo,,
furti,,
e,,
quindi,,
abbiamo,,
imparato,,
a,,
non,,
lasciare,,
quasi,,
nulla,,
a,,
portata,,
di,,
mano,,
.,,
Martedì,,
scorso,,
in,,
questa,,
stessa,,
via,,
hanno,,
razziato,,
un,,
',,
altra,,
abitazione,,
»,,
.,,
Fortunatamente,,
i,,
due,,
ladri,,
sono,,
stati,,
trovati,,
con,,
la,,
refurtiva,,
ancora,,
nascosta,,
addosso,,
",",,
che,,
naturalmente,,
verrà,,
restituita,,
ai,,
legittimi,,
proprietari,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
