token,label,source of relation
Ex,,
mercato,,
ortofrutta,,
:,,
il,,
grande,,
rifugio,,
è,,
di,,
nuovo,,
aperto,,
ed,,
ora,[71314]TE,
",",,
più,,
che,,
un,,
dormitorio,,
(,,
anche,,
se,,
qualche,,
giaciglio,,
è,,
ancora,,
“,,
operativo,,
”,,
),,
è,,
diventata,,
una,,
base,,
",",,
un,,
luogo,,
per,,
confezionare,,
o,,
consumare,,
droga,,
",",,
un,,
luogo,,
dove,,
ci,,
si,,
può,,
rintanare,,
dopo,,
un,,
furto,,
o,,
uno,,
scippo,,
",",,
o,,
per,,
scappare,,
dai,,
controlli,,
ormai,,
serratissimi,,
in,,
zona,,
.,,
Ma,,
non,,
solo,,
:,,
all,,
',,
interno,,
c,,
',,
è,,
chi,,
confeziona,,
dosi,,
",",,
ci,,
sono,,
tracce,,
recenti,,
di,,
consumo,,
",",,
polvere,,
per,,
tagliare,,
la,,
droga,,
",",,
cellophane,,
",",,
coltelli,,
",",,
“,,
narghilé,,
”,,
per,,
fumare,,
l,,
',,
eroina,,
",",,
qualche,,
siringa,,
e,,
carta,,
stagnola,,
.,,
L,,
',,
ex,,
mercato,,
ortofrutta,,
",",,
che,,
sui,,
estende,,
su,,
via,,
del,,
Mercato,,
appena,,
dietro,,
alla,,
sede,,
della,,
banca,,
",",,
è,,
stato,,
chiuso,,
oltre,,
tre,,
anni,,
fa,,
e,,
si,,
è,,
aperto,,
al,,
degrado,,
nel,,
tempo,,
.,,
Questa,,
estate,,
",",,
dopo,,
alcune,,
segnalazioni,,
di,,
residenti,,
che,,
vedevano,,
giovani,,
maghrebini,,
e,,
di,,
colore,,
scavalcare,,
la,,
ringhiera,,
dietro,,
alla,,
banca,,
",",,
la,,
Gazzetta,[71316]NER_ORG,
aveva,,
fatto,,
un,,
sopralluogo,,
.,,
All,,
',,
interno,,
c,,
',,
era,,
una,,
casetta,,
",",,
proprio,,
al,,
centro,,
del,,
capannone,,
principale,,
",",,
con,,
salottino,,
",",,
un,,
gabbiotto,,
per,,
i,,
giacigli,,
",",,
la,,
zona,,
della,,
dispensa,,
e,,
il,,
divano,,
.,,
Tutto,,
questo,,
poteva,,
“,,
funzionare,,
“,,
perché,,
c,,
',,
era,,
l,,
',,
acqua,,
:,,
veniva,,
direttamente,,
a,,
casa,,
da,,
un,,
idrante,,
.,,
.,,
Attorno,,
alla,,
casa,,
alcune,,
aree,,
degradate,,
",",,
soprattutto,,
gli,,
uffici,,
dove,,
c,,
',,
erano,,
tracce,,
di,,
annoso,,
bivacco,[71318]DBPEDIA,
e,,
di,,
consumo,,
di,,
droga,,
tra,,
strati,,
di,,
rifiuti,,
.,,
Il,,
giorno,,
seguente,,
alla,,
nostra,,
segnalazione,,
la,,
squadra,,
mobile,,
era,,
entrata,,
in,,
azione,,
",",,
chiudendo,,
l,,
',,
allacciamento,,
",",,
trovando,,
e,,
denunciando,,
alcuni,,
clandestini,,
.,,
La,,
Municipale,,
chiuse,,
acqua,,
e,,
un,,
accesso,,
",",,
ma,,
la,,
via,,
per,,
entrare,,
è,,
in,,
via,[71317]NER_LOC,
Triva,[71317]NER_LOC,
",",,
dove,,
c,,
',,
è,,
il,,
cantiere,,
fermo,,
da,,
tempo,,
.,,
Della,,
casetta,,
c,,
',,
è,,
rimasto,,
il,,
box,,
notte,,
",",,
con,,
ancora,,
una,,
branda,,
.,,
Ma,,
senza,,
acqua,,
ora,[71315]TE,
è,,
più,,
dur,,
a..,,
...,,
(,,
s,,
.,,
to,,
),,
