token,label,source of relation
MODENA,,
.,,
Si,,
recava,,
nelle,,
abitazioni,,
di,,
modenesi,,
facoltosi,,
per,,
fare,,
massaggi,,
.,,
E,,
rubava,,
i,,
quadri,,
dalle,,
loro,,
caso,,
tanto,,
da,,
mettere,,
insieme,,
una,,
vera,,
e,,
propria,,
collezione,,
fatta,,
di,,
oltre,,
cento,,
dipinti,,
di,,
autori,,
contemporanei,,
.,,
E,,
',,
stato,,
preso,,
dalla,,
Squadra,[74886]NER_ORG,
Mobile,"[74886]NER_ORG, [74894]DBPEDIA",
il,,
ladro,,
che,,
ha,,
sottratto,,
33,,
quadretti,,
da,,
casa,,
del,,
soprano,,
Rajna,"[74887]NER_PER, [74895]DBPEDIA",
Kabaivanska,"[74887]NER_PER, [74895]DBPEDIA",
.,,
L,,
',,
artista,,
",",,
che,,
abita,,
con,,
il,,
marito,,
vicino,,
al,,
parco,,
Pertini,"[74888]NER_PER, [74896]DBPEDIA",
",",,
si,,
è,,
accorta,,
negli,,
ultimi,,
tempi,,
della,,
sparizione,,
di,,
alcuni,,
quadretti,,
.,,
Nel,,
tempo,,
ne,,
venivano,,
a,,
mancare,,
sempre,,
di,,
più,,
",",,
fino,,
a,,
quando,,
ha,,
deciso,,
di,,
sporgere,,
denuncia,,
.,,
La,,
Squadra,[74889]NER_ORG,
Mobile,"[74889]NER_ORG, [74897]DBPEDIA",
",",,
così,,
",",,
ha,,
installato,,
alcune,,
microcamere,,
in,,
casa,,
.,,
Ieri,[74884]TE,
",",,
6,[74885]TE,
febbraio,[74885]TE,
",",,
la,,
videosorveglianza,,
ha,,
ripreso,,
il,,
massaggiatore,,
mentre,,
intascava,,
uno,,
di,,
questi,,
quadretti,,
.,,
La,,
successiva,,
perquisizione,,
a,,
casa,,
del,,
professionista,,
",",,
modenese,,
",",,
le,,
cui,,
iniziali,,
sono,,
M,[74890]NER_PER,
.,[74890]NER_PER,
B,[74890]NER_PER,
.,[74890]NER_PER,
",",,
37,,
anni,,
",",,
ha,,
permesso,,
di,,
ritrovare,,
89,,
dipinti,,
rubati,,
da,,
altre,,
abitazioni,,
e,,
33,,
quadretti,,
sottratti,,
alla,,
Kabaivanska,[74891]NER_PER,
e,,
al,,
marito,,
.,,
Il,,
massaggiatore,,
è,,
stato,,
arrestato,,
dalla,,
Squadra,[74892]NER_ORG,
Mobile,"[74892]NER_ORG, [74898]DBPEDIA",
di,,
Modena,"[74893]NER_LOC, [74899]DBPEDIA",
.,,
