token,label,source of relation
MODENA,,
.,,
Un,,
pensionato,,
originario,,
di,,
Modena,"[139228]NER_LOC, [139235]DBPEDIA",
è,,
morto,,
durante,,
le,,
vacanze,,
in,,
Calabria,"[139229]NER_LOC, [139236]DBPEDIA",
dopo,,
essere,,
stato,,
investito,,
.,,
La,,
tragedia,,
è,,
successa,,
alla,,
periferia,,
di,,
Bovalino,"[139230]NER_LOC, [139237]DBPEDIA",
",",,
nota,,
lovcalità,,
marittima,,
nella,,
Locride,[139238]DBPEDIA,
.,,
Il,,
79enne,,
stato,,
travolto,,
e,,
ucciso,,
nella,,
tarda,[139226]TE,
serata,[139226]TE,
di,[139226]TE,
ieri,[139226]TE,
",",,
giovedì,,
7,[139227]TE,
luglio,[139227]TE,
",",,
lungo,,
la,,
strada,[139239]DBPEDIA,
statale,[139239]DBPEDIA,
106,,
",",,
alla,,
periferia,,
del,,
paese,,
.,,
Secondo,,
le,,
prime,,
ricostruzioni,,
dei,,
carabinieri,[139231]NER_ORG,
di,,
Bovalino,"[139232]NER_LOC, [139240]DBPEDIA",
e,,
di,,
Locri,"[139233]NER_LOC, [139241]DBPEDIA",
",",,
il,,
pensionato,,
ha,,
prima,,
parcheggiato,,
la,,
sua,,
auto,,
al,,
lato,,
della,,
carreggiata,,
",",,
poi,,
mentre,,
stava,,
attraversando,,
la,,
strada,,
trafficata,,
in,,
un,,
punto,,
poco,,
illuminato,,
è,,
stato,,
investito,,
da,,
un,,
',,
auto,,
guidata,,
da,,
una,,
persona,,
della,,
zona,,
.,,
L,,
',,
impatto,,
è,,
stato,,
talmente,,
violento,,
che,,
il,,
pensionato,,
è,,
deceduto,,
sul,,
colpo,,
.,,
Purtroppo,,
inutili,,
i,,
soccorsi,,
dei,,
sanitari,,
del,,
118,[139234]NER_ORG,
.,,
E,,
',,
rimasta,,
illesa,,
l,,
',,
anziana,,
moglie,,
della,,
vittima,,
che,,
stava,,
per,,
attraversare,,
a,,
piedi,,
.,,
