token,label,source of relation
MODENA,,
.,,
Sono,,
38,,
i,,
pazienti,,
con,,
tampone,,
positivo,,
ricoverati,,
in,,
Azienda,[142134]NER_ORG,
Ospedaliero,[142134]NER_ORG,
-,,
Universitaria,,
",",,
sei,,
dei,,
quali,,
in,,
terapia,,
intensiva,,
",",,
tutti,,
al,,
Policlinico,,
.,,
Tra,,
questi,,
",",,
28,,
pazienti,,
sono,,
ricoverati,,
per,,
le,,
conseguenze,,
del,,
Covid,,
-,,
19,,
",",,
mentre,,
i,,
restanti,,
10,,
sono,,
assistiti,,
per,,
altre,,
patologie,,
",",,
con,,
riscontro,,
occasionale,,
di,,
tampone,,
positivo,,
.,,
Attualmente,[142123]TE,
il,,
74,,
%,,
degli,,
assistiti,,
per,,
COVID,,
-,,
19,,
presso,,
l,,
',,
Azienda,[142135]NER_ORG,
Ospedaliero,[142135]NER_ORG,
–,[142135]NER_ORG,
Universitaria,[142135]NER_ORG,
di,,
Modena,"[142136]NER_LOC, [142146]DBPEDIA",
non,,
è,,
vaccinato,,
.,,
L,,
',,
età,,
media,,
dei,,
pazienti,,
con,,
ciclo,,
vaccinale,,
completo,,
è,,
più,,
elevata,,
rispetto,,
a,,
quelli,,
non,,
vaccinati,,
:,,
77,,
",",,
2,,
anni,,
contro,,
i,,
53,,
",",,
4,,
.,,
Se,,
si,,
considera,,
il,,
totale,,
dei,,
pazienti,,
ricoverati,,
per,,
COVID,,
dal,,
20,[142124]TE,
di,[142124]TE,
luglio,[142124]TE,
",",,
si,,
ha,,
la,,
conferma,,
del,,
dato,,
precedente,,
:,,
dei,,
44,,
pazienti,,
",",,
l,,
',,
età,,
media,,
è,,
pari,,
a,,
50,,
",",,
2,,
anni,,
nei,,
non,,
vaccinati,,
e,,
74,,
",",,
1,,
nei,,
vaccinati,,
:,,
conseguentemente,,
",",,
questi,,
ultimi,,
per,,
la,,
loro,,
fragilità,,
si,,
presentavano,,
con,,
una,,
situazione,,
di,,
risposta,,
immunitaria,,
relativamente,,
debole,,
.,,
Ciò,,
ha,,
determinato,,
un,,
aumento,,
del,,
rischio,,
di,,
accesso,,
in,,
Terapia,,
Intensiva,,
",",,
dove,,
infatti,,
nello,,
stesso,,
periodo,,
sono,,
stati,,
ricoverati,,
tre,,
pazienti,,
con,,
età,,
media,,
pari,,
a,,
77,,
",",,
6,,
anni,,
.,,
La,,
media,,
è,,
invece,,
di,,
54,,
anni,,
per,,
i,,
pazienti,,
non,,
vaccinati,,
.,,
“,,
Questo,,
dato,,
–,,
spiega,,
il,,
Direttore,,
Generale,,
dell,,
',,
AOU,,
di,,
Modena,"[142137]NER_LOC, [142147]DBPEDIA",
dottor,,
Claudio,[142138]NER_PER,
Vagnini,[142138]NER_PER,
–,,
da,,
un,,
lato,,
deve,,
farci,,
comprendere,,
che,,
non,,
siamo,,
ancora,,
fuori,,
dal,,
guado,,
e,,
che,,
è,,
necessario,,
continuare,,
a,,
prestare,,
attenzione,,
.,,
In,,
un,,
contesto,,
in,,
cui,,
la,,
variante,,
Delta,[142139]NER_ORG,
è,,
ormai,,
maggioritaria,,
e,,
si,,
diffonde,,
con,,
una,,
