token,label,source of relation
«,,
Sono,,
appassionata,,
d,,
',,
arte,,
fin,,
da,,
quando,,
ero,,
molto,,
giovane,,
e,,
ho,,
deciso,,
di,,
impegnarmi,,
",",,
con,,
una,,
serie,,
di,,
amici,,
non,,
solo,,
modenesi,,
",",,
a,,
favore,,
della,,
Galleria,"[35920]NER_ORG, [35958]DBPEDIA",
Estense,"[35920]NER_ORG, [35958]DBPEDIA",
che,,
dopo,,
le,,
riparazioni,,
dei,,
danni,,
causati,,
del,,
terremoto,,
riaprirà,,
in,,
primavera,,
più,,
bella,,
di,,
prima,,
»,,
.,,
A,,
parlare,,
è,,
la,,
marchesa,[35921]NER_PER,
Edvige,[35921]NER_PER,
Rangoni,[35921]NER_PER,
Machiavelli,"[35921]NER_PER, [35959]DBPEDIA",
",",,
74,,
anni,,
portati,,
benissimo,,
e,,
un,,
vero,,
e,,
proprio,,
fiume,,
in,,
piena,,
di,,
passione,,
e,,
concretezza,,
:,,
la,,
nobildonna,,
è,,
la,,
nuova,,
presidente,,
degli,,
Amici,[35922]NER_ORG,
della,[35922]NER_ORG,
Galleria,"[35922]NER_ORG, [35960]DBPEDIA",
Estense,"[35922]NER_ORG, [35960]DBPEDIA",
.,,
Si,,
tratta,,
di,,
una,,
nuova,,
istituzione,,
di,,
privati,,
",",,
sulla,,
falsariga,,
di,,
quanto,,
accade,,
già,,
a,,
Milano,"[35923]NER_LOC, [35961]DBPEDIA",
con,,
gli,,
Amici,[35924]NER_ORG,
di,[35924]NER_ORG,
Brera,[35924]NER_ORG,
e,,
a,,
Firenze,"[35925]NER_LOC, [35962]DBPEDIA",
con,,
gli,,
Uffizi,"[35926]NER_LOC, [35963]DBPEDIA",
",",,
che,,
agirà,,
per,,
la,,
raccolta,,
fondi,,
della,,
raccolta,,
statale,,
di,,
Palazzo,,
dei,,
Musei,,
.,,
La,,
presentazione,,
ufficiale,,
il,,
16,,
ottobre,,
a,,
Palazzo,,
Coccapani,,
.,,
«,,
Abbiamo,,
messo,,
insieme,,
-,,
spiega,,
Edvige,[35927]NER_PER,
Rangoni,[35927]NER_PER,
-,,
tredici,,
amici,,
",",,
professionisti,,
di,,
molti,,
settori,,
tra,,
cui,,
un,,
paio,,
di,,
stranieri,,
oltre,,
a,,
storici,,
dell,,
',,
arte,,
",",,
notai,,
",",,
avvocati,,
.,,
Insieme,,
al,,
vicepresidente,,
degli,,
Amici,[35928]NER_ORG,
dell,[35928]NER_ORG,
',[35928]NER_ORG,
Estense,[35929]NER_ORG,
",",,
il,,
presidente,,
degli,,
antiquari,,
modenesi,,
Pietro,"[35930]NER_PER, [35964]DBPEDIA",
Cantore,[35930]NER_PER,
presso,,
la,,
cui,,
bottega,,
antiquaria,,
di,,
via,[35931]NER_LOC,
Farini,[35931]NER_LOC,
sarà,,
possibile,,
iscriversi,,
all,,
',,
associazione,,
",",,
abbiamo,,
deciso,,
che,,
si,,
doveva,,
fare,,
qualcosa,,
per,,
la,,
nostra,,
città,,
e,,
per,,
il,,
suo,,
importante,,
museo,,
.,,
Ma,,
vorrei,,
partire,,
da,,
un,,
rimpianto,,
»,,
.,,
Dica,,
.,,
«,,
Non,,
ho,,
mai,,
accompagnato,,
Guido,"[35932]NER_PER, [35965]DBPEDIA",
",",,
il,,
mio,,
compagno,,
da,,
nove,,
anni,,
",",,
a,,
visitare,,
la,,
Galleria,,
così,,
piena,,
di,,
capolavori,,
tra,,
cui,,
quello,,
che,,
preferisco,,
",",,
il,,
Sant,[35933]NER_ORG,
',[35933]NER_ORG,
Antonio,[35934]NER_ORG,
di,[35934]NER_ORG,
Cosmè,[35934]NER_ORG,
Tura,[35935]NER_ORG,
.,,
Noi,,
siamo,,
abituati,,
a,,
viaggiare,,
per,,
visitare,,
musei,,
",",,
da,,
Sanpietroburgo,[35936]NER_LOC,
ad,[35936]NER_LOC,
Amsterdam,"[35936]NER_LOC, [35966]DBPEDIA",
",",,
ma,,
come,,
tanti,,
non,,
abbiamo,,
l,,
',,
abitudine,,
di,,
frequentare,,
i,,
luoghi,,
prestigiosi,,
sotto,,
casa,,
»,,
.,,
Mentre,,
per,,
l,,
',,
Estense,[35937]NER_ORG,
c,,
',,
è,,
tanto,,
da,,
fare,,
.,,
«,,
Già,,
",",,
è,,
un,,
museo,,
importante,,
che,,
ora,[35919]TE,
ha,,
ottenuto,,
l,,
',,
autonomia,,
dal,,
Ministero,[35938]NER_ORG,
come,,
pochi,,
altri,,
musei,,
italiani,,
.,,
Nei,,
giorni,,
scorsi,,
il,,
soprintendente,,
Casciu,[35939]NER_PER,
mi,,
ha,,
mostrato,,
i,,
lavori,,
di,,
allestimento,,
che,,
sono,,
in,,
corso,,
all,,
',,
Estense,[35940]NER_ORG,
:,,
mi,,
sono,,
commossa,,
molto,,
nel,,
vedere,,
tutte,,
quelle,,
pareti,,
ancora,,
vuote,,
e,,
i,,
quadri,,
ben,,
allineati,,
a,,
centro,,
stanza,,
.,,
So,,
però,,
che,,
in,,
primavera,,
il,,
museo,,
sarà,,
bellissimo,,
»,,
.,,
Gli,,
Amici,[35941]NER_ORG,
che,,
faranno,,
?,,
«,,
Le,,
iniziative,,
da,,
fare,,
sono,,
tante,,
",",,
anzitutto,,
va,,
diffusa,,
la,,
conoscenza,,
anche,,
fuori,,
Modena,[35942]NER_ORG,
del,,
nostro,,
principale,,
museo,,
:,,
nei,,
giorni,,
scorsi,,
a,,
Palazzo,,
Ducale,,
di,,
Venezia,,
mi,,
hanno,,
fatto,,
visitare,,
una,,
cappella,,
con,,
una,,
scultura,,
di,,
Sansovino,[35943]NER_PER,
che,,
aprirà,,
al,,
pubblico,,
a,,
novembre,,
.,,
Ho,,
spiegato,,
al,,
direttore,,
del,,
Ducale,[35944]NER_ORG,
di,[35944]NER_ORG,
Venezia,[35944]NER_ORG,
che,,
occorrerà,,
fare,,
incontri,,
comuni,,
.,,
Faremo,,
anche,,
conferenze,,
e,,
permetteremo,,
l,,
',,
acquisto,,
di,,
una,,
tessera,,
annuale,,
per,,
poche,,
decine,,
di,,
euro,,
",",,
oltre,,
a,,
raccogliere,,
fondi,,
in,,
occasione,,
di,,
particolari,,
eventi,,
.,,
Vorrei,,
anche,,
organizzare,,
cene,,
in,,
Galleria,,
",",,
stando,,
bene,,
attenti,,
a,,
non,,
dimenticare,,
il,,
fine,,
comune,,
",",,
la,,
raccolta,,
fondi,,
",",,
perché,,
non,,
ci,,
sarà,,
spazio,,
per,,
mondanità,,
senza,,
obiettivi,,
pratici,,
utili,,
al,,
museo,,
.,,
Intanto,,
a,,
febbraio,,
saremo,,
a,,
Modenantiquaria,[35945]NER_LOC,
a,,
raccogliere,,
adesioni,,
»,,
.,,
Chi,,
fa,,
parte,,
della,,
nuova,,
associazione,,
?,,
«,,
