token,label,source of relation
La,,
Polizia,[153855]NER_ORG,
ha,,
arrestati,,
un,,
nigeriano,,
di,,
39,,
anni,,
",",,
per,,
il,,
reato,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanza,,
stupefacente,,
.,,
Martedì,,
pomeriggio,,
",",,
la,,
Squadra,[153856]NER_ORG,
Volante,[153856]NER_ORG,
",",,
transitando,,
in,,
viale,,
Caduti,,
in,,
Guerra,,
",",,
ha,,
notato,,
l,,
',,
uomo,,
che,,
si,,
aggirava,,
con,,
fare,,
sospetto,,
e,,
ha,,
deciso,,
di,,
procedere,,
ad,,
un,,
controllo,,
.,,
Durante,,
le,,
fasi,,
dell,,
',,
identificazione,,
",",,
pensando,,
di,,
non,,
essere,,
visto,,
",",,
il,,
39enne,,
ha,,
lanciato,,
alle,,
sue,,
spalle,,
tre,,
involucri,,
in,,
cellophane,,
termosaldati,,
",",,
contenenti,,
polvere,,
bianca,,
",",,
risultata,,
essere,,
cocaina,,
",",,
come,,
da,,
successiva,,
prova,,
narcotest,,
.,,
All,,
',,
interno,,
di,,
una,,
tasca,,
dei,,
pantaloni,,
sono,,
stati,,
rinvenuti,,
ulteriori,,
31,,
dosi,,
confezionate,,
di,,
sostanza,,
stupefacente,,
:,,
erano,,
cocaina,,
ed,,
eroina,,
",",,
circa,,
18,,
grammi,,
in,,
tuttp,,
.,,
Il,,
39enne,,
",",,
pregiudicato,,
e,,
irregolare,,
sul,,
territorio,,
nazionale,,
",",,
risulta,,
destinatario,,
di,,
un,,
decreto,,
di,,
espulsione,,
e,,
relativo,,
ordine,,
del,,
questore,,
.,,
