token,label,source of relation
MODENA,,
.,,
In,,
tanti,,
temevano,,
che,,
accadesse,,
",",,
ma,,
non,,
in,,
tempi,,
così,,
rapidi,,
:,,
Master,[75488]NER_PER,
Fit,[75488]NER_PER,
",",,
la,,
palestra,,
chiusa,,
all,,
',,
improvviso,,
martedì,,
",",,
è,,
stata,,
svuotata,,
di,,
gran,,
parte,,
dei,,
macchinari,,
nella,,
notte,,
tra,,
mercoledì,,
e,,
ieri,[75482]TE,
",",,
senza,,
alcun,,
segno,,
di,,
forzatura,,
apparente,,
su,,
una,,
serratura,,
che,,
però,,
non,,
si,,
riusciva,,
più,,
ad,,
aprire,,
.,,
Via,,
anche,,
tutti,,
i,,
cartelli,,
.,,
Così,,
la,,
palestra,,
allestita,,
nei,,
locali,,
della,,
Pol,[75489]NER_ORG,
.,,
Corassori,[75490]NER_PER,
è,,
diventata,,
fantasma,,
in,,
tutto,,
e,,
per,,
tutto,,
",",,
con,,
decine,,
di,,
migliaia,,
di,,
euro,,
polverizzate,,
",",,
per,[75483]TE,
ora,[75483]TE,
.,,
Leggi,,
anche,,
Modena,"[75491]NER_ORG, [75513]DBPEDIA",
",",,
mistero,,
alla,,
Pol,,
.,,
Corassori,[75492]NER_PER,
;,,
la,,
nuova,,
palestra,,
chiude,,
all,,
',,
improvviso,,
IL,,
CONSULENTE,,
.,,
Riccardo,"[75493]NER_PER, [75514]DBPEDIA",
Manara,[75493]NER_PER,
",",,
quasi,,
da,,
tutti,,
indicato,,
come,,
uno,,
dei,,
due,,
referenti,,
di,,
Master,[75494]NER_PER,
Fit,[75494]NER_PER,
",",,
ha,,
declinato,,
ogni,,
responsabilità,,
:,,
«,,
Sono,,
solo,,
un,,
consulente,,
e,,
non,,
c,,
',,
entro,,
nemmeno,,
con,,
Emmesse,,
di,,
Porto,"[75495]NER_LOC, [75515]DBPEDIA",
Mantovano,"[75495]NER_LOC, [75515]DBPEDIA",
(,,
società,,
che,,
compare,,
in,,
alcune,,
ricevute,,
",",,
ndr,,
),,
.,,
Non,,
so,,
chi,,
sia,,
Usimonifo,[75496]NER_PER,
Osakue,[75496]NER_PER,
Osazuwamen,[75496]NER_PER,
",",,
che,,
dite,,
sia,,
amministratore,,
di,,
Master,[75497]NER_PER,
Fit,[75497]NER_PER,
.,,
Non,,
mi,,
capacito,,
ancora,,
di,,
cosa,,
sia,,
successo,,
",",,
posso,,
solo,,
chiedere,,
scusa,,
",",,
ma,,
la,,
questione,,
si,,
risolverà,,
come,,
si,,
è,,
risolta,,
Villafranca,,
.,,
I,,
macchinari,,
non,,
li,,
ho,,
portati,,
via,,
io,,
e,,
nemmeno,,
il,,
mio,,
collega,,
Fabio,[75498]NER_PER,
.,,
Faremo,,
denuncia,,
",",,
però,,
avrei,,
da,,
dire,,
tante,,
cose…,,
»,,
.,,
Quelle,,
“,,
tante,,
cose,,
da,,
dire,,
”,,
Manara,[75499]NER_PER,
le,,
riserva,,
alla,,
Corassori,[75500]NER_ORG,
",",,
ma,,
mai,,
e,,
poi,,
mai,,
spiega,,
chi,,
sia,,
a,,
capo,,
di,,
questa,,
Master,[75501]NER_PER,
