token,label,source of relation
Mentre,,
lui,,
e,,
la,,
moglie,,
erano,,
intenti,,
a,,
servire,,
i,,
clienti,,
nel,,
noto,,
negozio,,
di,,
frutta,,
e,,
verdura,,
“,,
La,,
Foglia,,
”,,
",",,
nei,,
pressi,,
di,,
viale,,
Carducci,"[27850]NER_PER, [27854]DBPEDIA",
",",,
i,,
ladri,,
erano,,
al,,
lavoro,,
nel,,
loro,,
appartamento,,
nella,,
zona,,
di,,
via,[27851]NER_LOC,
Pezzana,[27851]NER_LOC,
.,,
Hanno,,
usato,,
un,,
flessibile,,
per,,
tagliare,,
una,,
cassaforte,,
a,,
muro,,
nascosta,,
dietro,,
un,,
armadio,,
da,,
cui,,
hanno,,
prelevato,,
i,,
monili,,
d,,
',,
oro,,
per,,
un,,
valore,,
complessivo,,
di,,
circa,,
20mila,,
euro,,
.,,
«,,
Siamo,,
esasperati,,
-,,
dice,[27855]DBPEDIA,
il,,
padrone,,
di,,
casa,,
",",,
Angelo,[27852]NER_PER,
Vescovini,[27852]NER_PER,
-,,
nel,,
negozio,,
i,,
ladri,,
ci,,
hanno,,
fatto,,
visita,,
5,,
volte,,
e,,
adesso,[27846]TE,
anche,,
a,,
casa,,
.,,
Non,,
ne,,
possiamo,,
più,,
»,,
.,,
Un,,
furto,,
che,,
ha,,
messo,,
a,,
dura,,
prova,,
anche,,
il,,
buonumore,,
del,,
bottegaio,,
:,,
proprio,,
ieri,[27847]TE,
",",,
infatti,,
",",,
nel,,
negozio,,
ha,,
festeggiato,,
il,,
mezzo,,
secolo,,
di,,
vita,,
dell,,
',,
attività,,
iniziata,,
da,,
suo,,
padre,,
.,,
«,,
Sì,,
",",,
sono,,
molto,,
arrabbiato,,
-,,
ha,,
detto,,
Vescovini,[27853]NER_PER,
-,,
anche,,
perché,,
per,,
rubare,,
i,,
preziosi,,
hanno,,
danneggiato,,
l,,
',,
armadio,,
",",,
gli,,
abiti,,
che,,
erano,,
contenuti,,
e,,
messo,,
soqquadro,,
la,,
casa,,
»,,
.,,
Il,,
colpo,,
è,,
avvenuto,,
a,,
metà,,
mattina,,
.,,
La,,
porta,,
blindata,,
non,,
risulta,,
essere,,
stata,,
forzata,,
:,,
pare,,
che,,
i,,
ladri,,
abbiano,,
usato,,
il,,
classico,,
“,,
grimaldello,,
”,,
bulgaro,,
.,,
Possibile,,
che,,
nessuno,,
si,,
sia,,
accorto,,
del,,
rumore,,
?,,
«,,
In,,
effetti,,
-,,
commenta,,
un,,
residente,,
nel,,
palazzo,,
-,,
ho,,
sentito,,
il,,
rumore,,
del,,
flessibile,,
",",,
e,,
anche,,
l,,
',,
odore,,
caratteristico,,
del,,
ferro,[27856]DBPEDIA,
tagliato,,
",",,
ma,,
non,,
ho,,
pensato,,
ai,,
ladri,,
",",,
credevo,,
fosse,,
un,,
idraulico,,
al,,
lavoro,,
in,,
una,,
casa,,
»,,
.,,
Per,,
come,,
si,,
è,,
svolto,,
il,,
colpo,,
pare,,
quasi,,
certo,,
che,,
ladri,,
conoscessero,,
le,,
abitudini,,
della,,
famiglia,,
che,,
rientra,,
dopo,,
le,[27848]TE,
13,[27848]TE,
.,,
«,,
Non,,
saprei,,
-,,
commenta,,
il,,
padrone,,
di,,
casa,,
-,,
certo,,
è,,
che,,
si,,
tratta,,
di,,
un,,
furto,,
di,,
professionisti,,
a,,
caccia,,
di,,
oro,,
.,,
Non,,
hanno,,
rubato,,
null,,
',,
altro,,
",",,
nemmeno,,
un,,
orologio,,
di,,
valore,,
ma,,
con,,
il,,
braccialetto,,
rotto,,
»,,
.,,
Nei,,
palazzi,,
della,,
zona,,
ora,[27849]TE,
si,,
teme,,
che,,
ci,,
possa,,
essere,,
un,,
basista,,
:,,
è,,
scattato,,
l,,
',,
allarme,[27857]DBPEDIA,
rosso,[27857]DBPEDIA,
e,,
nelle,,
prossime,,
ore,,
ci,,
sarà,,
un,,
',,
assemblea,,
per,,
decidere,,
quali,,
contromisure,,
adottare,,
.,,
Una,,
settimana,,
prima,,
",",,
sullo,,
stesso,,
pianerottolo,,
",",,
i,,
ladri,,
hanno,,
svaligiato,,
l,,
',,
appartamento,,
di,,
un,,
carpigiano,,
",",,
portalettere,,
“,,
storico,,
”,,
.,,
«,,
Hanno,,
aperto,,
la,,
porta,,
con,,
un,,
grimaldello,,
-,,
ha,,
detto,,
la,,
moglie,,
del,,
postino,,
-,,
e,,
una,,
volta,,
dentro,,
hanno,,
rubato,,
oro,,
e,,
pochi,,
soldi,,
»,,
.,,
