token,label,source of relation
MODENA,,
.,,
«,,
Basta,,
violenza,,
",",,
no,,
all,,
',,
indifferenza,,
»,,
.,,
Alle,,
13,,
",",,
46,,
di,,
ieri,[103987]TE,
in,,
via,[103989]NER_LOC,
Toniolo,[103989]NER_LOC,
cala,,
il,,
silenzio,,
.,,
Circa,,
venti,,
persone,,
sono,,
riunite,,
davanti,,
a,,
tre,,
cassonetti,,
.,,
In,,
uno,,
dei,,
tre,,
",",,
a,,
San,[104015]DBPEDIA,
Silvestro,,
è,,
stato,,
trovato,,
in,,
fin,,
di,,
vita,,
Zeus,[104016]DBPEDIA,
.,,
Il,,
cane,,
sarebbe,,
morto,,
poco,,
dopo,,
.,,
Aveva,,
sei,,
anni,,
.,,
In,,
oltre,,
cinquecento,,
lo,,
ricordano,,
in,,
processione,,
",",,
come,,
a,,
un,,
funerale,,
.,,
Un,,
tavolo,,
con,,
l,,
',,
immagine,,
del,,
cane,,
e,,
il,,
manifesto,,
funebre,,
in,,
sua,,
memoria,,
compare,,
nel,,
parcheggio,,
tra,,
via,[103990]NER_LOC,
Attiraglio,[103990]NER_LOC,
e,,
viale,,
Gramsci,[103991]NER_PER,
.,,
I,,
partecipanti,,
superano,,
già,,
quota,,
cento,,
alle,,
13,[103988]TE,
",",,
l,,
',,
orario,,
di,,
ritrovo,,
.,,
Mezz,[103992]NER_PER,
',,
ora,,
dopo,,
",",,
il,,
numero,,
sarà,,
quintuplicato,,
.,,
La,,
rivendicazione,,
è,,
chiara,,
:,,
«,,
Giustizia,[103993]NER_ORG,
per,[103993]NER_ORG,
Zeus,"[103993]NER_ORG, [104017]DBPEDIA",
»,[103994]NER_ORG,
.,,
L,,
',,
organizzatrice,,
Cinzia,[103995]NER_PER,
Vescovini,[103995]NER_PER,
(,,
Animali,,
in,,
difficoltà,,
–,,
Nati,,
per,,
vivere,[104018]DBPEDIA,
),,
invoca,,
«,,
l,,
',,
inasprimento,,
delle,,
pene,,
e,,
l,,
',,
approvazione,,
di,,
leggi,,
ferme,,
in,,
Parlamento,,
»,,
.,,
Vescovini,,
punta,,
il,,
dito,,
anche,,
contro,,
l,,
',,
omertà,,
.,,
«,,
Se,,
i,,
vicini,,
segnalassero,,
i,,
maltrattamenti,,
",",,
Zeus,"[103996]NER_ORG, [104019]DBPEDIA",
e,,
molti,,
altri,,
sarebbero,,
ancora,,
vivi,,
»,,
",",,
la,,
critica,,
dell,,
',,
organizzatrice,,
.,,
«,,
Segnalate,,
quando,,
vedete,,
violenze,,
contro,,
gli,,
animali,,
e,,
anche,,
contro,,
le,,
persone,,
.,,
Per,,
gli,,
animali,,
potete,,
segnalare,,
anche,,
alle,,
guardie,,
zoofile,,
»,,
",",,
la,,
sponda,,
di,,
Samantha,[103997]NER_PER,
Casarini,"[103997]NER_PER, [104020]DBPEDIA",
.,,
È,,
coordinatrice,,
delle,,
guardie,,
zoofile,,
di,,
Lav,[103998]NER_LOC,
Modena,"[103998]NER_LOC, [104021]DBPEDIA",
",",,
pronta,,
a,,
schierarsi,,
parte,,
civile,,
nel,,
processo,,
.,,
«,,
Basta,,
violenza,,
",",,
no,,
all,,
',,
