token,label,source of relation
MODENA,[119188]NER_LOC,
La,[119188]NER_LOC,
Polizia,[119188]NER_LOC,
di,[119188]NER_LOC,
Stato,[119188]NER_LOC,
di,[119188]NER_LOC,
Modena,"[119188]NER_LOC, [119192]DBPEDIA",
ha,,
tratto,,
in,,
arresto,,
un,,
cittadino,,
ghanese,,
",",,
di,,
31,,
anni,,
",",,
per,,
il,,
reato,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanza,,
stupefacente,,
.,,
Nella,,
serata,[119187]TE,
di,[119187]TE,
domenica,[119187]TE,
",",,
la,,
Squadra,[119189]NER_ORG,
Volante,[119189]NER_ORG,
",",,
in,,
servizio,,
di,,
controllo,,
del,,
territorio,,
",",,
mentre,,
transitava,,
in,,
via,[119190]NER_LOC,
Giannone,"[119190]NER_LOC, [119193]DBPEDIA",
",",,
angolo,,
Piazzale,,
Risorgimento,[119194]DBPEDIA,
",",,
ha,,
notato,,
due,,
soggetti,,
dall,,
',,
atteggiamento,,
sospetto,,
",",,
i,,
quali,,
alla,,
vista,,
della,,
Polizia,[119191]NER_ORG,
hanno,,
cercato,,
di,,
eludere,,
il,,
controllo,,
.,,
Il,,
31enne,,
",",,
infatti,,
",",,
ha,,
tentato,,
di,,
scappare,,
a,,
bordo,,
di,,
una,,
mountain,,
bike,,
",",,
che,,
poi,,
",",,
vedendosi,,
in,,
difficoltà,,
",",,
ha,,
scagliato,,
contro,,
gli,,
operatori,,
",",,
mentre,,
l,,
',,
altro,,
per,,
agevolare,,
l,,
',,
amico,,
in,,
fuga,,
",",,
li,,
ha,,
strattonati,,
con,,
forza,,
.,,
I,,
poliziotti,,
",",,
nonostante,,
abbiano,,
riportato,,
cinque,,
giorni,,
di,,
prognosi,,
l,,
',,
uno,,
per,,
trauma,,
contusivo,,
all,,
',,
anca,[119195]DBPEDIA,
e,,
alla,,
gamba,,
",",,
l,,
',,
altro,,
al,,
rachide,[119196]DBPEDIA,
lombare,,
",",,
sono,,
riusciti,,
a,,
bloccarli,,
.,,
Il,,
31enne,,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
22,,
",",,
9,,
grammi,,
di,,
sostanza,,
stupefacente,,
del,,
tipo,,
marijuana,[119197]DBPEDIA,
",",,
che,,
aveva,,
occultato,,
all,,
',,
interno,,
di,,
un,,
borsello,,
e,,
per,,
tale,,
motivo,,
è,,
stato,,
tratto,,
in,,
arresto,,
.,,
Entrambi,,
gli,,
stranieri,,
sono,,
stati,,
denunciati,,
per,,
il,,
reato,,
di,,
resistenza,,
a,,
pubblico,,
ufficiale,,
.,,
