token,label,source of relation
CASTELFRANCO,[47960]NER_LOC,
.,,
Cinque,,
giorni,,
ha,,
resistito,,
dopo,,
esser,,
stata,,
massacrata,,
in,,
casa,,
sua,,
",",,
a,,
Renazzo,"[47961]NER_LOC, [47981]DBPEDIA",
",",,
in,,
via,[47962]NER_LOC,
Lunga,[47962]NER_LOC,
.,,
Picchiata,[47982]DBPEDIA,
a,,
morte,,
da,,
due,,
ragazzi,,
che,,
lei,,
aveva,,
sorpreso,,
",",,
venerdì,,
mattina,[47955]TE,
scorso,[47955]TE,
",",,
in,,
casa,,
a,,
rovistare,,
tra,,
i,,
suoi,,
ori,,
e,,
i,,
suoi,,
soldi,,
.,,
Dopo,,
cinque,,
giorni,,
",",,
la,[47956]TE,
notte,[47956]TE,
scorsa,[47956]TE,
Cloe,[47963]NER_PER,
Govoni,[47963]NER_PER,
",",,
84,,
anni,,
è,,
morta,,
all,,
',,
ospedale,,
di,,
Cona,[47964]NER_LOC,
dove,,
si,,
trovava,,
nel,,
reparto,,
di,,
rianimazione,,
:,,
i,,
sanitari,,
avevano,,
tentato,,
di,,
tutto,,
",",,
ma,,
le,,
sue,,
condizioni,,
erano,,
state,,
subito,,
definite,,
disperate,,
per,,
le,,
gravissime,,
ferite,,
alla,,
testa,,
in,,
seguito,,
al,,
pestaggio,,
con,,
calci,,
e,,
pugni,,
da,,
parte,,
dei,,
due,,
ragazzi,,
.,,
E,,
nemmeno,,
i,,
due,,
interventi,,
chirurgici,,
eseguiti,,
dai,,
sanitari,,
di,,
Cona,[47965]NER_LOC,
per,,
attenuare,,
quelle,,
lesioni,,
e,,
la,,
gravissima,,
emorragia,[47983]DBPEDIA,
cerebrale,[47983]DBPEDIA,
sono,,
serviti,,
a,,
tenerla,,
in,,
vita,,
.,,
E,,
allora,,
adesso,[47957]TE,
",",,
per,,
la,,
morte,,
di,,
Cloe,[47966]NER_PER,
Govoni,[47966]NER_PER,
",",,
scatta,,
il,,
reato,,
di,,
omicidio,,
volontario,,
aggravato,,
:,,
roba,,
da,,
ergastolo,[47984]DBPEDIA,
per,,
Constantin,[47967]NER_PER,
Grumeza,[47967]NER_PER,
",",,
22,,
anni,,
",",,
e,,
Leonard,[47968]NER_PER,
Veissel,[47968]NER_PER,
",",,
26,,
che,,
hanno,,
ucciso,,
e,,
tentato,,
di,,
uccidere,,
(,,
l,,
',,
altro,,
reato,,
che,,
rimane,,
per,,
l,,
',,
aggressione,,
a,,
Maria,[47969]NER_PER,
Humeniuc,[47969]NER_PER,
",",,
53,,
anni,,
",",,
la,,
nuora,,
della,,
signora,,
Cloe,[47970]NER_ORG,
presente,,
con,,
lei,,
in,,
casa,,
quel,,
giorno,,
),,
per,,
90,,
euro,,
in,,
contanti,,
e,,
un,,
po,,
',,
di,,
oro,,
e,,
preziosi,,
che,,
aveva,,
rivenduto,,
per,,
1000,,
euro,,
.,,
I,,
due,,
ragazzi,,
sono,,
ora,[47958]TE,
in,,
carcere,,
con,,
l,,
',,
accusa,,
di,,
omicidio,,
",",,
tentato,,
omicidio,,
e,,
rapina,,
aggravata,,
",",,
reati,,
contestati,,
dal,,
pm,,
Filippo,[47971]NER_PER,
di,[47971]NER_PER,
Benedetto,[47971]NER_PER,
che,,
ora,,
ordinerà,,
l,,
',,
autopsia,[47985]DBPEDIA,
sulla,,
anziana,,
morta,,
(,,
si,,
debbono,,
accertare,,
le,,
esatte,,
cause,,
del,,
decesso,,
),,
per,,
poi,,
chiudere,,
il,,
caso,,
e,,
far,,
processare,,
i,,
due,,
ragazzi,,
.,,
Visto,,
che,,
entrambi,,
hanno,,
confessato,,
di,,
aver,,
aggredito,,
le,,
due,,
donne,,
",",,
giustificandosi,,
così,,
(,,
se,,
anche,,
umanamente,,
è,,
possibile,,
farlo,,
),,
:,,
«,,
Non,,
volevamo,,
commettere,,
tutto,,
questo,,
",",,
abbiamo,,
perso,,
la,,
testa,,
davanti,,
a,,
quel,,
sangue,,
",",,
ci,,
dispiace,,
»,,
.,,
Questo,,
avevano,,
detto,,
durante,,
l,,
',,
interrogatorio,,
davanti,,
al,,
gip,,
Silvia,[47972]NER_PER,
Marini,[47972]NER_PER,
e,,
allo,,
stesso,,
pm,,
Di,[47973]NER_PER,
Benedetto,[47973]NER_PER,
",",,
confessando,,
il,,
furto,,
di,,
soldi,,
e,,
gioielli,,
",",,
trafugati,,
in,,
casa,,
e,,
che,,
i,,
carabinieri,[47974]NER_ORG,
hanno,,
ritrovato,,
",",,
rivenduti,,
a,,
un,,
Compro,,
Oro,,
nel,,
Bolognese,,
",",,
vendita,,
che,,
avrebbe,,
fruttato,,
poco,,
più,,
di,,
mille,,
euro,,
e,,
che,,
adesso,[47959]TE,
potrebbe,,
mettere,,
nei,,
guai,,
il,,
compratore,,
per,,
la,,
irregolarità,,
nelle,,
modalità,,
d,,
',,
acquisto,,
.,,
Sul,,
versante,,
del,,
bollettino,,
medico,,
",",,
migliorano,,
le,,
condizioni,,
di,,
Maria,[47975]NER_PER,
Humeniuc,[47975]NER_PER,
",",,
53,,
anni,,
",",,
la,,
nuora,,
.,,
La,,
donna,,
",",,
ricoverata,,
all,,
',,
ospedale,,
Maggiore,,
di,,
Bologna,[47976]NER_LOC,
",",,
è,,
fuori,,
pericolo,,
",",,
presto,,
sarà,,
ascoltata,,
e,,
la,,
sua,,
testimonianza,,
sarà,,
decisiva,,
per,,
ricostruire,,
quanto,,
avvenuto,,
in,,
casa,,
e,,
le,,
responsabilità,,
.,,
Era,,
stata,,
proprio,,
lei,,
",",,
nonostante,,
le,,
ferite,,
",",,
a,,
dare,,
l,,
',,
allarme,,
con,,
il,,
cellulare,,
dopo,,
che,,
i,,
malviventi,,
se,,
ne,,
erano,,
andati,,
.,,
Poi,,
",",,
grazie,,
alle,,
testimonianza,,
e,,
al,,
fiuto,,
dei,,
carabineri,,
",",,
i,,
due,,
ragazzi,,
erano,,
stati,,
catturati,,
e,,
arrestati,,
a,,
poche,,
ore,,
l,,
',,
uno,,
dall,,
',,
altro,,
",",,
a,,
Castelfranco,[47977]NER_LOC,
e,,
Crespellano,[47978]NER_LOC,
:,,
a,,
incastrarli,,
l,,
',,
auto,,
che,,
usavano,,
",",,
un,,
',,
Audi,,
A6,,
(,,
bianca,,
",",,
gialla,,
e,,
nera,,
e,,
con,,
targa,,
tedesca,,
),,
fermata,,
dai,,
carabinieri,[47979]NER_ORG,
giorni,,
prima,,
(,,
e,,
gli,,
occupanti,,
identificati,,
),,
e,,
vista,,
più,,
volte,,
nei,,
pressi,,
della,,
casa,,
a,,
Renazzo,[47980]NER_LOC,
per,,
un,,
sopralluogo,,
",",,
del,,
tutto,,
sbagliato,,
",",,
visto,,
ciò,,
che,,
è,,
successo,,
:,,
un,,
errore,,
che,,
potrebbe,,
costare,,
l,,
',,
ergastolo,,
.,,
