token,label,source of relation
MODENA,,
Non,,
c,,
',,
è,,
pace,,
per,,
l,,
',,
azienda,,
agricola,,
Chiletti,[52316]NER_PER,
.,,
Lo,,
spaccio,,
dei,,
fratelli,,
Antonio,[52317]NER_PER,
e,,
Gabriele,[52318]NER_PER,
Chiletti,[52318]NER_PER,
di,,
Albareto,"[52319]NER_LOC, [52331]DBPEDIA",
è,,
stato,,
ancora,,
una,,
volta,,
“,,
visitato,,
”,,
da,,
una,,
banda,,
di,,
ladri,,
",",,
terzo,,
furto,,
nel,,
giro,,
di,,
pochi,,
mesi,,
.,,
Ancora,,
da,,
ricostruire,,
l,,
',,
esatta,,
dinamica,,
dell,,
',,
episodio,,
",",,
avvenuto,,
alle,,
2,,
notte,,
.,,
I,,
ladri,,
hanno,,
smontato,,
i,,
sensori,,
volumetrici,,
",",,
divelto,,
le,,
grate,,
e,,
rotto,,
i,,
vetri,,
dello,,
spaccio,,
aziendale,,
",",,
preparandosi,,
a,,
svuotare,,
lo,,
spaccio,,
.,,
Determinante,,
a,,
far,,
desistere,,
la,,
banda,,
è,,
stata,,
la,,
sirena,,
dell,,
',,
antifurto,,
",",,
che,,
ha,,
costretto,,
i,,
ladri,,
a,,
scappare,,
con,,
un,,
magro,,
bottino,,
:,,
un,,
paio,,
di,,
salami,,
e,,
poco,,
più,,
.,,
Leggi,,
anche,,
L,,
',,
azienda,,
modenese,,
Chiletti,[52320]NER_PER,
:,,
dopo,,
il,,
furto,,
pure,,
gli,,
sfottò,,
«,,
Faccio,,
appello,,
alle,,
autorità,,
competenti,,
:,,
la,,
sicurezza,,
è,,
diventata,,
una,,
questione,,
urgente,,
e,,
serve,,
incrementare,,
la,,
vigilanza,,
.,,
Dopo,,
l,,
',,
incontro,,
di,,
Albareto,"[52321]NER_LOC, [52332]DBPEDIA",
col,,
prefetto,,
si,,
sono,,
verificati,,
altri,,
due,,
furti,,
dai,,
fratelli,,
Chiletti,[52322]NER_PER,
",",,
a,,
conferma,,
che,,
la,,
situazione,,
non,,
è,,
migliorata,,
.,,
Basta,,
parole,,
e,,
basta,,
incontri,,
:,,
servono,,
provvedimenti,,
seri,,
»,,
.,,
Con,,
queste,,
parole,,
la,,
presidente,,
di,,
Confagricoltura,"[52323]NER_ORG, [52333]DBPEDIA",
Modena,"[52323]NER_ORG, [52334]DBPEDIA",
Eugenia,[52324]NER_PER,
Bergamaschi,[52324]NER_PER,
denuncia,,
una,,
situazione,,
che,,
vede,,
sempre,,
più,,
spesso,,
protagoniste,,
loro,,
malgrado,,
le,,
aziende,,
agricole,,
(,,
non,,
solo,,
Chiletti,[52325]NER_PER,
",",,
recentemente,,
anche,,
un,,
',,
azienda,,
agricola,,
con,,
vendita,,
diretta,,
a,,
Cavezzo,"[52326]NER_LOC, [52335]DBPEDIA",
è,,
stata,,
vittima,,
di,,
una,,
banda,,
di,,
ladri,,
),,
.,,
Leggi,,
anche,,
Chiletti,[52327]NER_PER,
",",,
dopo,,
il,,
rogo,,
ora,[52315]TE,
il,,
saccheggio,,
«,,
Si,,
tratta,,
di,,
ladri,,
esperti,,
",",,
–,,
precisa,,
Eugenia,[52328]NER_PER,
Bergamaschi,[52328]NER_PER,
–,,
persone,,
che,,
sanno,,
dove,,
mettere,,
le,,
mani,,
e,,
hanno,,
anche,,
una,,
certa,,
sfrontatezza,,
",",,
alimentata,,
dalla,,
sicurezza,,
quasi,,
totale,,
di,,
riuscire,,
a,,
farla,,
franca,,
.,,
A,,
San,,
Matteo,,
ci,,
siamo,,
organizzati,,
con,,
un,,
gruppo,,
di,,
vicinato,,
di,,
WhatsApp,"[52329]NER_ORG, [52336]DBPEDIA",
",",,
in,,
modo,,
che,,
ognuno,,
possa,,
segnalare,,
presenze,,
o,,
movimenti,,
sospetti,,
.,,
Le,,
aziende,,
agricole,,
si,,
sentono,,
prese,,
di,,
mira,,
e,,
si,,
stanno,,
attrezzando,,
",",,
dotandosi,,
di,,
sistemi,,
di,,
allarme,,
",",,
ma,,
anche,,
l,,
',,
ultimo,,
episodio,,
nell,,
',,
azienda,,
agricola,,
Chiletti,[52330]NER_PER,
",",,
a,,
cui,,
va,,
ancora,,
una,,
volta,,
tutta,,
la,,
nostra,,
solidarietà,,
",",,
conferma,,
che,,
non,,
è,,
sufficiente,,
:,,
bisogna,,
aumentare,,
i,,
controlli,,
e,,
la,,
vigilanza,,
sul,,
territorio,,
»,,
.,,
