token,label,source of relation
MODENA,,
.,,
Per,,
250,,
euro,,
ha,,
accettato,,
di,,
fare,,
un,,
trasporto,,
di,,
cocaina,,
da,,
Milano,"[103631]NER_LOC, [103643]DBPEDIA",
a,,
Modena,"[103632]NER_LOC, [103644]DBPEDIA",
.,,
Non,,
sapeva,,
chi,,
lo,,
aspettava,,
in,,
stazione,,
ma,,
qualcuno,,
lo,,
ha,,
preceduto,,
:,,
la,,
polizia,,
con,,
le,,
manette,,
.,,
Ieri,[103628]TE,
è,,
comparso,,
davanti,,
al,,
giudice,,
che,,
ha,,
convalidato,,
il,,
suo,,
arresto,,
e,,
il,,
sequestro,,
dello,,
stupefacente,,
che,,
trasportava,,
e,,
ha,,
disposto,,
il,,
divieto,,
di,,
dimora,,
fissando,,
il,,
processo,,
per,,
marzo,[103629]TE,
.,,
L,,
',,
arrestato,,
è,,
stato,,
collaborativo,,
sia,,
con,,
la,,
polizia,[103633]NER_ORG,
che,,
con,,
il,,
giudice,,
.,,
È,,
un,,
tunisino,,
di,,
39,,
anni,,
residente,,
a,,
Milano,"[103634]NER_LOC, [103645]DBPEDIA",
",",,
fa,,
il,,
muratore,,
e,,
ha,,
una,,
famiglia,,
con,,
dei,,
bambini,,
piccoli,,
:,,
ha,,
spiegato,,
che,,
i,,
soldi,,
non,,
bastavano,,
e,,
la,,
proposta,,
di,,
quel,,
trasporto,,
fatto,,
nel,,
sabato,"[103646]DBPEDIA, [103630]TE",
pomeriggio,"[103646]DBPEDIA, [103630]TE",
gli,,
avrebbe,,
fruttato,,
250,,
euro,,
in,,
contanti,,
.,,
Il,,
suo,,
contatto,,
lo,,
ha,,
incontrati,,
vicino,,
alla,,
Stazione,"[103635]NER_ORG, [103647]DBPEDIA",
Centrale,"[103635]NER_ORG, [103647]DBPEDIA",
di,,
Milano,"[103636]NER_LOC, [103648]DBPEDIA",
.,,
Gli,,
ha,,
fatto,,
qualche,,
domanda,,
.,,
Poi,,
ha,,
fatto,,
una,,
foto,,
col,,
cellulare,,
che,,
ha,,
spedito,,
a,,
qualcuno,,
e,,
gli,,
ha,,
dato,,
il,,
pacco,,
di,,
droga,,
garantendogli,,
i,,
soldi,,
al,,
ritorno,,
.,,
Ma,,
i,,
soldi,,
non,,
li,,
ha,,
mai,,
incassati,,
.,,
La,,
sua,,
foto,,
fatta,,
dallo,,
spacciatore,,
era,,
infatti,,
stata,,
inviata,,
al,,
contatto,,
modenese,,
che,,
l,,
',,
avrà,,
girata,,
al,,
“,,
cavallo,,
”,,
che,,
avrebbe,,
ritirato,,
il,,
pacchetto,,
con,,
mezzo,,
detto,,
di,,
cocaina,,
e,,
anche,,
dell,,
',,
hascisc,,
.,,
Lui,,
era,,
noto,,
all,,
',,
altro,,
ma,,
non,,
sapeva,,
chi,,
lo,,
avrebbe,,
aspettato,,
in,,
stazione,,
a,,
Modena,"[103637]NER_LOC, [103649]DBPEDIA",
.,,
Nel,,
pomeriggio,,
il,,
treno,,
è,,
arrivato,,
a,,
Modena,"[103638]NER_LOC, [103650]DBPEDIA",
.,,
Il,,
corriere,,
",",,
che,,
teneva,,
in,,
tasca,,
la,,
droga,,
racchiusa,,
in,,
un,,
pacchetto,,
",",,
è,,
sceso,,
dalla,,
treno,,
e,,
si,,
è,,
guardato,,
intorno,,
nella,,
folla,,
.,,
La,,
polizia,[103639]NER_ORG,
ferroviaria,,
lo,,
ha,,
visto,,
per,,
caso,,
e,,
si,,
è,,
insospettita,,
notando,,
che,,
era,,
nervoso,,
.,,
Gli,,
agenti,,
lo,,
hanno,,
fermato,,
e,,
portato,,
in,,
ufficio,,
.,,
Da,,
un,,
controllo,,
sugli,,
abiti,,
è,,
comparso,,
il,,
pacchetto,,
con,,
la,,
droga,,
ed,,
è,,
scattato,,
l,,
',,
arresto,,
.,,
A,,
parte,,
un,,
unico,,
precedente,,
lontano,,
nel,,
tempo,,
",",,
pare,,
che,,
il,,
corriere,,
fosse,,
una,,
persona,,
“,,
pulita,,
”,,
",",,
mai,,
finita,,
la,,
centro,,
di,,
indagini,,
.,,
Insomma,,
era,,
stato,,
scelto,,
per,,
il,,
suo,,
bisogno,,
di,,
denaro,,
.,,
Difeso,,
dall,,
',,
avvocato,,
Giuseppe,[103640]NER_PER,
Rizzo,[103640]NER_PER,
",",,
ha,,
risposto,,
a,,
tutte,,
le,,
domande,,
del,,
giudice,,
",",,
che,,
gli,,
ha,,
imposto,,
",",,
come,,
misura,,
cautelare,,
",",,
il,,
divieto,,
di,,
dimora,,
a,,
Modena,[103641]NER_LOC,
.,,
Tornerà,,
in,,
marzo,,
per,,
il,,
processo,,
.,,
—,,
C,[103642]NER_PER,
.,[103642]NER_PER,
G,[103642]NER_PER,
.,[103642]NER_PER,
