token,label,source of relation
Stava,,
rovistando,,
tra,,
il,,
materiale,,
consegnato,,
al,,
Centro,,
di,,
raccolta,,
rifiuti,,
di,,
Aimag,,
di,,
via,[68644]NER_LOC,
Watt,[68644]NER_LOC,
",",,
a,,
Carpi,"[68645]NER_LOC, [68650]DBPEDIA",
.,,
Mentre,,
recuperava,,
i,,
motori,,
dei,,
frigoriferi,,
all,,
',,
interno,,
di,,
un,,
cassone,,
è,,
però,,
stato,,
colto,,
sul,,
fatto,,
da,,
uno,,
dei,,
dipendenti,,
del,,
Centro,[68646]NER_ORG,
e,,
si,,
è,,
dato,,
alla,,
fuga,,
.,,
Sul,,
posto,,
è,,
giunta,,
immediatamente,,
una,,
pattuglia,,
del,,
nucleo,,
motociclisti,,
della,,
Territoriale,[68647]NER_ORG,
della,[68647]NER_ORG,
Polizia,[68647]NER_ORG,
Municipale,[68647]NER_ORG,
di,[68647]NER_ORG,
Carpi,"[68647]NER_ORG, [68651]DBPEDIA",
.,,
Il,,
ladro,,
",",,
datosi,,
alla,,
fuga,,
",",,
per,,
scappare,,
ha,,
attraversato,,
più,,
volte,,
a,,
piedi,,
l,,
',,
autostrada,,
del,,
Brennero,[68652]DBPEDIA,
con,,
estremo,,
pericolo,,
per,,
sè,,
e,,
per,,
gli,,
automobilisti,,
ed,,
ha,,
proseguito,,
di,,
corsa,,
in,,
stradello,,
Zuccoli,,
fino,,
a,,
quando,,
i,,
motociclisti,,
della,,
Municipale,,
non,,
sono,,
riusciti,,
a,,
bloccarlo,,
ponendo,,
fine,,
all,,
',,
emergenza,,
.,,
Il,,
fatto,,
è,,
avvenuto,,
nei,,
giorni,,
scorsi,,
:,,
il,,
fuggitivo,,
",",,
un,,
44enne,,
incensurato,,
",",,
è,,
stato,,
denunciato,,
alla,,
Procura,[68648]NER_ORG,
della,[68648]NER_ORG,
Repubblica,[68648]NER_ORG,
di,,
Modena,"[68649]NER_LOC, [68653]DBPEDIA",
per,,
furto,,
aggravato,,
.,,
Il,,
furto,,
di,,
motori,,
di,,
frigoriferi,,
è,,
molto,,
diffuso,,
:,,
più,,
volte,,
i,,
dipendenti,,
del,,
Centro,,
di,,
raccolta,,
hanno,,
sottolineato,,
il,,
problema,,
.,,
