token,label,source of relation
Due,,
marocchini,,
irregolari,,
",",,
Mohamed,[25783]NER_PER,
Fathi,[25783]NER_PER,
di,,
28,,
anni,,
),,
e,,
Akid,[25784]NER_PER,
Jdidi,[25784]NER_PER,
di,,
25,,
),,
sono,,
stati,,
arrestati,,
con,,
l,,
',,
accusa,,
di,,
furto,,
con,,
scasso,,
in,,
concorso,,
.,,
I,,
carabinieri,,
li,,
hanno,,
sorpresi,,
e,,
catturati,,
sul,,
fatto,,
verso,,
le,,
2,,
",",,
proprio,,
all,,
',,
atto,,
in,,
cui,,
stavano,,
scassinando,,
le,,
macchinette,,
videopoker,,
e,,
scambia,,
-,,
monete,,
al,,
bar,,
Antico,,
Naviglio,,
di,,
via,[25785]NER_LOC,
Nonantolana,[25785]NER_LOC,
",",,
nel,,
quale,,
si,,
erano,,
introdotti,,
in,,
orario,,
di,,
chiusura,,
forzando,,
la,,
saracinesca,,
esterna,,
con,,
un,,
piede,,
di,,
porco,,
.,,
Insospettiti,,
per,,
uno,,
strano,,
rigonfiamento,,
della,,
saracinesca,,
(,,
che,,
era,,
stata,,
ri,,
-,,
abbassata,,
dai,,
due,,
ladri,,
che,,
operavano,,
all,,
',,
interno,,
),,
i,,
militari,,
si,,
sono,,
fermati,,
ad,,
effettuare,,
un,,
più,,
accurato,,
controllo,,
e,,
",",,
entrati,,
nel,,
bar,,
",",,
li,,
hanno,,
sorpresi,,
e,,
bloccati,,
mentre,,
tentavano,,
l,,
',,
estremo,,
ed,,
inutile,,
espediente,,
di,,
nascondersi,,
nel,,
bagno,,
.,,
Condotti,,
in,,
caserma,,
e,,
successivamente,,
a,,
giudizio,,
direttissimo,,
presso,,
il,,
Tribunale,[25786]NER_ORG,
di,,
Modena,"[25787]NER_LOC, [25788]DBPEDIA",
per,,
la,,
convalida,,
dell,,
',,
atto,,
",",,
gli,,
arrestati,,
sono,,
stati,,
ora,[25782]TE,
associati,,
alla,,
locale,,
casa,,
Circondariale,,
",",,
dove,,
rimarranno,,
detenuti,,
in,,
regime,,
di,,
custodia,,
cautelare,,
in,,
attesa,,
della,,
sentenza,,
finale,,
.,,
Entrambi,,
risultano,,
peraltro,,
essere,,
persone,,
già,,
note,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
più,,
volte,,
perseguite,,
per,,
reati,,
in,,
materia,,
di,,
sostanze,,
stupefacenti,,
e,,
contro,,
il,,
patrimonio,,
.,,
