token,label,source of relation
CARPI,,
Poco,,
dopo,,
le,,
due,,
della,,
notte,,
del,,
21,[146158]TE,
settembre,[146158]TE,
i,,
carabinieri,,
sono,,
intervenuti,,
nei,,
pressi,,
dell,,
',,
azienda,,
Liu,"[146159]NER_PER, [146161]DBPEDIA",
Jo,"[146159]NER_PER, [146161]DBPEDIA",
",",,
dove,,
era,,
scattato,,
l,,
',,
allarme,,
antifurto,,
.,,
.,,
Al,,
loro,,
arrivo,,
hanno,,
intercettato,,
un,,
furgone,,
in,,
uscita,,
dall,,
',,
azienda,,
con,,
due,,
persone,,
a,,
bordo,,
.,,
Gli,,
accertamenti,,
scattati,,
immediatamente,,
e,,
i,,
carabinieri,,
hanno,,
potuto,,
appurare,,
che,,
poco,,
prima,,
i,,
due,,
avevano,,
tentato,,
di,,
introdursi,,
all,,
',,
interno,,
dei,,
locali,,
dell,,
',,
azienda,,
del,,
noto,,
brand,,
",",,
allontanandosi,,
proprio,,
perché,,
disturbati,,
dall,,
',,
attivazione,,
del,,
sistema,,
di,,
allarme,,
.,,
I,,
due,,
",",,
giunti,,
dalla,,
Campania,"[146160]NER_LOC, [146162]DBPEDIA",
appositamente,,
per,,
il,,
colpo,,
sono,,
stati,,
arrestati,,
per,,
tentato,,
furto,,
",",,
avevano,,
noleggiato,,
il,,
furgone,,
per,,
commettere,,
il,,
reato,,
.,,
