token,label,source of relation
La,,
polizia,[138064]NER_ORG,
di,[138064]NER_ORG,
Stato,[138064]NER_ORG,
ha,,
arrestato,,
un,,
28enne,,
",",,
di,,
origini,,
albanesi,,
",",,
pregiudicato,,
ed,,
irregolare,,
sul,,
territorio,,
italiano,,
",",,
responsabile,,
dei,,
reati,,
di,,
violenza,,
",",,
minaccia,,
e,,
resistenza,,
a,,
pubblico,,
ufficiale,,
e,,
danneggiamento,,
di,,
beni,,
dello,,
Stato,,
.,,
Nel,,
pomeriggio,,
di,,
venerdì,,
sono,,
state,,
numerose,,
le,,
segnalazioni,,
arrivate,,
alla,,
centrale,,
operativa,,
che,,
raccontavano,,
di,,
un,,
uomo,,
che,,
",",,
a,,
torso,,
nudo,,
",",,
lanciava,,
bottiglie,,
di,,
vetro,,
e,,
inveiva,,
contro,,
i,,
passanti,,
.,,
La,,
squadra,,
Volante,,
si,,
è,,
quindi,,
rapidamente,,
portata,,
in,,
viale,,
Crispi,[138065]NER_PER,
dove,,
era,,
segnalata,,
la,,
presenza,,
del,,
28enne,,
che,,
nel,,
frattempo,,
si,,
era,,
però,,
già,,
portato,,
in,,
viale,[138066]NER_LOC,
Monte,[138066]NER_LOC,
Kosica,[138066]NER_LOC,
.,,
Alla,,
vista,,
della,,
pattuglia,,
l,,
',,
uomo,,
ha,,
ulteriormente,,
alzato,,
i,,
toni,,
",",,
arrivando,,
persino,,
a,,
minacciarli,,
e,,
ad,,
aggredirli,,
con,,
pugni,,
e,,
calci,,
per,,
evitare,,
il,,
controllo,,
e,,
l,,
',,
identificazione,,
.,,
Addirittura,,
ha,,
tentato,,
anche,,
di,,
impedire,,
a,,
un,,
poliziotto,,
di,,
uscire,,
dall,,
',,
auto,,
di,,
servizio,,
",",,
bloccandogli,,
con,,
forza,,
la,,
portiera,,
dall,,
',,
esterno,,
per,,
poi,,
doversi,,
allontanare,,
dalla,,
Volante,,
prima,,
dell,,
',,
intervento,,
del,,
collega,,
.,,
Ma,,
alla,,
fine,,
gli,,
agenti,,
hanno,,
avuto,,
la,,
meglio,,
",",,
lo,,
hanno,,
immobilizzato,,
e,,
caricato,,
sull,,
',,
auto,,
di,,
servizio,,
per,,
accompagnarlo,,
in,,
Questura,,
e,,
sottoporlo,,
ad,,
accertamenti,,
.,,
Neppure,,
la,,
vettura,,
è,,
rimasta,,
indenne,,
alla,,
furia,,
del,,
28enne,,
che,,
ha,,
provocato,,
alcuni,,
danni,,
",",,
scalciando,,
nel,,
tentativo,,
di,,
liberarsi,,
e,,
tentare,,
un,,
',,
improbabile,,
fuga,,
.,,
Stando,,
agli,,
accertamenti,,
è,,
emerso,,
che,,
il,,
28enne,,
risulta,,
gravato,,
da,,
precedenti,,
penali,,
e,,
di,,
polizia,[138067]NER_ORG,
per,,
rapina,,
",",,
lesioni,,
personali,,
",",,
resistenza,,
",",,
minaccia,,
e,,
oltraggio,,
a,,
pubblico,,
ufficiale,,
",",,
danneggiamento,,
seguito,,
da,,
incendio,,
",",,
nonché,,
destinatario,,
di,,
avviso,,
orale,,
e,,
Daspo,"[138068]NER_PER, [138070]DBPEDIA",
urbano,,
emessi,,
dal,,
questore,,
di,,
Modena,"[138069]NER_LOC, [138071]DBPEDIA",
.,,
Al,,
temine,,
delle,,
attività,,
di,,
rito,,
",",,
il,,
giovane,,
albanese,,
è,,
stato,,
trattenuto,,
presso,,
le,,
camere,,
di,,
sicurezza,,
",",,
come,,
disposto,,
dal,,
magistrato,,
di,,
turno,,
",",,
in,,
attesa,,
del,,
processo,,
con,,
rito,,
direttissimo,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
