token,label,source of relation
MODENA,,
I,,
ladri,,
che,,
tentano,,
di,,
entrare,,
mentre,,
in,,
casa,,
ci,,
sono,,
due,,
anziani,,
che,,
finirebbero,,
inevitabilmente,,
per,,
trovarseli,,
di,,
fronte,,
",",,
con,,
tutti,,
i,,
rischi,,
che,,
ne,,
conseguono,,
.,,
Ma,,
l,,
',,
intervento,,
dei,,
vicini,,
riesce,,
a,,
evitare,,
il,,
peggio,,
.,,
È,,
avvenuto,,
venerdì,,
sera,,
in,,
una,,
villetta,,
a,,
schiera,,
di,,
via,[152827]NER_LOC,
Tobagi,[152827]NER_LOC,
",",,
zona,,
sud,,
della,,
città,,
vicino,,
a,,
Strada,[152828]NER_LOC,
Contrada,[152828]NER_LOC,
.,,
I,,
ladri,,
",",,
probabilmente,,
due,,
",",,
sono,,
entrati,,
in,,
azione,,
verso,,
le,,
20,,
.,,
30,,
",",,
prendendo,,
di,,
mira,,
l,,
',,
abitazione,,
di,,
una,,
coppia,,
di,,
pensionati,,
:,,
lui,,
di,,
87,,
anni,,
e,,
lei,,
di,,
74,,
.,,
Si,,
sono,,
introdotti,,
nel,,
giardino,,
approfittando,,
dell,,
',,
oscurità,,
e,,
di,,
alcune,,
piante,,
che,,
riparano,,
dalla,,
strada,,
.,,
Hanno,,
raggiunto,,
una,,
finestra,,
a,,
piano,,
terra,,
e,,
in,,
pochi,,
attimi,[152833]DBPEDIA,
hanno,,
tagliato,,
l,,
',,
inferriata,,
tirandola,,
su,,
.,,
I,,
coniugi,,
erano,,
al,,
piano,,
di,,
sopra,,
a,,
guardare,,
la,,
tv,,
:,,
inizialmente,,
non,,
si,,
sono,,
accorti,,
di,,
nulla,,
",",,
poi,,
sentendo,,
alcuni,,
colpi,,
hanno,,
pensato,,
a,,
qualcosa,,
sul,,
tetto,,
.,,
I,,
ladri,,
erano,,
già,,
pronti,,
a,,
entrare,,
",",,
quando,,
sono,,
intervenuti,,
i,,
vicini,,
con,,
delle,,
grida,,
:,,
“,,
Andatevene,,
",",,
abbiamo,,
già,,
chiamato,,
la,,
polizia,[152829]NER_ORG,
!,,
”,,
.,,
Al,,
che,,
",",,
vistosi,,
scoperti,,
",",,
i,,
due,,
hanno,,
fatto,,
dietrofront,,
dandosela,,
a,,
gambe,,
lungo,,
via,[152830]NER_LOC,
Tobagi,[152830]NER_LOC,
.,,
Una,,
volta,,
scesi,,
",",,
i,,
coniugi,,
con,,
grande,,
spavento,,
si,,
sono,,
resi,,
conto,,
di,,
cosa,,
era,,
successo,,
e,,
del,,
pericolo,,
corso,,
:,,
se,,
li,,
sarebbero,,
trovati,,
faccia,,
a,,
faccia,,
.,,
«,,
Roba,,
da,,
morire,,
d,,
',,
infarto,,
–,,
nota,,
il,,
vicino,,
che,,
ha,,
mandato,,
via,,
i,,
ladri,,
–,,
hanno,,
corso,,
davvero,,
un,,
rischio,,
enorme,,
.,,
Forse,,
vedendo,,
le,,
luci,,
spente,,
a,,
piano,,
terra,,
e,,
le,,
tapparelle,,
chiuse,,
pensavano,,
che,,
non,,
ci,,
fosse,,
nessuno,,
",",,
ma,,
una,,
volta,,
dentro,,
se,,
li,,
sarebbero,,
trovati,,
subito,,
lì,,
.,,
È,,
stata,,
mia,,
moglie,,
ad,,
accorgersi,,
di,,
tutto,,
:,,
mentre,,
lavava,,
i,[152834]DBPEDIA,
piatti,[152834]DBPEDIA,
",",,
ha,,
visto,,
dalla,,
finestra,,
delle,,
ombre,,
muoversi,,
nel,,
giardino,,
dei,,
nostri,,
vicini,,
e,,
mi,,
ha,,
avvertito,,
.,,
Allora,,
io,,
sono,,
uscito,,
fuori,,
e,,
gli,,
ho,,
urlato,,
contro,,
.,,
Forse,,
ho,,
corso,,
anch,,
',,
io,,
un,,
po,,
',,
di,,
rischio,,
",",,
ma,,
ero,,
dietro,,
alla,,
rete,,
di,,
protezione,,
del,,
giardino,,
",",,
e,,
non,,
avevo,,
paura,,
.,,
Era,,
buio,,
",",,
ma,,
sembravano,,
proprio,,
due,,
»,,
.,,
«,,
Questa,,
zona,,
è,,
nel,,
mirino,,
–,,
commenta,,
un,,
altro,,
vicino,,
–,,
due,,
settimane,,
fa,,
c,,
',,
è,,
stato,,
un,,
furto,,
in,,
una,,
villetta,,
poco,,
più,,
avanti,,
",",,
sempre,,
qui,,
in,,
via,[152831]NER_LOC,
Tobagi,[152831]NER_LOC,
.,,
L,,
',,
anno,,
scorso,,
ce,,
ne,,
sono,,
stati,,
due,,
in,,
due,,
villettine,,
qui,,
di,,
fianco,,
",",,
due,,
anni,,
fa,,
toccò,,
a,,
me,,
",",,
e,,
mi,,
portarono,,
via,,
un,,
sacco,,
di,,
roba,,
.,,
Abbiamo,,
visto,,
delle,,
macchine,,
sospette,,
nel,,
parcheggio,,
del,,
Bingo,,
",",,
praticamente,,
qui,,
di,,
fronte,,
:,,
è,,
probabile,,
che,,
si,,
tratti,,
degli,,
stessi,,
ladri,,
o,,
di,,
complici,,
che,,
stanno,,
lì,,
fermi,,
a,,
osservare,,
le,,
abitudini,,
della,,
gente,,
