token,label,source of relation
Ha,,
portato,,
con,,
sé,,
al,,
supermercato,,
il,,
proprio,,
cane,,
",",,
ma,,
questo,,
l,,
',,
ha,,
messa,,
nei,,
guai,,
.,,
E,,
non,,
perché,,
fosse,,
vietato,,
far,,
entrare,,
animali,,
nel,,
negozio,,
.,,
È,,
accaduto,,
a,,
Carpi,"[79710]NER_LOC, [79714]DBPEDIA",
sabato,[79709]TE,
",",,
quando,,
una,,
giovane,,
ucraina,,
di,,
23,,
anni,,
residente,,
a,,
Modena,"[79711]NER_LOC, [79715]DBPEDIA",
si,,
è,,
recata,,
a,,
“,,
fare,,
la,,
spesa,,
”,,
in,,
compagnia,,
del,,
suo,,
“,,
fidato,,
”,,
amico,,
a,,
quattro,,
zampe,,
.,,
I,,
carabinieri,[79712]NER_ORG,
riferiscono,,
che,,
una,,
volta,,
tra,,
le,,
corsie,,
",",,
la,,
ragazza,,
ha,,
subito,,
iniziato,,
a,,
infilare,,
diversi,,
prodotti,,
nello,,
zaino,,
che,,
portava,,
a,,
tracolla,,
",",,
venendo,,
però,,
interrotta,,
e,,
disturbata,,
proprio,,
dal,,
cane,,
che,,
",",,
abbaiando,,
",",,
ha,,
attirato,,
l,,
',,
attenzione,,
di,,
un,,
commesso,,
.,,
Il,,
quale,,
",",,
accortosi,,
del,,
furto,,
",",,
ha,,
quindi,,
avvisato,,
i,,
carabinieri,,
che,,
hanno,,
fermato,,
la,,
ragazza,,
.,,
Nello,,
zaino,,
",",,
anch,,
',,
esso,,
rubato,,
precedentemente,,
in,,
un,,
altro,,
negozio,,
della,,
zona,,
",",,
i,,
militari,,
della,,
Compagnia,[79713]NER_ORG,
di,[79713]NER_ORG,
Carpi,"[79713]NER_ORG, [79716]DBPEDIA",
hanno,,
poi,,
rinvenuto,,
(,,
nella,,
foto,,
),,
numerose,,
confezioni,,
di,,
salumi,,
",",,
articoli,,
di,,
cancelleria,,
(,,
gomme,,
",",,
quaderni,,
",",,
biro,,
e,,
matite,,
colorate,,
),,
",",,
bagnoschiuma,,
e,,
piccoli,,
giocattoli,,
.,,
(,,
camma,,
),,
