token,label,source of relation
Due,,
rapine,,
in,,
due,,
mesi,,
non,,
è,,
certamente,,
un,,
dato,,
rassicurante,,
.,,
Una,,
lo,[153444]TE,
scorso,[153444]TE,
mese,[153444]TE,
",",,
una,,
ieri,[153445]TE,
mattina,[153445]TE,
",",,
quasi,,
con,,
la,,
periodicità,,
di,,
chi,,
vorrebbe,,
ricercare,,
un,,
fondo,,
cassa,,
consistente,,
da,,
giustificare,,
il,,
rischio,,
.,,
Stavolta,,
il,,
bottino,,
è,,
stato,,
magro,,
(,,
si,,
fa,,
per,,
dire,,
),,
ma,,
se,,
dopo,,
ferragosto,,
ci,,
risiamo,,
c,,
',,
è,,
davvero,,
da,,
prendere,,
in,,
considerazione,,
l,,
',,
utilizzo,,
di,,
deterrenti,,
più,,
pesanti,,
.,,
Come,,
stanno,,
continuando,,
a,,
dichiarare,,
gli,,
abitanti,,
di,,
San,[153446]NER_LOC,
Michele,[153446]NER_LOC,
da,,
qualche,,
tempo,,
a,,
questa,,
parte,,
.,,
Senza,,
dimenticare,,
che,,
ci,,
sono,,
anche,,
i,,
colpi,,
alle,,
banche,,
",",,
e,,
quelle,,
ai,,
bar,,
e,,
ai,,
negozi,,
dell,,
',,
intero,,
distretto,,
.,,
