token,label,source of relation
FINALE,,
.,,
Sei,,
mesi,,
di,,
analisi,,
certosine,,
",",,
riscontri,,
incrociati,,
e,,
verifiche,,
elettroniche,,
",",,
ma,,
alla,,
fine,,
i,,
carabinieri,,
di,,
Finale,,
sono,,
riusciti,,
a,,
riconsegnare,,
gran,,
parte,,
del,,
bottino,,
alle,,
famiglie,,
derubate,,
",",,
ma,,
soprattutto,,
ad,,
abbinare,,
ai,,
colpi,,
tre,,
volti,,
noti,,
della,,
microcriminalità,,
locale,,
.,,
Si,,
tratta,,
di,,
Giacomo,[154201]NER_PER,
Corcione,[154201]NER_PER,
",",,
già,,
in,,
carcere,,
dove,,
deve,,
scontare,,
una,,
pena,,
di,,
18,,
mesi,,
per,,
alcuni,,
furti,,
",",,
della,,
compagna,,
e,,
di,,
un,,
',,
altra,,
coppia,,
",",,
a,,
casa,,
della,,
quale,,
i,,
militari,,
trovarono,,
un,,
bottino,,
immenso,,
",",,
fatto,,
di,,
prodotti,,
elettronici,,
",",,
biciclette,,
e,,
attrezzatura,,
da,,
cantiere,,
",",,
frutto,,
di,,
intrusioni,,
nelle,,
case,,
e,,
nei,,
garages,,
.,,
L,,
',,
operazione,,
era,,
scatta,,
a,,
dicembre,[154199]TE,
",",,
quando,,
alcune,,
segnalazioni,,
portano,,
i,,
militari,,
a,,
fare,,
irruzione,,
nell,,
',,
appartamento,,
del,,
complice,,
della,,
coppia,,
.,,
Tutta,,
colpa,,
di,,
frequentazioni,,
non,,
certo,,
insospettabili,,
",",,
che,,
già,,
da,,
tempo,,
aveva,,
messo,,
i,,
militari,,
in,,
allerta,,
",",,
soprattutto,,
perché,,
la,,
presenza,,
del,,
giovane,,
Corcione,[154202]NER_PER,
-,,
volto,,
ormai,,
noto,,
della,,
zona,,
-,,
lasciava,,
perplessi,,
.,,
Troppo,,
“,,
esplosivo,,
”,,
l,,
',,
abbinamento,,
con,,
il,,
magrebino,,
per,,
non,,
voler,,
andare,,
fino,,
in,,
fondo,,
alle,,
telefonate,,
dei,,
vicini,,
di,,
casa,,
e,,
alle,,
attività,,
informative,,
già,,
messe,,
in,,
atto,,
.,,
Ma,,
al,[154200]TE,
momento,[154200]TE,
del,,
controllo,,
anche,,
gli,,
investigatori,,
restano,,
sbalorditi,,
per,,
tutto,,
quello,,
che,,
trovano,,
.,,
Il,,
sequestro,,
preventivo,,
è,,
d,,
',,
obbligo,,
",",,
ma,,
è,,
il,,
lavoro,,
successivo,,
che,,
conferma,,
la,,
bontà,,
del,,
lavoro,,
.,,
Attraverso,,
",",,
infatti,,
",",,
all,,
',,
analisi,,
incrociata,,
dei,,
vari,,
codici,,
di,,
utilizzo,,
delle,,
apparecchiature,,
elettroniche,,
-,,
I,,
-,,
Pad,,
e,,
telefoni,,
cellulari,,
-,,
oltre,,
che,,
alla,,
segnalazioni,,
già,,
presenti,,
nell,,
',,
immensa,,
banca,,
dati,,
a,,
disposizione,,
dei,,
carabinieri,[154203]NER_ORG,
",",,
si,,
risale,,
ai,,
proprietari,,
e,,
con,,
la,,
denuncia,,
di,,
furto,,
alla,,
mano,,
si,,
inizia,,
la,,
ricostruzione,,
della,,
lunga,,
scia,,
di,,
colpi,,
avvenuta,,
tra,,
Finale,,
",",,
Cento,[154204]NER_PER,
e,,
rispettive,,
frazioni,,
.,,
In,,
totale,,
sono,,
ben,,
11,,
i,,
furti,,
che,,
vengono,,
abbinati,,
al,,
bottino,,
ritrovato,,
nell,,
',,
abitazione,,
della,,
famiglia,,
magrebina,,
:,,
un,,
motorino,,
rubato,,
proprio,,
a,,
Finale,,
in,,
estate,,
",",,
evidentemente,,
adoperato,,
per,,
circolare,,
",",,
nonché,,
una,,
decina,,
tra,,
motoseghe,,
e,,
decespugliatori,,
",",,
attrezzi,,
da,,
lavoro,,
",",,
oltre,,
20,,
biciclette,,
usate,,
ma,,
in,,
ottime,,
condizioni,,
",",,
quattro,,
computer,,
portatili,,
e,,
tre,,
tv,,
di,,
nuova,,
generazione,,
.,,
Per,,
i,,
tre,,
è,,
scattata,,
una,,
denuncia,,
per,,
ricettazione,,
.,,
Non,,
è,,
invece,,
stato,,
possibile,,
arrestarli,,
dal,,
momento,,
che,,
non,,
vi,,
è,,
la,,
completa,,
certezza,,
siano,,
loro,,
gli,,
autori,,
materiali,,
dei,,
colpi,,
.,,
Ma,,
poco,,
importa,,
visto,,
che,,
le,,
priorità,,
erano,,
quelle,,
di,,
restituire,,
tutti,,
i,,
prodotti,,
rubati,,
ai,,
legittimi,,
proprietari,,
e,,
riconfermare,,
il,,
profilo,,
di,,
pericolosità,,
del,,
giovane,,
ladro,,
finalese,,
e,,
del,,
suo,,
compare,,
d,,
',,
avventura,,
",",,
ormai,,
noti,,
per,,
numerose,,
operazioni,,
messe,,
a,,
segno,,
negli,,
ultimi,,
anni,,
.,,
Francesco,[154205]NER_PER,
Dondi,[154205]NER_PER,
