token,label,source of relation
Il,,
fruttuoso,,
utilizzo,,
dei,,
social,,
e,,
una,,
serie,,
di,,
circostanze,,
favorevoli,,
ha,,
consentito,,
ad,,
una,,
modenese,,
di,,
sventare,,
un,,
furto,,
a,,
centinaia,,
di,,
chilometri,,
di,,
distanza,,
.,,
È,,
accaduto,,
l,,
',,
altro,,
giorno,,
quando,,
",",,
in,,
tarda,,
mattinata,,
",",,
una,,
donna,,
modenese,,
nota,,
l,,
',,
arrivo,,
sul,,
suo,,
cellulare,,
di,,
un,,
messaggio,,
inviato,,
via,,
Facebook,[83373]DBPEDIA,
.,,
Era,,
stato,,
inviato,,
da,,
un,,
amico,,
",",,
una,,
persona,,
residente,,
a,,
Chiari,[83369]NER_LOC,
",",,
in,,
provincia,[83370]NER_LOC,
di,[83370]NER_LOC,
Brescia,"[83370]NER_LOC, [83374]DBPEDIA",
.,,
Come,,
avviene,,
quando,,
sono,,
attivi,,
in,,
determinate,,
strade,,
o,,
quartieri,,
i,,
gruppi,,
di,,
controllo,,
del,,
vicinato,,
e,,
cioè,,
quando,,
i,,
residenti,,
diventano,,
sentinelle,,
",",,
pronte,,
a,,
notare,,
qualcosa,,
di,,
anomalo,,
e,,
ad,,
avvisare,,
forze,,
dell,,
',,
ordine,,
o,,
i,,
diretti,,
interessati,,
",",,
così,,
è,,
avvenuto,,
anche,,
in,,
questo,,
caso,,
.,,
L,,
',,
amico,,
ha,,
avvisato,,
la,,
donna,,
modenese,,
che,,
c,,
',,
erano,,
due,[5133]_AUT,
persone,,
intente,,
ad,,
armeggiare,,
nei,,
pressi,,
del,,
portone,,
della,,
casa,[5135]_LOC,
dove,,
abita,,
suo,,
padre,,
.,,
Il,,
padre,,
della,,
modenese,,
vive,,
infatti,,
a,,
Chiari,"[83371]NER_LOC, [5134]_LOC",
",",,
in,,
provincia,[83372]NER_LOC,
di,[83372]NER_LOC,
Brescia,"[83372]NER_LOC, [83375]DBPEDIA",
.,,
La,,
nostra,,
cittadina,,
a,[83368]TE,
questo,[83368]TE,
punto,[83368]TE,
ha,,
immediatamente,,
raggiunto,,
telefonicamente,,
il,,
genitore,,
.,,
Questi,,
si,,
era,,
allontanato,,
da,,
casa,,
per,,
fare,,
alcune,,
provviste,,
e,,
con,,
la,,
spesa,,
ormai,,
stava,,
per,,
ritornare,,
all,,
',,
abitazione,,
.,,
Non,,
appena,,
è,,
stato,,
avvisato,,
",",,
l,,
',,
anziano,,
ha,,
lasciato,,
perdere,,
la,,
spesa,,
e,,
velocemente,,
ha,,
raggiunto,,
casa,,
.,,
E,,
ha,,
fatto,,
in,,
tempo,,
:,,
il,,
suo,,
arrivo,,
ha,,
messo,,
in,,
fuga,,
i,,
due,,
malviventi,,
che,,
avevano,,
tagliato,,
la,,
rete,,
del,,
cortile,,
e,,
avevano,,
già,,
scassinato,,
la,,
porta,,
.,,
—,,
S,,
.,,
TO,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
