token,label,source of relation
Erano,,
andati,,
in,,
trasferta,,
nel,,
Reggiano,,
e,,
non,,
sapevano,,
nulla,,
di,,
contese,,
di,,
quartiere,,
che,,
sono,,
costate,,
loro,,
caro,,
.,,
Per,,
compiere,,
il,,
furto,,
hanno,,
deciso,,
di,,
parcheggiare,,
l,,
',,
auto,,
in,,
una,,
zona,,
isolata,,
ignari,,
che,,
quell,,
',,
area,,
fosse,,
oggetto,,
di,,
“,,
contesa,,
”,,
tra,,
i,,
residenti,,
e,,
i,,
frequentatori,,
di,,
un,,
locale,,
pubblico,,
.,,
Forse,,
per,,
questo,,
in,,
quell,,
',,
area,,
qualcuno,,
aveva,,
gettato,,
dei,,
chiodi,,
che,,
hanno,,
mandato,,
all,,
',,
aria,,
la,,
loro,,
fuga,,
dopo,,
il,,
colpo,,
in,,
un,,
bar,,
di,,
Villa,"[33583]NER_LOC, [33586]DBPEDIA",
Minozzo,"[33583]NER_LOC, [33586]DBPEDIA",
.,,
Rubati,,
diversi,,
pacchetti,,
di,,
sigarette,,
i,,
ladri,,
",",,
a,,
seguito,,
dell,,
',,
attivazione,,
del,,
sistema,,
di,,
allarme,,
",",,
sono,,
balzati,,
su,,
una,,
Volvo,[33587]DBPEDIA,
V70,[33587]DBPEDIA,
ignari,,
che,,
tutti,,
e,,
quattro,,
i,,
pneumatici,,
fossero,,
forati,,
.,,
I,,
carabinieri,,
li,,
hanno,,
individuati,,
mentre,,
a,,
piedi,,
-,,
dopo,,
aver,,
cercato,,
di,,
cambiare,,
una,,
gomma,,
pensando,,
che,,
solo,,
uno,,
dei,,
pneumatici,,
cosse,,
bucato,,
-,,
si,,
aggiravano,,
nella,,
frazione,,
di,,
Case,,
Pelati,,
.,,
Alla,,
vista,,
dei,,
militari,,
hanno,,
cercato,,
di,,
fuggire,,
per,,
i,,
campi,,
:,,
uno,,
",",,
un,,
50enne,,
partenopeo,,
residente,,
a,,
Modena,"[33584]NER_LOC, [33588]DBPEDIA",
",",,
è,,
stato,,
fermato,,
",",,
l,,
',,
altro,,
",",,
un,,
44enne,,
tarantino,,
abitante,,
sempre,,
a,,
Modena,"[33585]NER_LOC, [33589]DBPEDIA",
è,,
stato,,
bloccato,,
all,,
',,
alba,,
all,,
',,
interno,,
di,,
una,,
corriera,,
che,,
avrebbe,,
dovuto,,
condurlo,,
a,,
casa,,
.,,
Per,,
entrambi,,
l,,
',,
accusa,,
è,,
di,,
furto,,
aggravato,,
in,,
concorso,,
.,,
I,,
pacchetti,,
di,,
sigarette,,
rubati,,
",",,
una,,
cinquantina,,
",",,
sono,,
stati,,
trovati,,
nei,,
campi,,
e,,
riconsegnati,,
al,,
titolare,,
del,,
bar,,
.,,
