token,label,source of relation
Un,,
sedicenne,,
di,,
origini,,
uruguaiane,,
è,,
stato,,
arrestato,,
dagli,,
agenti,,
della,,
Squadra,[49691]DBPEDIA,
volante,[49691]DBPEDIA,
della,,
polizia,[49685]NER_ORG,
di,[49685]NER_ORG,
Stato,[49685]NER_ORG,
in,,
centro,,
a,,
Modena,"[49686]NER_LOC, [49692]DBPEDIA",
.,,
Era,,
ricercato,,
per,,
un,,
furto,,
commesso,,
a,,
Bologna,"[49687]NER_LOC, [49693]DBPEDIA",
lo,,
scorso,,
autunno,,
.,,
La,,
polizia,,
lo,,
ha,,
preso,,
l,,
',,
altro,,
pomeriggio,,
mentre,,
girava,,
a,,
piedi,,
.,,
È,,
stato,,
riconosciuto,,
come,,
il,,
giovane,,
sul,,
quale,,
pendeva,,
un,,
ordine,,
di,,
cattura,,
del,,
Tribunale,[49688]NER_ORG,
dei,[49688]NER_ORG,
Minori,[49688]NER_ORG,
di,,
Bologna,"[49689]NER_LOC, [49694]DBPEDIA",
per,,
un,,
furto,,
commesso,,
nell,,
capoluogo,,
regionale,,
.,,
Il,,
giovane,,
è,,
stato,,
portato,,
in,,
Quetura,,
e,,
dopo,,
l,,
',,
identificazione,,
portato,,
a,,
Bologna,"[49690]NER_LOC, [49695]DBPEDIA",
.,,
