token,label,source of relation
MODENA,,
.,,
Perché,[46016]NER_PER,
quelle,,
telefonate,,
in,,
Francia,[46017]NER_LOC,
e,,
in,,
Inghilterra,"[46018]NER_LOC, [46039]DBPEDIA",
partite,,
da,,
Modena,"[46019]NER_LOC, [46040]DBPEDIA",
dopo,,
il,,
clamoroso,,
colpo,,
?,,
Chi,,
sono,,
gli,,
interlocutori,,
?,,
Sono,,
forse,,
i,,
basisti,,
",",,
coloro,,
cioè,,
che,,
hanno,,
“,,
spianato,,
”,,
le,,
porte,,
affinchè,,
i,,
ladri,,
professionisti,,
potessero,,
agire,,
dando,,
il,,
meglio,,
di,,
loro,,
stessi,,
",",,
che,,
hanno,,
contattato,,
gli,,
intermediari,,
o,,
addirittura,,
gli,,
acquirenti,,
del,,
famosissimo,,
quadro,,
?,,
Tutto,,
è,,
avvolto,,
dal,,
segreto,,
e,,
le,,
ipotesi,,
",",,
più,,
o,,
meno,,
realistiche,,
tra,,
tante,,
altre,,
fantasiose,,
",",,
si,,
accavallano,,
.,,
Ma,,
allo,,
stato,,
attuale,[46008]TE,
quella,,
di,,
ieri,[46009]TE,
in,,
procura,,
di,,
Modena,"[46020]NER_LOC, [46041]DBPEDIA",
è,,
la,,
prima,,
“,,
rivelazione,,
”,,
sulle,,
indagini,,
sul,,
furto,,
della,,
tela,,
del,,
Guercino,[46042]DBPEDIA,
a,,
poco,,
più,,
un,,
anno,,
dal,,
clamoroso,,
furto,,
.,,
Sono,,
state,,
scoperte,,
telefonate,,
partite,,
da,,
Modena,"[46021]NER_LOC, [46043]DBPEDIA",
",",,
da,,
persone,,
che,,
hanno,,
a,,
che,,
fare,,
con,,
la,,
chiesa,,
di,,
San,[46044]DBPEDIA,
Vincenzo,,
",",,
verso,,
l,,
',,
Inghilterra,"[46022]NER_LOC, [46045]DBPEDIA",
e,,
la,,
Francia,[46023]NER_LOC,
.,,
Ci,,
sono,,
dunque,,
degli,,
sviluppi,,
nelle,,
ricerche,,
della,,
“,,
Madonna,[46024]NER_PER,
con,,
i,,
santi,,
Giovanni,[46025]NER_PER,
Evangelista,[46025]NER_PER,
e,,
Gregorio,"[46026]NER_PER, [46046]DBPEDIA",
Taumaturgo,"[46026]NER_PER, [46046]DBPEDIA",
”,,
",",,
l,,
',,
opera,,
del,,
Guercino,[46047]DBPEDIA,
sparita,,
dalla,,
chiesa,,
di,,
San,[46048]DBPEDIA,
Vincenzo,,
a,,
Modena,"[46027]NER_LOC, [46049]DBPEDIA",
tra,,
il,[46010]TE,
10,[46010]TE,
e,,
il,[46011]TE,
12,[46011]TE,
agosto,[46011]TE,
dello,[46011]TE,
scorso,[46011]TE,
anno,[46011]TE,
.,,
Le,,
indagini,,
sono,,
affidate,,
alla,,
nostra,,
Procura,[46028]NER_ORG,
e,,
ai,,
Carabinieri,[46050]DBPEDIA,
del,,
Nucleo,,
tutela,,
del,,
patrimonio,,
proseguono,,
incessanti,,
.,,
Dunque,,
ora,[46012]TE,
si,,
è,,
venuto,,
a,,
sapere,,
che,,
queste,,
indagini,,
hanno,,
imboccato,,
con,,
decisione,,
la,,
via,,
dell,,
',,
estero,,
",",,
