token,label,source of relation
ROLO,[47202]NER_LOC,
.,,
Ha,,
sentito,,
il,,
rumore,,
della,,
spaccata,,
e,,
quando,,
si,,
è,,
affacciato,,
ha,,
visto,,
tre,,
malviventi,,
che,,
entravano,,
in,,
una,,
tabaccheria,,
:,,
un,,
pensionato,,
di,,
Rolo,[47203]NER_LOC,
di,,
65,,
anni,,
",",,
proprietario,,
dei,,
muri,,
del,,
negozio,,
(,,
che,,
ha,,
dato,,
in,,
gestione,,
al,,
titolare,,
della,,
tabaccheria,,
),,
ha,,
intimato,,
loro,,
di,,
fermarsi,,
ma,,
",",,
di,,
fronte,,
al,,
rifiuto,,
",",,
non,,
ha,,
esitato,,
a,,
sparare,,
due,,
colpi,,
di,,
pistola,,
con,,
la,,
sua,,
Smith,"[47204]NER_PER, [47214]DBPEDIA",
&,[47214]DBPEDIA,
Wesson,[47214]DBPEDIA,
calibro,,
357,,
",",,
colpendo,,
il,,
radiatore,,
del,,
furgone,,
Fiat,"[47205]NER_ORG, [47215]DBPEDIA",
Ducato,[47205]NER_ORG,
che,,
la,,
banda,,
aveva,,
rubato,,
poco,,
prima,,
a,,
Novi,"[47206]NER_LOC, [47216]DBPEDIA",
di,[47206]NER_LOC,
Modena,"[47206]NER_LOC, [47217]DBPEDIA",
.,,
E,,
',,
successo,,
nel,,
cuore,,
della,,
notte,,
",",,
poco,,
prima,,
delle,,
3,,
.,,
30,,
",",,
in,,
centro,,
a,,
Rolo,[47207]NER_LOC,
",",,
ai,,
confini,,
tra,,
Reggio,[47208]NER_LOC,
Emilia,[47208]NER_LOC,
",",,
Mantova,"[47209]NER_LOC, [47218]DBPEDIA",
e,,
Modena,"[47210]NER_LOC, [47219]DBPEDIA",
",",,
nella,,
centralissima,,
via,[47211]NER_LOC,
Roma,"[47211]NER_LOC, [47220]DBPEDIA",
.,,
E,,
',,
lì,,
",",,
al,,
numero,,
152,,
",",,
che,,
ha,,
sede,,
la,,
tabaccheria,,
"""",,
Thank,[47221]DBPEDIA,
you,[47221]DBPEDIA,
for,[47221]DBPEDIA,
smoking,[47221]DBPEDIA,
"""",,
",",,
dove,,
una,,
banda,,
di,,
ladri,,
voleva,,
mettere,,
a,,
segno,,
un,,
furto,,
ai,,
danni,,
dell,,
',,
attività,,
commerciale,,
",",,
rubando,,
quattro,,
videopoker,,
.,,
I,,
malviventi,,
",",,
però,,
",",,
non,,
avevano,,
fatto,,
i,,
conti,,
con,,
il,,
proprietario,,
dello,,
stabile,,
",",,
che,,
abita,,
proprio,,
sopra,,
la,,
tabaccheria,,
ed,,
è,,
stato,,
svegliato,,
dai,,
rumori,,
provocati,,
dalla,,
spaccata,,
.,,
Quando,,
l,,
',,
uomo,,
si,,
è,,
affacciato,,
al,,
balcone,,
per,,
vedere,,
cosa,,
stesse,,
succedendo,,
",",,
ha,,
visto,,
i,,
tra,,
malviventi,,
in,,
azione,,
e,,
ha,,
cominciato,,
a,,
gridare,,
.,,
Per,,
nulla,,
spaventati,,
dall,,
',,
essere,,
stati,,
scoperti,,
",",,
i,,
ladri,,
hanno,,
cercato,,
di,,
portare,,
a,,
termine,,
il,,
loro,,
"""",,
lavoro,,
"""",,
ma,,
è,,
stato,,
in,,
quel,,
momento,,
che,,
il,,
padrone,,
di,,
casa,,
",",,
dopo,,
essersi,,
armato,,
",",,
ha,,
cominciato,,
a,,
sparare,,
",",,
colpendo,,
il,,
radiatore,,
dell,,
',,
auto,,
e,,
bloccando,,
in,,
qualche,,
modo,,
la,,
loro,,
fuga,,
.,,
I,,
ladri,,
",",,
dopo,,
aver,,
abbandonato,,
la,,
refurtiva,,
sul,,
posto,,
",",,
sono,,
L,,
',,
intervento,,
dei,,
carabinieri,[47212]NER_ORG,
di,,
Fabbrico,"[47213]NER_LOC, [47222]DBPEDIA",
",",,
attivati,,
dal,,
sistema,,
d,,
',,
allarme,,
della,,
tabaccheria,,
e,,
dallo,,
stesso,,
proprietario,,
",",,
ha,,
permesso,,
di,,
catturare,,
uno,,
dei,,
tre,,
malviventi,,
",",,
che,,
è,,
stato,,
arrestato,,
.,,
Si,,
tratta,,
di,,
un,,
modenese,,
di,,
20,,
anni,,
",",,
accusato,,
di,,
furto,,
aggravato,,
