token,label,source of relation
MODENA,,
.,,
I,,
Carabinieri,"[98903]NER_ORG, [98906]DBPEDIA",
del,[98903]NER_ORG,
Nucleo,[98903]NER_ORG,
Operativo,[98903]NER_ORG,
e,[98903]NER_ORG,
Radiomobile,[98903]NER_ORG,
di,[98903]NER_ORG,
Modena,"[98903]NER_ORG, [98907]DBPEDIA",
hanno,,
denunciato,,
alla,,
Procura,[98904]NER_ORG,
della,[98904]NER_ORG,
Repubblica,[98904]NER_ORG,
un,,
coppia,,
di,,
32enni,,
",",,
italiani,,
",",,
per,,
furto,,
aggravato,,
",",,
lesioni,,
personali,,
e,,
minacce,,
.,,
I,,
due,,
",",,
nella,,
tarda,[98902]TE,
mattinata,[98902]TE,
di,[98902]TE,
sabato,[98902]TE,
",",,
avevano,,
oltrepassato,,
",",,
senza,,
pagare,,
",",,
le,,
casse,,
automatiche,,
di,,
un,,
centro,,
commerciale,,
di,,
Modena,"[98905]NER_LOC, [98908]DBPEDIA",
",",,
con,,
un,,
carrello,,
contenente,,
merce,,
per,,
oltre,,
170,,
euro,,
.,,
All,,
',,
intervento,,
del,,
personale,,
addetto,,
e,,
della,,
sicurezza,,
del,,
centro,,
commerciale,,
",",,
la,,
coppia,,
aveva,,
reagito,,
con,,
minacce,,
e,,
violenza,,
",",,
fino,,
ad,,
arrivare,,
a,,
percuotere,,
la,,
cassiera,,
",",,
l,,
',,
addetto,,
alla,,
vicinanza,,
e,,
lo,,
stesso,,
direttore,,
.,,
Sul,,
posto,,
sono,,
tempestivamente,,
intervenuti,,
i,,
Carabinieri,[98909]DBPEDIA,
che,,
hanno,,
ricostruito,,
i,,
fatti,,
e,,
proceduto,,
agli,,
accertamenti,,
",",,
al,,
termine,,
dei,,
quali,,
",",,
per,,
i,,
due,,
è,,
scattata,,
la,,
denuncia,,
.,,
