token,label,source of relation
Furti,,
in,,
abitazione,,
nel,,
quartiere,,
a,,
ridosso,,
di,,
via,[155169]NER_LOC,
Due,[155169]NER_LOC,
Ponti,[155169]NER_LOC,
ella,,
serata,,
di,,
venerdì,,
e,,
nei,,
giorni,,
scorsi,,
.,,
I,,
furti,,
messi,,
a,,
segno,,
hanno,,
tutti,,
una,,
caratteristica,,
in,,
comune,,
:,,
i,,
ladri,,
hanno,,
tolto,,
dagli,,
infissi,,
i,,
cassonetti,,
delle,,
tapparelle,,
.,,
Questo,,
nella,,
convinzione,,
che,,
le,,
famiglie,,
avessero,,
potuto,,
nascondere,,
qui,,
del,,
denaro,,
.,,
L,,
',,
ultimo,,
colpo,,
si,,
è,,
verificato,,
nella,,
serata,,
di,,
venerdì,,
.,,
In,,
tutti,,
i,,
casi,,
i,,
malviventi,,
hanno,,
aperto,,
e,,
richiuso,,
la,,
porta,,
",",,
aperta,,
grazie,,
a,,
un,,
pass,,
par,,
tout,,
.,,
«,,
In,,
un,,
',,
abitazione,,
vicina,,
alla,,
mia,,
sono,,
entrati,,
i,,
malviventi,,
-,,
racconta,,
una,,
residente,,
-,,
Sono,,
stati,,
velocissimi,,
",",,
non,,
hanno,,
fatto,,
rumore,,
.,,
Tanto,,
che,,
ci,,
siamo,,
accorti,,
del,,
furto,,
soltanto,,
a,,
cose,,
fatte,,
:,,
quando,,
",",,
cioè,,
",",,
i,,
proprietari,,
sono,,
rientrati,,
e,,
hanno,,
trovato,,
i,,
cassonetti,,
sulle,,
tapparelle,,
completamente,,
smontati,,
.,,
Per,,
questo,,
abbiamo,,
dedotto,,
che,,
si,,
tratta,,
della,,
stessa,,
banda,,
",",,
che,,
include,,
anche,,
un,,
basista,,
.,,
Fanno,,
sopralluoghi,,
",",,
controllano,,
i,,
movimenti,,
dei,,
residenti,,
.,,
E,,
come,,
se,,
non,,
bastasse,,
",",,
studiano,,
anche,,
la,,
serratura,,
di,,
ogni,,
alloggio,,
.,,
Ci,,
hanno,,
spiegato,,
",",,
infatti,,
",",,
che,,
le,,
serrature,,
di,,
tipo,,
europeo,,
non,,
vengono,,
prese,,
di,,
mira,,
perché,,
sono,,
più,,
difficile,,
da,,
aprire,,
.,,
Mentre,,
le,,
altre,,
risultano,,
aggirabili,,
tramite,,
un,,
pass,,
par,,
tout,,
.,,
Una,,
volta,,
dentro,,
",",,
la,,
stessa,,
banda,,
cerca,,
di,,
svuotare,,
i,,
cassonetti,,
.,,
Molto,,
probabilmente,,
alla,,
ricerca,,
di,,
contanti,,
.,,
Perché,[155170]NER_PER,
credono,,
che,,
le,,
famiglie,,
possano,,
nasconderli,,
lì,,
.,,
Spesso,,
",",,
quindi,,
",",,
fanno,,
dei,,
gravi,,
danni,,
",",,
considerato,,
che,,
mettono,,
tutto,,
sottosopra,,
»,,
.,,
Nei,,
giorni,,
scorsi,,
",",,
inoltre,,
",",,
è,,
stata,,
presa,,
di,,
mira,,
dai,,
malviventi,,
anche,,
la,,
zona,,
di,,
via,[155171]NER_LOC,
Remesina,[155171]NER_LOC,
",",,
dov,,
',,
è,,
stato,,
commesso,,
un,,
colpo,,
nella,,
fascia,,
oraria,,
che,,
va,,
dalle,,
18,,
alle,,
20,,
",",,
quella,,
dove,,
i,,
ladri,,
colpiscono,,
più,,
frequentemente,,
.,,
Complici,,
le,,
numerose,,
ore,,
di,,
buio,,
",",,
infatti,,
",",,
i,,
malviventi,,
si,,
intrufolano,,
più,,
facilmente,,
all,,
',,
interno,,
delle,,
abitazioni,,
che,,
decidono,,
di,,
prendere,,
di,,
mira,,
.,,
—,,
S,,
.,,
A,,
.,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
