token,label,source of relation
MEDOLLA,[16761]DBPEDIA,
.,,
Stava,,
rubando,,
rame,[16762]DBPEDIA,
in,,
una,,
ditta,,
di,,
Medolla,"[16759]NER_LOC, [16763]DBPEDIA",
resa,,
inagibile,,
dal,,
terremoto,,
:,,
oggi,[16758]TE,
pomeriggio,[16758]TE,
i,,
carabinieri,,
hanno,,
arrestato,,
A,,
.,,
H,,
.,,
",",,
32enne,,
bosniaco,,
residente,,
a,,
Bologna,"[16760]NER_LOC, [16764]DBPEDIA",
",",,
già,,
conosciuto,,
dalle,,
Forze,,
dell,,
',,
Ordine,,
",",,
perché,,
responsabile,,
di,,
furto,,
aggravato,,
.,,
L,,
',,
uomo,,
è,,
stato,,
sorpreso,,
dai,,
militari,,
all,,
',,
interno,,
della,,
ditta,,
',,
Camot,,
',,
",",,
via,,
Statale,,
1,,
",",,
inagibile,,
a,,
causa,,
del,,
sisma,,
",",,
mentre,,
stava,,
rubando,,
matasse,,
di,,
rame,[16765]DBPEDIA,
per,,
un,,
peso,,
complessivo,,
di,,
150,,
kg,,
.,,
Il,,
rame,[16766]DBPEDIA,
lo,,
aveva,,
caricato,,
sul,,
suo,,
Furgone,[16767]DBPEDIA,
Daily,,
.,,
La,,
refurtiva,,
è,,
stata,,
recuperata,,
e,,
restituita,,
.,,
L,,
',,
uomo,,
verrà,,
portato,,
al,,
giudizio,,
direttissimo,,
.,,
