token,label,source of relation
PIEVEPELAGO,[56081]DBPEDIA,
.,,
Maxi,,
confisca,,
di,,
oggetti,,
posti,,
sul,,
mercato,,
in,,
modo,,
abusivo,,
.,,
È,,
con,,
un,,
',,
importante,,
operazione,,
messa,,
a,,
segno,,
lungo,,
la,,
Fondovalle,,
che,,
la,,
polizia,,
municipale,,
del,,
Frignano,,
è,,
ripartita,,
dallo,,
choc,,
dell,,
',,
arresto,,
di,,
un,,
proprio,,
componente,,
",",,
ribadendo,,
il,,
suo,,
impegno,,
sul,,
territorio,,
.,,
È,,
stata,,
resa,,
nota,,
ieri,[56068]TE,
",",,
ma,,
risale,,
al,,
pomeriggio,,
di,,
venerdì,,
",",,
lo,[56069]TE,
stesso,[56069]TE,
giorno,[56069]TE,
segnato,,
dal,,
trauma,,
legato,,
a,,
blitz,,
con,,
cui,,
i,,
carabinieri,[56070]NER_ORG,
all,,
',,
alba,,
hanno,,
posto,,
agli,,
arresti,,
domiciliari,,
a,,
Pievepelago,"[56071]NER_LOC, [56082]DBPEDIA",
l,,
',,
agente,,
56enne,,
Vinicio,[56072]NER_PER,
Galli,[56072]NER_PER,
e,,
il,,
benzinaio,,
52enne,,
Renzo,[56073]NER_PER,
Corbelli,[56073]NER_PER,
",",,
gestore,,
del,,
distributore,,
Ip,,
lungo,,
la,,
Giardini,,
.,,
Motivazioni,,
note,,
ormai,,
:,,
Galli,,
è,,
accusato,,
di,,
peculato,[56083]DBPEDIA,
d,,
',,
uso,,
continuato,,
e,,
furto,,
aggravato,,
per,,
aver,,
sistematicamente,,
asportato,,
dalla,,
cisterna,,
dei,,
magazzini,,
comunali,,
di,,
Riolunato,"[56074]NER_LOC, [56084]DBPEDIA",
",",,
utilizzando,,
l,,
',,
auto,,
di,,
servizio,,
",",,
litri,,
e,,
litri,,
di,,
gasolio,[56085]DBPEDIA,
che,,
portava,,
al,,
benzinaio,,
.,,
Il,,
quale,,
a,,
sua,,
volta,,
è,,
ritenuto,,
responsabile,,
di,,
ricettazione,,
per,,
aver,,
rivenuto,,
il,,
quantitativo,,
al,,
pubblico,,
come,,
normale,,
fornitura,,
.,,
In,,
più,,
",",,
per,,
entrambi,,
è,,
scattata,,
la,,
denuncia,,
per,,
concorso,,
in,,
falsità,,
ideologica,,
continuata,,
e,,
concorso,,
in,,
truffa,,
ai,,
danni,,
di,,
un,,
ente,,
pubblico,,
perché,,
l,,
',,
agente,,
fingeva,,
di,,
rifornirsi,,
al,,
distributore,,
facendosi,,
rilasciare,,
una,,
ricevuta,,
autentica,,
che,,
lui,,
poi,,
presentava,,
al,,
Comando,,
facendo,,
confluire,,
l,,
',,
importo,,
in,,
una,,
nota,,
di,,
credito,,
che,,
il,,
benzinaio,,
andava,,
a,,
riscuotere,,
.,,
Domani,,
entrambi,,
saranno,,
sottoposti,,
all,,
',,
interrogatorio,,
di,,
garanzia,,
davanti,,
al,,
gip,,
.,,
Doppio,,
arricchimento,,
indebito,,
dunque,,
",",,
che,,
secondo,,
l,,
',,
accusa,,
i,,
due,,
si,,
spartivano,,
procurandosi,,
così,,
una,,
bella,,
entrata,,
mensile,,
extra,,
.,,
È,,
documentata,,
negli,,
ultimi,,
tre,,
mesi,,
",",,
ma,,
non,,
si,,
sa,,
quando,,
sia,,
iniziato,,
l,,
',,
andazzo,,
.,,
Tegola,[56086]DBPEDIA,
pesante,,
per,,
tutto,,
il,,
Corpo,[56075]NER_ORG,
unico,[56075]NER_ORG,
di,[56075]NER_ORG,
polizia,[56075]NER_ORG,
municipale,[56075]NER_ORG,
",",,
che,,
però,,
proprio,,
mentre,,
usciva,,
la,,
notizia,,
e,,
si,,
sollevava,,
il,,
polverone,,
",",,
alle,,
15,,
.,,
15,,
metteva,,
a,,
segno,,
la,,
confisca,,
di,,
un,,
bazar,,
di,,
quasi,,
300,,
oggetti,,
messi,,
in,,
vendita,,
abusivamente,,
sulla,,
Fondovalle,,
Panaro,,
nella,,
piazzola,,
di,,
sosta,,
a,,
ridosso,,
del,,
ponte,,
della,,
Docciola,,
che,,
conduce,,
a,,
Montese,[56076]NER_LOC,
",",,
ma,,
ancora,,
in,,
territorio,,
di,,
Pavullo,[56077]NER_LOC,
.,,
Erano,,
sul,,
banco,,
fai,,
da,,
te,,
che,,
allestiva,,
da,,
tempo,,
la,,
72enne,,
polacca,,
P,,
.,,
W,,
.,,
",",,
che,,
dalla,,
patria,,
con,,
un,,
pulmino,,
aveva,,
portato,,
la,,
classica,,
merce,,
dell,,
',,
Est,,
post,,
crollo,,
dell,,
',,
Urss,,
e,,
molto,,
altro,,
:,,
c,,
',,
erano,,
cannocchiali,,
",",,
occhiali,,
",",,
orologi,,
",",,
braccialetti,,
",",,
anelli,,
",",,
collane,,
",",,
vestiti,,
",",,
cinture,,
",",,
occhiali,,
",",,
borse,,
",",,
portafogli,,
",",,
oggetti,,
per,,
la,,
casa,,
e,,
d,,
',,
arredamento,,
",",,
tappeti,,
",",,
giocattoli,,
",",,
pallottolieri,,
",",,
trofei,,
di,,
caccia,,
",",,
caschi,,
da,,
vigile,,
del,,
fuoco,,
",",,
persino,,
catene,,
per,,
la,,
neve,,
e,,
un,,
medaglione,,
di,,
10,,
centimetri,,
con,,
l,,
',,
effige,,
di,,
Mussolini,[56078]NER_PER,
.,,
E,,
ancora,,
dal,,
profano,,
al,,
sacro,,
",",,
con,,
crocifissi,,
e,,
tante,,
icone,,
ortodosse,,
.,,
Tutta,,
roba,,
che,,
la,,
donna,,
",",,
residente,,
a,,
Varsavia,[56079]NER_LOC,
",",,
con,,
un,,
collaboratore,,
",",,
aveva,,
portato,,
fin,,
qui,,
mettendola,,
in,,
vendita,,
in,,
una,,
strada,,
dove,,
passa,,
sempre,,
tantissima,,
gente,,
",",,
incurante,,
della,,
legge,,
114,,
/,,
98,,
che,,
disciplina,,
il,,
commercio,,
in,,
area,,
pubblica,,
.,,
In,,
assenza,,
di,,
qualsiasi,,
autorizzazione,,
",",,
le,,
è,,
stato,,
tutto,,
confiscato,,
con,,
multa,,
da,,
5,,
.,,
164,,
euro,,
.,,
Con,,
l,,
',,
aiuto,,
degli,,
operai,,
comunali,,
",",,
la,,
merce,,
è,,
stata,,
portata,,
a,,
Pavullo,[56080]NER_LOC,
in,,
un,,
magazzino,,
",",,
dove,,
sarà,,
catalogata,,
(,,
anche,,
per,,
vedere,,
che,,
non,,
vi,,
sia,,
nulla,,
di,,
rubato,,
),,
.,,
Le,,
cose,,
inservibili,,
saranno,,
distrutte,,
",",,
le,,
altre,,
verranno,,
donate,,
ad,,
enti,,
a,,
cui,,
possono,,
essere,,
utili,,
.,,
