token,label,source of relation
PAVULLO,[136632]DBPEDIA,
.,,
Tragedia,,
nella,,
notte,,
a,,
Pavullo,[136629]NER_LOC,
",",,
dove,,
un,,
88enne,,
è,,
deceduto,,
attorno,,
alle,,
2,,
.,,
30,,
in,,
un,,
incendio,,
.,,
Il,,
rogo,,
si,,
è,,
sviluppato,,
nella,,
sua,,
abitazione,,
",",,
che,,
si,,
trova,,
a,,
Camatta,[136630]NER_PER,
frazione,,
di,,
Pavullo,[136631]NER_LOC,
.,,
I,,
vigili,,
del,,
fuoco,,
hanno,,
trovato,,
il,,
corpo,,
senza,,
vita,,
dell,,
',,
anziano,,
",",,
morto,,
probabilmente,,
a,,
causa,,
del,,
fumo,,
.,,
Sono,,
tuttora,[136628]TE,
in,,
corso,,
accertamenti,,
per,,
capire,,
che,,
cosa,,
abbia,,
scatenato,,
le,,
fiamme,,
.,,
