token,label,source of relation
MODENA,,
.,,
Entrando,,
da,,
una,,
finestrella,,
del,,
bagno,,
posto,,
sul,,
retro,,
",",,
il,,
ladro,,
in,,
avanscoperta,,
ha,,
aperto,,
il,,
portone,,
facendo,,
entrare,,
i,,
complici,,
.,,
In,,
questo,,
modo,,
hanno,,
portato,,
via,,
costose,,
attrezzature,,
per,,
la,,
preparazione,,
di,,
alimenti,,
in,,
ristoranti,,
e,,
rosticcerie,,
oltre,,
a,,
numerosi,,
prosciutti,,
di,,
alta,,
qualità,,
.,,
E,,
non,,
si,,
sono,,
fatti,,
mancare,,
uno,,
spuntino,,
di,,
qualità,,
:,,
hanno,,
aperto,,
un,,
barattolone,,
di,,
tonno,[67781]DBPEDIA,
spagnolo,[67782]DBPEDIA,
degustandolo,,
prima,,
di,,
caricare,,
tutta,,
la,,
refurtiva,,
e,,
sparire,,
.,,
Bottino,,
:,,
10mila,,
euro,,
.,,
Il,,
colpo,,
è,,
avvenuto,,
alla,,
Dallari,[67778]NER_ORG,
Franco,[67778]NER_ORG,
Forniture,[67778]NER_ORG,
alimentari,[67778]NER_ORG,
",",,
una,,
ditta,,
che,,
ha,,
aperto,,
la,,
nuova,,
sede,,
solo,,
pochi,,
mesi,,
fa,,
in,,
via,[67779]NER_LOC,
Barchetta,[67779]NER_LOC,
295,,
",",,
nella,,
parte,,
della,,
zona,,
industriale,,
.,,
Il,,
colpo,,
deve,,
essere,,
avvenuto,,
durante,,
la,,
chiusura,,
del,,
fine,,
settimana,,
.,,
Ad,,
accorgersene,,
sono,,
stati,,
ieri,[67775]TE,
mattina,[67775]TE,
i,,
dipendenti,,
al,[67776]TE,
momento,[67776]TE,
della,,
riapertura,,
.,,
Risultavano,,
mancare,,
costose,,
apparecchiature,,
da,,
cucina,,
per,,
ristorazione,,
come,,
affettatrici,,
di,,
vari,,
tipi,,
",",,
spaccaossa,,
",",,
tritacarne,,
e,,
macchine,,
per,,
granatine,,
.,,
I,,
ladri,,
avevano,,
anche,,
rubato,,
da,,
un,,
frigorifero,,
una,,
ventina,,
di,,
prosciutti,,
di,,
Parma,"[67780]NER_ORG, [67783]DBPEDIA",
Dop,[67780]NER_ORG,
di,,
24,,
mesi,,
.,,
Trovando,,
il,,
tonno,[67784]DBPEDIA,
nel,,
barattolone,,
",",,
si,,
sono,,
fermati,,
per,,
mangiarne,,
un,,
po,,
',,
.,,
Sul,,
posto,,
ieri,[67777]TE,
è,,
arrivata,,
una,,
pattuglia,,
della,,
Squadra,[67785]DBPEDIA,
volante,[67785]DBPEDIA,
della,,
polizia,,
che,,
ha,,
constatato,,
il,,
danno,,
e,,
ha,,
segnalato,,
il,,
caso,,
alla,,
Scientifica,,
per,,
i,,
rilievi,,
nella,,
speranza,,
di,,
trovare,,
impronte,,
digitali,,
o,,
altre,,
tracce,,
biologiche,,
dei,,
ladri,,
.,,
Il,,
danno,,
è,,
ingente,,
:,,
oltre,,
alla,,
finestrella,,
rotta,,
",",,
le,,
apparecchiature,,
e,,
i,,
prosciutti,,
rubati,,
ammontano,,
ad,,
almeno,,
diecimila,,
euro,,
di,,
valore,,
.,,
