token,label,source of relation
MARANELLO,,
.,,
Il,,
Comune,[45828]NER_LOC,
di,[45828]NER_LOC,
Maranello,"[45828]NER_LOC, [45835]DBPEDIA",
ha,,
approvato,,
il,,
progetto,,
esecutivo,,
e,,
le,,
modalità,,
per,,
la,,
gara,,
di,,
affidamento,,
lavori,,
",",,
per,,
il,,
ripristino,,
dell,,
',,
impianto,,
fotovoltaico,,
di,,
via,[45829]NER_LOC,
Virginia,"[45829]NER_LOC, [45836]DBPEDIA",
Woolf,"[45830]NER_PER, [45836]DBPEDIA",
",",,
visitato,,
due,,
volte,,
dai,,
ladri,,
nel,,
giro,,
di,,
un,,
mese,,
(,,
la,,
seconda,,
volta,,
con,,
una,,
perdita,,
molto,,
più,,
consistente,,
),,
.,,
L,,
',,
impianto,,
nuovo,,
costerà,,
circa,,
120mila,,
euro,,
",",,
l,,
',,
operazione,,
complessiva,,
",",,
lavori,,
e,,
oneri,,
inclusi,,
quasi,,
140mila,,
.,,
La,,
procedura,,
",",,
che,,
era,,
già,,
stata,,
avviata,,
dopo,,
il,,
primo,,
furto,,
",",,
è,,
stata,,
completata,,
con,,
urgenza,,
nel,,
mese,[45824]TE,
di,[45824]TE,
agosto,[45824]TE,
dopo,,
che,,
l,,
',,
11,,
del,,
mese,,
era,,
stato,,
approvato,,
il,,
progetto,,
esecutivo,,
",",,
realizzato,,
da,,
Solar,[45831]NER_ORG,
Ideas,[45831]NER_ORG,
.,,
Adesso,[45825]TE,
si,,
può,,
andare,,
a,,
gara,,
",",,
con,,
procedura,,
negoziata,,
e,,
senza,,
pubblicazione,,
di,,
bando,,
",",,
per,,
l,,
',,
acquisto,,
e,,
il,,
montaggio,,
dei,,
pannelli,,
",",,
con,,
i,,
tempi,,
determinati,,
dall,,
',,
urgenza,,
",",,
poiché,,
la,,
mancanza,,
dell,,
',,
impianto,,
fotovoltaico,,
sta,,
comportando,,
una,,
notevole,,
perdita,,
economica,,
per,,
il,,
Comune,[45832]NER_LOC,
di,[45832]NER_LOC,
Maranello,"[45832]NER_LOC, [45837]DBPEDIA",
.,,
Il,,
campo,,
a,,
energia,[45838]DBPEDIA,
solare,[45838]DBPEDIA,
venne,,
infatti,,
realizzato,,
nel,,
2010,,
",",,
nel,,
pieno,,
boom,,
del,,
Conto,[45839]DBPEDIA,
energia,[45839]DBPEDIA,
che,,
prevedeva,,
consistenti,,
incentivi,,
per,,
la,,
produzione,,
di,,
energia,,
elettrica,,
dal,,
sole,,
.,,
Oltre,,
quindi,,
a,,
garantire,,
energia,,
al,,
Comune,,
",",,
i,,
pannelli,,
consentivano,,
di,,
rivendere,,
in,,
rete,,
l,,
',,
energia,,
prodotta,,
a,,
cifre,,
molto,,
alte,,
.,,
Con,,
la,,
loro,,
assenza,,
viene,,
quindi,,
meno,,
un,,
introito,,
su,,
cui,,
il,,
Comune,[45833]NER_LOC,
di,[45833]NER_LOC,
Maranello,"[45833]NER_LOC, [45840]DBPEDIA",
conta,,
",",,
anche,,
perchè,,
ne,,
gode,,
ormai,,
da,,
cinque,,
anni,,
e,,
ha,,
ben,,
presente,,
l,,
',,
entità,,
.,,
Il,,
progetto,,
stesso,,
per,,
il,,
ripristino,,
del,,
sito,,
non,,
è,,
stato,,
facile,,
da,,
elaborare,,
",",,
perchè,,
deve,,
tenere,,
conto,,
da,,
un,,
lato,,
delle,,
necessità,,
di,,
sicurezza,,
successive,,
ai,,
furti,,
subiti,,
",",,
dall,,
',,
altro,,
dei,,
cambiamenti,,
che,,
hanno,,
interessato,,
le,,
caratteristiche,,
dei,,
pannelli,,
negli,,
ultimi,,
cinque,,
anni,,
.,,
Ma,,
d,,
',,
altra,,
parte,,
",",,
godendo,,
degli,,
incentivi,,
del,,
Conto,[45841]DBPEDIA,
energia,[45841]DBPEDIA,
",",,
deve,,
essere,,
il,,
più,,
possibile,,
conforme,,
al,,
progetto,,
approvato,,
e,,
ammesso,,
agli,,
incentivi,,
nel,,
2010,,
.,,
La,,
ricerca,,
dei,,
colpevoli,,
dei,,
furti,,
intanto,,
continua,,
.,,
In,,
luglio,[45826]TE,
i,,
Carabinieri,,
visionarono,,
tutte,,
le,,
possibili,,
immagini,,
raccolte,,
nei,,
dintorni,,
del,,
sito,,
.,,
Le,,
indagini,,
sono,,
tuttora,[45827]TE,
in,,
corso,,
",",,
ma,,
anche,,
se,,
portassero,,
all,,
',,
individuazione,,
dei,,
colpevoli,,
e,,
al,,
recupero,,
della,,
refurtiva,,
",",,
il,,
danno,,
a,,
carico,,
del,,
Comune,[45834]NER_LOC,
cresce,,
economicamente,,
di,,
giorno,,
in,,
giorno,,
mentre,,
l,,
',,
impianto,,
fotovoltaico,,
è,,
inattivo,,
.,,
