token,label,source of relation
MODENA,,
Blitz,[110678]DBPEDIA,
interforze,,
anti,,
degrado,,
dalle,,
prime,,
ore,,
dell,,
',,
alba,,
tra,,
le,,
vie,,
mazzoni,,
e,,
Paolo,"[110669]NER_PER, [110679]DBPEDIA",
Ferrari,"[110669]NER_PER, [110679]DBPEDIA",
.,,
In,,
campo,,
la,,
Polizia,[110670]NER_ORG,
di,[110670]NER_ORG,
Stato,[110670]NER_ORG,
",",,
unitamente,,
a,,
personale,,
della,,
Guardia,[110671]NER_ORG,
di,[110671]NER_ORG,
Finanza,[110671]NER_ORG,
e,,
della,,
Polizia,[110672]NER_ORG,
Municipale,[110672]NER_ORG,
",",,
gli,,
agenti,,
e,,
i,,
militari,,
sono,,
intervenuti,,
presso,,
il,,
condominio,,
“,,
Speranza,,
”,,
di,,
via,[110673]NER_LOC,
Mazzoni,[110673]NER_LOC,
",",,
oggetto,,
di,,
lamentele,,
da,,
parte,,
di,,
vari,,
residenti,,
della,,
zona,,
.,,
L,,
',,
edificio,,
è,,
attiguo,,
alll,,
',,
ex,,
ristorante,,
Brooklyn,"[110674]NER_ORG, [110680]DBPEDIA",
Modena,"[110674]NER_ORG, [110681]DBPEDIA",
",",,
blitz,,
all,,
',,
alba,,
:,,
sgomberato,,
l,,
',,
ex,,
Brooklyn,[110682]DBPEDIA,
L,,
',,
immobile,,
era,,
",",,
infatti,,
",",,
divenuto,,
dimora,,
abusiva,,
di,,
persone,,
(,,
in,,
tutto,,
una,,
quindicina,,
che,,
sono,,
riuscite,,
a,,
far,,
perdere,,
le,,
proprie,,
tracce,,
),,
che,,
",",,
approfittando,,
dello,,
stato,,
di,,
abbandono,,
",",,
avevano,,
posto,,
in,,
essere,,
anche,,
attività,,
di,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
Da,,
ultimo,,
il,,
ritrovamento,,
all,,
',,
interno,,
dello,,
stabile,,
di,,
un,,
minorenne,,
.,,
L,,
',,
attività,,
è,,
stata,,
svolta,,
con,,
l,,
',,
ausilio,,
del,,
Reparto,,
Prevenzione,,
Crimine,,
di,,
Reggio,[110675]NER_LOC,
Emilia,[110675]NER_LOC,
e,,
di,,
unità,,
cinofile,,
della,,
Polizia,[110676]NER_ORG,
di,[110676]NER_ORG,
Stato,[110676]NER_ORG,
e,,
della,,
Guardia,[110677]NER_ORG,
di,[110677]NER_ORG,
Finanza,[110677]NER_ORG,
.,,
L,,
',,
intervento,,
delle,,
Forze,,
dell,,
',,
ordine,,
ha,,
permesso,,
di,,
effettuare,,
la,,
messa,,
in,,
sicurezza,,
dell,,
',,
immobile,,
da,,
parte,,
di,,
una,,
impresa,,
all,,
',,
uopo,,
ingaggiata,,
",",,
così,,
da,,
impedirne,,
l,,
',,
accesso,,
all,,
',,
interno,,
e,,
poter,,
iniziare,,
nei,,
prossimi,,
mesi,,
i,,
lavori,,
necessari,,
alla,,
riqualificazione,,
delle,,
unità,,
immobiliari,,
e,,
commerciali,,
presenti,,
.,,
Sono,,
stati,,
altresì,,
avviati,,
i,,
lavori,,
di,,
recinzione,,
esterna,,
al,,
fine,,
di,,
precludere,,
l,,
',,
ingresso,,
alle,,
aree,,
cortilive,,
.,,
L,,
',,
immobile,,
",",,
al,[110668]TE,
momento,[110668]TE,
dell,,
',,
intervento,,
",",,
si,,
trovava,,
in,,
uno,,
stato,,
di,,
completo,,
abbandono,,
e,,
degrado,,
ed,,
erano,,
accumulati,,
rifiuti,,
di,,
diversa,,
natura,,
.,,
Ringraziamenti,,
ed,,
apprezzamenti,,
sono,,
stati,,
espressi,,
da,,
parte,,
dei,,
residenti,,
e,,
dei,,
commercianti,,
della,,
zona,,
.,,
