token,label,source of relation
È,,
il,,
terzo,,
furto,,
subìto,,
.,,
Non,,
c,,
',,
è,,
pace,,
per,,
Gaudì,[25537]NER_ORG,
Trade,[25538]NER_ORG,
",",,
la,,
nota,,
azienda,,
di,,
moda,,
titolare,,
",",,
tra,,
l,,
',,
altro,,
",",,
del,,
“,,
Carpi,[25539]NER_ORG,
Calcio,[25539]NER_ORG,
”,[25540]NER_ORG,
.,,
Un,,
intero,,
carico,,
di,,
prodotti,,
pronti,,
per,,
essere,,
spediti,,
ai,,
clienti,,
è,,
infatti,,
stato,,
rubato,,
nella,,
notte,,
tra,,
venerdì,,
e,,
sabato,[25535]TE,
.,,
Un,,
danno,,
notevole,,
.,,
Si,,
tratta,,
di,,
una,,
cifra,,
a,,
cinque,,
zeri,,
che,,
deve,,
ancora,,
essere,,
quantificata,,
.,,
Ma,,
l,,
',,
ammanco,,
poteva,,
essere,,
ancora,,
peggiore,,
se,,
non,,
fosse,,
stato,,
per,,
i,,
carabinieri,,
che,,
hanno,,
bloccato,,
un,,
furgone,,
sospetto,,
su,,
cui,,
poi,,
sono,,
stati,,
trovati,,
tantissimi,,
scatoloni,,
contenenti,,
i,,
capi,,
d,,
',,
abbigliamento,,
di,,
Gaudì,,
.,,
«,,
Il,,
colpo,,
non,,
è,,
stato,,
effettuato,,
nei,,
locali,,
dell,,
',,
azienda,,
-,,
spiegano,,
i,,
titolari,,
di,,
Gaudì,,
-,,
",",,
ma,,
alla,,
G,[25541]NER_ORG,
.,[25541]NER_ORG,
T,[25541]NER_ORG,
.,[25541]NER_ORG,
Service,[25541]NER_ORG,
",",,
ditta,,
di,,
logistica,,
»,,
.,,
Da,,
qui,,
sarebbero,,
dovuti,,
partire,,
gli,,
scatoloni,,
contenenti,,
i,,
capi,,
d,,
',,
abbigliamento,,
diretti,,
in,,
varie,,
regioni,,
d,,
',,
Italia,"[25542]NER_LOC, [25554]DBPEDIA",
e,,
anche,,
all,,
',,
estero,,
.,,
I,,
malviventi,,
",",,
secondo,,
quanto,,
appreso,,
",",,
hanno,,
fatto,,
notevoli,,
danni,,
per,,
entrare,,
nel,,
capannone,,
dell,,
',,
azienda,,
di,,
logistica,,
",",,
protetto,,
da,,
allarmi,,
e,,
altri,,
sistemi,,
di,,
