token,label,source of relation
Settimo,,
piano,,
di,,
uno,,
dei,,
palazzoni,,
di,,
largo,,
Nobel,,
",",,
al,,
Villaggio,,
Artigiano,,
:,,
i,,
topi,,
d,,
',,
appartamento,,
non,,
soffrono,,
di,,
vertigini,[24186]DBPEDIA,
specialmente,,
se,,
sono,,
banditi,,
esperti,,
.,,
Anche,,
in,,
questa,,
occasione,,
è,,
stata,,
utilizzata,,
la,,
tecnica,,
del,,
passepartout,,
(,,
appositi,,
ferretti,,
che,,
adattano,,
la,,
serratura,,
ad,,
una,,
chiave,,
introdotta,,
dal,,
ladro,,
),,
:,,
quando,,
la,,
proprietaria,,
ha,,
fatto,,
rientro,,
in,,
tarda,,
mattinata,,
",",,
sulla,,
porta,,
d,,
',,
ingresso,,
del,,
suo,,
appartamento,,
non,,
c,,
',,
era,,
nessun,,
segno,,
d,,
',,
effrazione,,
.,,
Ma,,
all,,
',,
interno,,
c,,
',,
erano,,
inequivocabili,,
tracce,,
del,,
passaggio,,
dei,,
malviventi,,
:,,
cassetti,,
rovesciati,,
",",,
armadi,,
sottosopra,,
",",,
portagioie,,
svuotati,,
e,,
soprattutto,,
c,,
',,
era,,
la,,
cassaforte,,
aperta,,
.,,
Chi,,
era,,
entrato,,
in,,
azione,,
aveva,,
fatto,,
piazza,[24187]DBPEDIA,
pulita,[24187]DBPEDIA,
di,,
preziosi,,
",",,
anelli,,
",",,
collane,,
e,,
quant,,
',,
altro,,
in,,
oro,,
.,,
Il,,
bottino,,
",",,
ancora,,
da,,
quantificare,,
con,,
precisione,,
",",,
supera,,
i,,
diecimila,,
euro,,
.,,
