token,label,source of relation
NOVI,,
.,,
Sono,,
arrivati,,
a,,
bordo,,
della,,
loro,,
Audi,[24805]DBPEDIA,
A1,"[24799]NER_ORG, [24805]DBPEDIA",
blu,,
",",,
per,,
mettere,,
a,,
segno,,
un,,
furto,,
che,,
avrebbe,,
richiesto,,
tempo,,
.,,
Ma,,
sono,,
stati,,
sorpresi,,
e,,
così,,
si,,
sono,,
dati,,
alla,,
fuga,,
.,,
Il,,
bottino,,
?,,
Qualche,,
pomodoro,[24806]DBPEDIA,
rubato,,
dal,,
giardino,,
.,,
Si,,
tratta,,
del,,
quarto,,
furto,,
commesso,,
a,,
Sant,,
',,
Antonio,[24800]NER_PER,
in,,
Mercadello,,
nelle,,
ultime,,
settimane,,
e,,
suscita,,
un,,
',,
indignazione,,
ancor,,
maggiore,,
se,,
si,,
considera,,
che,,
i,,
malviventi,,
sono,,
entrati,,
in,,
una,,
casetta,,
di,,
legno,,
pagata,,
con,,
gli,,
ultimi,,
risparmi,,
rimasti,,
nelle,,
tasche,,
della,,
famiglia,,
di,,
terremotati,,
",",,
che,,
ha,,
perso,,
la,,
casa,,
durante,,
il,,
sisma,,
.,,
Ora,[24797]TE,
quella,,
famiglia,,
si,,
è,,
dovuta,,
dividere,,
:,,
una,,
parte,,
nella,,
casetta,,
e,,
l,,
',,
altra,,
nei,,
moduli,,
abitativi,,
di,,
Rovereto,"[24801]NER_LOC, [24807]DBPEDIA",
.,,
Il,,
furto,,
è,,
avvenuto,,
nel,,
tardo,,
pomeriggio,,
di,,
martedì,,
in,,
via,[24802]NER_LOC,
Borgo,[24802]NER_LOC,
Ferro,[24802]NER_LOC,
:,,
due,,
uomini,,
hanno,,
rotto,,
l,,
',,
ingresso,,
sul,,
retro,,
dell,,
',,
abitazione,,
con,,
un,,
flessibile,,
e,,
si,,
accingevano,,
ad,,
entrare,,
in,,
casa,,
quando,,
",",,
intercettati,,
da,,
un,,
vicino,,
",",,
hanno,,
desistito,,
.,,
Il,,
testimone,,
",",,
una,,
persona,,
piuttosto,,
anziana,,
",",,
vedendo,,
movimenti,,
strani,,
",",,
ha,,
chiesto,,
ai,,
ladri,,
cosa,,
stessero,,
facendo,,
e,,
loro,,
hanno,,
fornito,,
una,,
risposta,,
vaga,,
",",,
ma,,
dall,,
',,
inconfondibile,,
accento,,
veneto,,
.,,
Facile,[24808]DBPEDIA,
ipotizzare,,
che,,
si,,
tratti,,
di,,
una,,
banda,,
di,,
nomadi,,
in,,
trasferta,,
.,,
Al,,
ritorno,,
dei,,
proprietari,,
martedì,,
sera,,
l,,
',,
amara,,
sorpresa,,
.,,
«,,
Non,,
ci,,
bastava,,
il,,
terremoto,,
.,,
Ora,[24798]TE,
anche,,
i,,
ladri,,
si,,
devono,,
accanire,,
contro,,
di,,
di,,
noi,,
»,,
hanno,,
commentato,,
",",,
prima,,
di,,
denunciare,,
l,,
',,
episodio,,
ai,,
carabinieri,[24803]NER_ORG,
.,,
Serena,,
Arbizzi,[24804]NER_PER,
