token,label,source of relation
BOLOGNA,[1094]NER_LOC,
.,,
Hanno,,
inscenato,,
e,,
denunciato,,
finte,,
rapine,,
",",,
ma,,
sono,,
stati,,
scoperti,,
e,,
denunciati,,
:,,
negli,,
ultimi,,
mesi,,
a,,
Bologna,"[1095]NER_LOC, [1102]DBPEDIA",
3,,
episodi,,
e,,
5,,
persone,,
smascherati,,
dalla,,
Squadra,[1096]NER_ORG,
mobile,[1096]NER_ORG,
.,,
Il,[1092]TE,
29,[1092]TE,
settembre,[1092]TE,
un,,
bolognese,,
di,,
48,,
anni,,
",",,
dipendente,,
di,,
una,,
catena,,
commerciale,,
",",,
aveva,,
chiamato,,
il,,
113,[1097]NER_ORG,
.,,
Era,,
andato,,
a,,
una,,
cassa,,
continua,,
in,,
periferia,,
per,,
versare,,
20mila,,
euro,,
di,,
incasso,,
.,,
Mentre,,
si,,
avvicinava,,
allo,,
sportello,,
",",,
un,,
uomo,,
armato,,
ha,,
preso,,
i,,
soldi,,
ed,,
è,,
fuggito,,
su,,
uno,,
scooter,[1103]DBPEDIA,
con,,
un,,
complice,,
.,,
La,,
presunta,,
vittima,,
aveva,,
fornito,,
agli,,
agenti,,
la,,
targa,,
del,,
mezzo,,
.,,
Scattate,,
le,,
indagini,,
e,,
ricostruiti,,
i,,
movimenti,,
con,,
le,,
telecamere,,
del,,
bancomat,,
",",,
si,,
è,,
visto,,
che,,
dalla,,
sua,,
posizione,,
non,,
si,,
poteva,,
scorgere,,
la,,
targa,,
.,,
Colto,,
in,,
contraddizione,,
",",,
è,,
emerso,,
che,,
s,,
',,
era,,
accordato,,
coi,,
falsi,,
rapinatori,,
.,,
E,,
',,
stato,,
denunciato,,
",",,
i,,
complici,,
sono,,
in,,
via,,
di,,
identificazione,,
.,,
La,,
2ª,,
rapina,,
è,,
stata,,
simulata,,
l,,
',,
11,,
dicembre,,
in,,
un,,
market,,
di,,
via,[1098]NER_LOC,
Ghirardini,[1098]NER_LOC,
.,,
Il,,
cassiere,,
",",,
bolognese,,
di,,
43,,
anni,,
in,,
difficoltá,,
economiche,,
",",,
s,,
',,
è,,
alleato,,
con,,
un,,
cliente,,
abituale,,
",",,
romeno,[1104]DBPEDIA,
di,,
35,,
.,,
Lo,,
straniero,,
è,,
entrato,,
",",,
ha,,
finto,,
di,,
minacciarlo,,
con,,
la,,
pistola,,
e,,
ha,,
preso,,
i,,
soldi,,
.,,
I,,
due,,
dopo,,
Natale,[1105]DBPEDIA,
si,,
sono,,
spartiti,,
4,,
.,,
800,,
euro,,
.,,
Anche,,
stavolta,,
",",,
sentita,,
la,,
vittima,,
",",,
qualcosa,,
non,,
quadrava,,
:,,
la,,
polizia,,
lo,,
ha,,
indotto,,
a,,
confessare,,
.,,
L,,
',,
ultimo,,
episodio,,
coinvolge,,
un,,
bolognese,,
di,,
34,,
anni,,
:,,
l,[1093]TE,
',[1093]TE,
11,[1093]TE,
gennaio,[1093]TE,
ha,,
denunciato,,
di,,
essere,,
stato,,
rapinato,,
di,,
una,,
Porsche,[1106]DBPEDIA,
che,,
aveva,,
noleggiato,,
.,,
Dopo,,
gli,,
accertamenti,,
sul,,
gps,,
della,,
vettura,,
",",,
la,,
Polizia,[1099]NER_ORG,
ha,,
scoperto,,
che,,
l,,
',,
auto,,
era,,
stata,,
prestata,,
a,,
un,,
amico,,
per,,
passare,,
il,,
capodanno,,
fuori,,
Bologna,"[1100]NER_LOC, [1107]DBPEDIA",
.,,
Poi,,
sarebbe,,
stato,,
veramente,,
rapinato,,
e,,
la,,
Porsche,[1108]DBPEDIA,
è,,
stata,,
ritrovata,,
in,,
Campania,"[1101]NER_LOC, [1109]DBPEDIA",
.,,
Per,,
coprire,,
l,,
',,
amico,,
",",,
il,,
34enne,,
s,,
',,
è,,
inventato,,
l,,
',,
episodio,,
.,,
Oltre,,
che,,
simulazione,,
di,,
reato,,
",",,
per,,
i,,
5,,
le,,
accuse,,
sono,,
appropriazione,,
indebita,,
",",,
procurato,,
allarme,,
e,,
interruzione,,
di,,
pubblico,,
servizio,,
.,,
