token,label,source of relation
CARPI,[123907]NER_ORG,
I,[123907]NER_ORG,
carabinieri,[123907]NER_ORG,
di,[123907]NER_ORG,
Carpi,"[123907]NER_ORG, [123910]DBPEDIA",
hanno,,
arrestato,,
",",,
poche,,
ore,,
dopo,,
l,,
',,
episodio,,
",",,
un,,
carpigiano,,
di,,
35,,
anni,,
con,,
l,,
',,
accusa,,
di,,
sequestro,,
di,,
persona,,
",",,
tentata,,
violenza,,
sessuale,,
nei,,
confronti,,
di,,
una,,
ragazza,,
che,,
aveva,,
convinto,,
a,,
seguirlo,,
a,,
casa,,
.,,
L,,
',,
uomo,,
una,,
volta,,
tra,,
le,,
mura,,
domestiche,,
ha,,
mostrato,,
un,,
volto,,
ben,,
diverso,,
dalla,,
persona,,
dai,,
modi,,
gentili,,
con,,
cui,,
aveva,,
convinto,,
la,,
giovane,,
",",,
una,,
ragazza,,
25enne,,
originaria,,
della,,
Romania,"[123908]NER_LOC, [123911]DBPEDIA",
",",,
ma,,
residente,,
a,,
Carpi,"[123909]NER_LOC, [123912]DBPEDIA",
",",,
ad,,
accettare,,
l,,
',,
invito,,
a,,
concludere,,
la,,
serata,,
nel,,
suo,,
appartamento,,
.,,
Quando,,
la,,
coppia,,
è,,
entrata,,
in,,
casa,,
",",,
l,,
',,
uomo,,
ha,,
dapprima,,
minacciato,,
con,,
un,,
coltello,,
la,,
giovane,,
pretendendo,,
un,,
rapporto,,
sessuale,,
.,,
Di,,
fronte,,
al,,
rifiuto,,
l,,
',,
ha,,
picchiata,,
.,,
La,,
ragazza,,
si,,
è,,
ribellata,,
ed,,
è,,
riuscita,,
a,,
divincolarsi,,
e,,
a,,
fuggire,,
in,,
strada,,
.,,
Nel,,
frattempo,,
",",,
con,,
il,,
telefono,,
",",,
è,,
riuscita,,
a,,
chiamare,,
il,,
112,,
.,,
La,,
venticinquenne,,
ha,,
così,,
incontrato,,
la,,
pattuglia,,
e,,
ha,,
fornito,,
una,,
dettagliata,,
descrizione,,
dell,,
',,
uomo,,
e,,
del,,
luogo,,
in,,
cui,,
è,,
avvenuta,,
la,,
tentata,,
violenza,,
.,,
Alcune,,
ore,,
dopo,,
i,,
militari,,
hanno,,
rintracciato,,
e,,
fermato,,
l,,
',,
uomo,,
con,,
l,,
',,
accusa,,
di,,
sequestro,,
di,,
persona,,
",",,
tentata,,
violenza,,
sessuale,,
Per,,
la,,
donna,,
",",,
medicata,,
al,,
pronto,,
soccorso,,
",",,
la,,
prognosi,,
è,,
di,,
7,,
giorni,,
