token,label,source of relation
«,,
Lancio,,
un,,
invito,,
alle,,
donne,,
:,,
ho,,
frequentato,,
un,,
corso,,
di,,
autodifesa,,
e,,
grazie,,
a,,
quello,,
che,,
ho,,
imparato,,
ho,,
saputo,,
come,,
comportarmi,,
",",,
come,,
affrontare,,
la,,
situazione,,
e,,
così,,
facendo,,
ho,,
bloccato,,
quel,,
ladro,,
che,,
scappava,,
.,,
Io,,
",",,
che,,
fra,,
l,,
',,
altro,,
non,,
sono,,
una,,
persona,,
abbiente,,
",",,
sono,,
riuscita,,
a,,
recuperare,,
la,,
mia,,
borsa,,
.,,
Le,,
donne,,
dovrebbero,,
fare,,
un,,
corso,,
",",,
si,,
sentirebbero,,
più,,
sicure,,
perchè,,
meno,,
indifese,,
»,,
.,,
L,,
',,
invito,,
viene,,
dalla,,
giovane,,
donna,,
",",,
sui,,
quaranta,,
anni,,
",",,
che,,
era,,
stata,,
borseggiata,,
all,,
',,
interno,,
della,,
Coop,,
di,,
via,[713]NER_LOC,
Canaletto,"[713]NER_LOC, [716]DBPEDIA",
.,,
Ci,,
fu,,
un,,
parapiglia,,
",",,
con,,
il,,
ladro,,
",",,
un,,
ragazzo,,
maghrebino,,
",",,
che,,
venne,,
affrontato,,
da,,
due,,
guardie,,
giurate,,
",",,
lui,,
tirò,,
fuori,,
un,,
coltellino,,
e,,
nella,,
colluttazione,,
ferì,,
ad,,
un,,
dito,,
un,,
vigilante,,
.,,
Poi,,
fuggì,,
in,,
via,[714]NER_LOC,
Canaletto,"[714]NER_LOC, [717]DBPEDIA",
e,,
nonostante,,
l,,
',,
inseguimento,,
riuscì,,
a,,
far,,
perdere,,
la,,
tracce,,
.,,
Ma,,
è,,
all,,
',,
interno,,
della,,
Coop,[715]NER_ORG,
",",,
grazie,,
alla,,
prontezza,,
della,,
signora,,
",",,
che,,
è,,
"""",,
nato,,
"""",,
l,,
',,
evento,,
.,,
«,,
Ero,,
tra,,
gli,,
scaffali,,
della,,
verdura,,
con,,
il,,
mio,,
carrello,,
e,,
la,,
borsa,,
era,,
attaccata,,
al,,
gancio,,
",",,
non,,
era,,
affatto,,
"""",,
mollata,,
"""",,
dentro,,
al,,
carrello,,
",",,
abbandonata,,
",",,
ma,,
attaccata,,
al,,
gancio,,
.,,
E,,
comunque,,
",",,
come,,
è,,
giusta,,
regola,,
",",,
la,,
tenevo,,
ben,,
marcata,,
.,,
Ma,,
in,,
questi,,
casi,,
basta,,
un,,
secondo,,
e,,
così,,
è,,
stato,,
.,,
Mi,,
sono,,
chinata,,
per,,
prendere,,
dei,,
pomodori,,
",",,
mio,,
sono,,
voltata,,
e,,
ho,,
visto,,
"""",,
il,,
buco,,
"""",,
",",,
la,,
borsa,,
non,,
c,,
',,
era,,
.,,
Allora,,
mi,,
sono,,
alzata,,
.,,
Ho,,
guardato,,
in,,
giro,,
e,,
ho,,
notato,,
un,,
giovane,,
che,,
a,,
passo,,
spedito,,
si,,
stava,,
avvicinando,,
verso,,
l,,
',,
ingresso,,
.,,
In,,
pratica,,
stava,,
per,,
uscire,,
da,,
dove,,
i,,
clienti,,
entrano,,
al,,
supermercato,,
.,,
Ho,,
notato,,
che,,
indossava,,
un,,
giaccone,,
molto,,
largo,,
e,,
che,,
da,,
un,,
lato,,
c,,
',,
era,,
un,,
rigonfiamento,,
.,,
Allora,,
mi,,
sono,,
avvicinata,,
velocemente,,
e,,
quando,,
sono,,
stata,,
a,,
tiro,,
l,,
',,
ho,,
afferrato,,
per,,
il,,
giaccone,,
",",,
per,,
il,,
bavero,,
all,,
',,
altezza,,
della,,
nuca,,
.,,
Gli,,
urlato,,
"""",,
fermati,,
"""",,
e,,
l,,
',,
ho,,
strattonato,,
verso,,
destra,,
»,,
.,,
Così,,
facendo,,
la,,
donna,,
ha,,
fatto,,
accorrere,,
subito,,
le,,
guardie,,
giurate,,
e,,
poi,,
è,,
nata,,
la,,
colluttazione,,
durante,,
la,,
quale,,
il,,
ladro,,
ha,,
lasciato,,
cadere,,
la,,
borsetta,,
.,,
Mentre,,
c,,
',,
era,,
il,,
parapiglia,,
il,,
malvivente,,
ha,,
urtato,,
una,,
anziana,,
.,,
«,,
Quella,,
anziana,,
è,,
caduta,,
e,,
si,,
era,,
fatta,,
male,,
.,,
Non,,
è,,
stata,,
ricoverata,,
.,,
Vorrei,,
sapere,,
come,,
sta,,
",",,
per,,
esserle,,
vicina,,
.,,
Il,,
ladro,,
aveva,,
una,,
complice,,
:,,
una,,
ragazza,,
maghrebina,,
si,,
è,,
messa,,
ad,,
urlare,,
indicandomi,,
e,,
dicendo,,
"""",,
E,,
',,
colpa,,
tua,,
",",,
è,,
colpa,,
tua,,
"""",,
.,,
Voleva,,
attirare,,
l,,
',,
attenzione,,
su,,
di,,
me,,
",",,
colpevolizzandomi,,
della,,
caduta,,
dell,,
',,
anziana,,
",",,
volendo,,
così,,
distrarre,,
le,,
guardie,,
.,,
Ma,,
non,,
c,,
',,
è,,
riuscita,,
.,,
Guardie,,
bravissime,,
e,,
che,,
ringrazio,,
»,,
.,,
Il,,
messaggio,,
evidente,,
della,,
signora,,
è,,
che,,
è,,
stata,,
fatta,,
"""",,
squadra,,
"""",,
:,,
la,,
collaborazione,,
attiva,,
del,,
cittadino,,
con,,
gli,,
"""",,
addetti,,
"""",,
ha,,
portato,,
a,,
un,,
risultato,,
positivo,,
.,,
s,,
.,,
totaro,,
@,,
gazzettadimodena,,
.,,
it,,
