token,label,source of relation
Era,,
sfuggito,,
all,,
',,
arresto,,
e,,
alla,,
sua,,
cella,,
a,,
Sant,,
',,
Anna,,
ma,,
solo,,
per,,
qualche,,
ora,,
.,,
Poco,,
dopo,,
la,,
conferenza,,
stampa,,
di,,
ieri,[91677]TE,
sull,,
',,
Operazione,,
Fossalta,,
-,,
12,,
misure,,
cautelari,,
contro,,
la,,
gang,,
di,,
albanesi,,
che,,
controllava,,
la,,
prostituzione,,
notturna,,
sui,[91690]DBPEDIA,
marciapiedi,[91690]DBPEDIA,
da,,
Modena,"[91679]NER_LOC, [91691]DBPEDIA",
a,,
Castelfranco,[91680]NER_LOC,
-,,
mentre,,
le,,
indagini,,
stavano,,
proseguendo,,
",",,
gli,,
agenti,,
della,,
Squadra,[91681]NER_ORG,
Mobile,"[91681]NER_ORG, [91692]DBPEDIA",
si,,
sono,,
imbattuti,,
nel,,
ricercato,,
:,,
L,"[91682]NER_PER, [91693]DBPEDIA",
.,"[91682]NER_PER, [91693]DBPEDIA",
A,"[91682]NER_PER, [91693]DBPEDIA",
.,"[91682]NER_PER, [91693]DBPEDIA",
",",,
39,,
anni,,
",",,
albanese,[91694]DBPEDIA,
",",,
regolare,,
(,,
il,,
lavoro,,
"""",,
ufficiale,,
"""",,
non,,
è,,
noto,,
),,
.,,
Era,,
al,,
volante,,
della,,
sua,,
auto,,
e,,
stava,,
girando,,
in,,
periferia,,
verso,,
la,,
provincia,[91683]NER_LOC,
",",,
ignaro,,
della,,
retata,,
di,,
poche,,
ore,,
prima,,
compiuta,,
da,,
ottanta,,
poliziotti,,
con,,
elicottero,,
e,,
cane,,
che,,
aveva,,
portato,,
in,,
carcere,,
sei,,
dei,,
suoi,,
complici,,
.,,
Per,,
tutti,,
loro,,
l,,
',,
accusa,,
è,,
di,,
favoreggiamento,,
della,,
prostituzione,,
e,,
spaccio,,
di,,
stupefacenti,,
;,,
per,,
due,,
di,,
loro,,
",",,
di,,
22,,
e,,
23,,
anni,,
",",,
anche,,
tentato,,
omicidio,,
.,,
Ora,[91678]TE,
L,[91695]DBPEDIA,
.,[91695]DBPEDIA,
A,[91695]DBPEDIA,
.,[91695]DBPEDIA,
si,,
trova,,
a,,
Sant,,
',,
Anna,,
.,,
Su,,
di,,
lui,,
la,,
polizia,,
indaga,,
ancora,,
per,,
chiarire,,
il,,
suo,,
ruolo,,
.,,
Pare,,
infatti,,
essere,,
stato,,
l,,
',,
elemento,,
di,,
congiunzione,,
tra,,
la,,
sua,,
compagna,,
",",,
l,,
',,
ucraina,,
che,,
reclutava,,
giovani,,
prostitute,,
nella,,
sua,,
patria,,
senza,,
fare,,
tante,,
promesse,[91696]DBPEDIA,
se,,
non,,
quella,,
di,,
fare,,
soldi,,
facili,,
",",,
e,,
l,,
',,
organizzazione,,
stessa,,
che,,
gestiva,,
lo,,
sfruttamento,,
con,,
sistemi,,
industriali,,
che,,
fruttavano,,
fino,,
a,,
180mila,,
euro,,
a,,
settimana,,
.,,
Pare,,
che,,
fosse,,
anche,,
addetto,,
a,,
sorvegliare,,
le,,
"""",,
lucciole,,
"""",,
monitorando,,
sia,,
i,,
loro,,
spostamenti,,
con,,
i,,
clienti,,
che,,
le,,
loro,,
telefonate,,
e,,
chat,,
",",,
nonché,,
le,,
presenze,,
negli,,
appartamenti,,
di,,
via,[91684]NER_LOC,
Vignolese,[91684]NER_LOC,
",",,
a,,
San,[91685]NER_LOC,
Damaso,[91685]NER_LOC,
e,,
a,,
Castelfranco,[91686]NER_LOC,
",",,
i,,
luoghi,,
di,,
incontri,,
sessuali,,
a,,
pagamento,,
dei,,
quali,,
disponeva,,
la,,
gang,,
albanese,[91697]DBPEDIA,
.,,
Proprio,,
sulla,,
gestione,,
di,,
questi,,
alloggi,,
del,,
piacere,,
sono,,
in,,
corso,,
ulteriori,,
accertamenti,,
.,,
Si,,
dovrà,,
chiarire,,
prima,,
di,,
tutto,,
chi,,
li,,
affittava,,
e,,
chi,,
realmente,,
li,,
gestiva,,
e,,
se,,
i,,
proprietari,,
erano,,
consapevoli,,
di,,
cosa,,
stava,,
accadendo,,
al,,
loro,,
interno,,
.,,
Potrebbe,,
diventare,,
un,,
filone,,
a,,
parte,,
di,,
questa,,
indagine,,
già,,
consistente,,
condotta,,
dal,,
pm,,
Pasquale,[91687]NER_PER,
Mazzei,[91687]NER_PER,
.,,
Con,,
la,,
cattura,,
del,,
39enne,,
",",,
alla,,
Squadra,,
mobile,,
restano,,
ancora,,
due,,
irreperibili,,
da,,
arrestare,,
e,,
portare,,
in,,
carcere,,
.,,
Più,,
altre,,
tre,,
irreperibili,,
con,,
una,,
misura,,
cautelare,,
attenuata,,
:,,
il,,
divieto,,
di,,
dimora,,
.,,
La,,
polizia,,
conta,,
di,,
chiudere,,
del,,
questo,,
caso,,
in,,
tempi,,
stretti,,
consegnando,,
alla,,
Procura,[91688]NER_ORG,
tutti,,
gli,,
elementi,,
per,,
arrivare,,
a,,
richieste,,
di,,
giudizio,,
abbastanza,,
celeri,,
.,,
D,,
',,
altra,,
parte,,
in,,
più,,
di,,
un,,
anno,,
di,,
indagini,,
",",,
intercettazioni,,
",",,
appostamenti,,
e,,
pedinamenti,,
gli,,
agenti,,
della,,
Squadra,[91689]NER_ORG,
Mobile,[91689]NER_ORG,
di,[91689]NER_ORG,
Modena,[91689]NER_ORG,
hanno,,
ricostruito,,
in,,
dettaglio,,
le,,
attività,,
di,,
questa,,
banda,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
