token,label,source of relation
Un,,
noto,,
avvocato,,
modenese,,
era,,
stato,,
avvicinato,,
da,,
due,,
giovani,,
ed,,
avvenenti,,
ragazze,,
rumene,,
che,,
",",,
fingendo,,
una,,
conoscenza,,
di,,
vecchia,,
data,,
e,,
abbracciandolo,,
nello,,
“,,
slancio,,
”,,
affettuoso,,
del,,
saluto,,
",",,
erano,,
riuscite,,
a,,
sfilargli,,
dal,,
polso,,
un,,
prezioso,[58277]DBPEDIA,
orologio,,
Rolex,"[58268]NER_ORG, [58278]DBPEDIA",
da,,
7500,,
euro,,
.,,
Tutto,,
questo,,
sotto,,
casa,,
",",,
vicino,,
al,,
suo,,
studio,,
",",,
in,,
una,,
zona,,
del,,
cortile,,
protetta,,
da,,
videocamere,,
:,,
il,,
colpo,,
",",,
avvenuto,,
l,,
',,
11,,
novembre,[58267]TE,
",",,
è,,
stato,,
tutto,,
documentato,,
",",,
dall,,
',,
abbraccio,,
al,,
furto,,
con,,
destrezza,,
.,,
Le,,
due,,
giovani,,
",",,
sui,,
25,,
anni,,
",",,
si,,
erano,,
poi,,
allontanate,,
assieme,,
ad,,
un,,
complice,,
",",,
un,,
altro,,
giovane,,
rumeno,[58279]DBPEDIA,
",",,
che,,
nella,,
scenetta,,
dell,,
',,
abbraccio,,
figurava,,
solo,,
come,,
“,,
l,,
',,
amico,,
”,,
delle,,
due,,
.,,
La,,
vittima,,
si,,
è,,
accorta,,
della,,
sparizione,,
del,,
Rolex,"[58269]NER_ORG, [58280]DBPEDIA",
dopo,,
un,,
po,,
',,
",",,
ma,,
ormai,,
era,,
troppo,,
tardi,,
.,,
Non,,
restava,,
che,,
denunciare,,
l,,
',,
accaduto,,
e,,
per,,
questo,,
l,,
',,
avvocato,,
si,,
era,,
recato,,
in,,
questura,,
per,,
presentare,,
denuncia,,
.,,
Qualche,,
giorno,,
dopo,,
il,,
48enne,,
legge,,
sui,,
giornali,,
del,,
raro,,
episodio,,
di,,
onestà,,
avvenuto,,
in,,
città,,
:,,
una,,
donna,,
",",,
che,,
camminava,,
in,,
via,[58270]NER_LOC,
Selmi,[58270]NER_LOC,
",",,
aveva,,
visto,,
per,,
terra,,
un,,
pacchettino,,
",",,
lo,,
ha,,
raccolto,,
e,,
all,,
',,
interno,,
ha,,
trovato,,
un,,
Rolex,"[58271]NER_ORG, [58281]DBPEDIA",
da,,
6mila,,
euro,,
.,,
E,,
lo,,
ha,,
consegnato,,
ai,,
carabinieri,[58272]NER_ORG,
",",,
presso,,
la,,
caserma,,
di,,
viale,,
Tassoni,[58273]NER_PER,
.,,
L,,
',,
avvocato,,
",",,
spinto,,
dalla,,
curiosità,,
",",,
si,,
è,,
recato,,
presso,,
quella,,
sede,,
",",,
ha,,
constatato,,
che,,
il,,
Rolex,"[58274]NER_ORG, [58282]DBPEDIA",
non,,
era,,
il,,
suo,,
e,,
",",,
ormai,,
che,,
c,,
',,
era,,
",",,
ha,,
mostrato,,
i,,
filmati,,
ai,,
carabinieri,[58275]NER_ORG,
.,,
E,,
questi,,
",",,
in,,
breve,,
",",,
hanno,,
riconosciuto,,
la,,
coppia,,
di,,
ladre,,
:,,
hanno,,
mostrato,,
le,,
foto,,
segnaletiche,,
all,,
',,
avvocato,,
che,,
le,,
ha,,
subito,,
riconosciute,,
.,,
I,,
carabinieri,[58276]NER_ORG,
pertanto,,
hanno,,
identificato,,
tutti,,
e,,
tre,,
i,,
protagonisti,,
",",,
che,,
hanno,,
precedenti,,
e,,
sono,,
stati,,
denunciati,,
per,,
furto,,
.,,
