token,label,source of relation
MODENA,,
.,,
Operazione,,
della,,
polizia,,
ieri,[108996]TE,
sera,[108996]TE,
",",,
martedì,,
2,[108997]TE,
giugno,[108997]TE,
",",,
in,,
zona,,
stazione,,
ai,,
piedi,,
del,,
cavalcavia,,
Mazzoni,[108998]NER_PER,
.,,
Gli,,
agenti,,
",",,
con,,
una,,
manovra,,
a,,
tenaglia,,
",",,
hanno,,
arrestato,,
due,,
tunisini,,
di,,
19,,
anni,,
",",,
con,,
numerosi,,
alias,,
.,,
I,,
due,,
avevano,,
tentato,,
di,,
disfarsi,,
di,,
10,,
grammi,,
di,,
cocaina,,
contenuti,,
in,,
una,,
piccola,,
custodia,,
",",,
ma,,
non,,
sono,,
riusciti,,
a,,
sbarazzarsi,,
di,,
250,,
grammi,,
di,,
marijuana,[108999]DBPEDIA,
.,,
La,,
perquisizione,,
ha,,
permesso,,
di,,
trovargli,,
addosso,,
",",,
rispettivamente,,
",",,
825,,
e,,
610,,
euro,,
a,,
dimostrazione,,
della,,
fiorente,,
attività,,
di,,
spaccio,,
.,,
