token,label,source of relation
CARPI,,
Una,,
modenese,,
di,,
59,,
anni,,
",",,
originaria,,
di,,
Carpi,[121291]NER_LOC,
",",,
è,,
stata,,
violentata,,
e,,
uccisa,,
a,,
Santo,"[121292]NER_LOC, [121306]DBPEDIA",
Domingo,"[121292]NER_LOC, [121306]DBPEDIA",
",",,
dove,,
viveva,,
da,,
una,,
decina,,
d,,
',,
anni,,
",",,
e,,
un,,
uomo,,
è,,
stato,,
arrestato,,
.,,
Il,,
corpo,,
della,,
donna,,
",",,
Claudia,[121293]NER_PER,
Lepore,[121293]NER_PER,
",",,
è,,
stato,,
rinvenuto,,
l,[121289]TE,
',[121289]TE,
altro,[121289]TE,
ieri,[121289]TE,
all,,
',,
interno,,
di,,
un,,
frigorifero,,
dove,,
si,,
trovava,,
da,,
almeno,,
tre,,
giorni,,
.,,
L,,
',,
apertura,,
del,,
frigorifero,,
era,,
bloccata,,
da,,
una,,
scala,,
:,,
non,,
è,,
escluso,,
che,,
la,,
donna,,
sia,,
morta,,
assiderata,,
all,,
',,
interno,,
.,,
La,,
vittima,,
era,,
legata,,
ed,,
imbavagliata,,
Secondo,,
le,,
indagini,,
",",,
come,,
riferito,,
da,,
stampa,,
domenicana,,
",",,
il,,
movente,,
sarebbe,,
economico,,
.,,
Il,,
cadavere,,
è,,
stato,,
trovato,,
nell,,
',,
abitazione,,
della,,
donna,,
",",,
nella,,
zona,,
residenziale,,
di,,
Bavaro,[121294]NER_PER,
.,,
A,,
denunciare,,
la,,
scomparsa,,
di,,
Claudia,[121295]NER_PER,
Lepore,[121295]NER_PER,
era,,
stata,,
un,,
',,
amica,,
modenese,,
",",,
con,,
la,,
quale,,
la,,
59enne,,
aveva,,
avviato,,
nel,,
2009,[121307]DBPEDIA,
un,,
bed&breakfast,,
.,,
L,,
',,
uomo,,
arrestato,,
si,,
chiama,,
Antonio,[121296]NER_PER,
Lantigua,[121296]NER_PER,
e,,
ha,,
46,,
anni,,
:,,
sarebbe,,
stato,,
',,
assunto,,
',,
da,,
qualcuno,,
per,,
compiere,,
l,,
',,
omicidio,,
dietro,,
il,,
pagamento,,
di,,
200mila,,
pesos,,
(,,
equivalente,,
a,,
poco,,
meno,,
di,,
tremila,,
euro,,
),,
.,,
In,,
passato,,
Claudia,[121297]NER_PER,
Lepore,[121297]NER_PER,
aveva,,
gestito,,
a,,
Carpi,[121298]NER_LOC,
il,,
bar,,
',,
Bel,,
Amì,,
e,,
una,,
volta,,
deciso,,
di,,
cambiare,,
vita,,
",",,
aveva,,
avviato,,
con,,
l,,
',,
amica,,
modenese,,
a,,
Santo,[121308]DBPEDIA,
Domingo,[121308]DBPEDIA,
il,,
bed&breakfast,,
',,
Villa,,
Corazon,,
',,
.,,
La,,
59enne,,
aveva,,
poi,,
lasciato,,
il,,
B&B,[121299]NER_ORG,
per,,
cercare,,
di,,
avviare,,
un,,
',,
altra,,
attività,,
da,,
sola,,
.,,
A,,
quanto,,
risulta,,
",",,
Claudia,[121302]NER_PER,
Lepore,[121302]NER_PER,
aveva,,
trascorso,,
gran,,
parte,,
del,,
2019,,
a,,
Carpi,[121303]NER_ORG,
ed,,
era,,
tornata,,
a,,
Santo,[121309]DBPEDIA,
Domingo,"[121304]NER_PER, [121309]DBPEDIA",
a,,
gennaio,[121290]TE,
2020,[121290]TE,
per,,
sistemare,,
gli,,
ultimi,,
affari,,
prima,,
di,,
tornare,,
definitivamente,,
in,,
Italia,"[121305]NER_LOC, [121310]DBPEDIA",
.,,
