token,label,source of relation
Nessun,,
intento,,
estremistico,,
",",,
ma,,
solo,,
gesto,,
fine,,
a,,
se,,
stesso,,
.,,
Dopo,,
i,,
sospetti,,
",",,
adesso,[131915]TE,
c,,
',,
è,,
la,,
certezza,,
investigativa,,
dietro,,
il,,
raid,,
incendiario,,
che,,
ha,,
segnato,,
la,,
notte,,
tra,,
giovedì,,
e,,
venerdì,,
in,,
città,,
:,,
a,,
compierlo,,
è,,
stato,,
un,,
uomo,,
con,,
problemi,,
psichici,,
già,,
identificato,,
dalla,,
Digos,[131920]NER_ORG,
",",,
che,,
oggi,[131916]TE,
procederà,,
alla,,
trasmissione,,
dell,,
',,
informativa,,
in,,
Procura,,
",",,
e,,
quindi,,
alla,,
formalizzazione,,
della,,
denuncia,,
a,,
suo,,
carico,,
.,,
Non,,
ci,,
sono,,
dunque,,
chissà,,
quali,,
ragioni,,
e,,
intenti,,
di,,
fronte,,
all,,
',,
azione,,
seriale,,
che,,
ha,,
preso,,
di,,
mira,,
tre,,
obiettivi,,
in,,
città,,
dalla,,
forte,,
valenza,,
anche,,
simbolica,,
.,,
In,,
un,,
primo,,
momento,,
si,,
era,,
temuto,,
che,,
ci,,
fossero,,
dietro,,
rivendicazioni,,
di,,
natura,,
estremistica,,
legate,,
al,,
contesto,,
di,,
crisi,,
economica,,
dovuto,,
alla,,
pandemia,[131929]DBPEDIA,
.,,
Ed,,
era,,
una,,
prospettiva,,
abbastanza,,
inquietante,,
",",,
sia,,
per,,
l,,
',,
oggi,,
che,,
per,,
l,,
',,
avvenire,,
.,,
Poi,,
già,,
dalle,,
prime,,
ore,,
si,,
era,,
fatta,,
strada,,
una,,
pista,,
scevra,,
da,,
qualsiasi,,
riflessione,,
premeditata,,
",",,
che,,
motivava,,
l,,
',,
atto,,
solo,,
come,,
impeto,,
connesso,,
a,,
un,,
malessere,,
personale,,
.,,
E,,
adesso,[131917]TE,
sono,,
arrivate,,
le,,
conferme,,
in,,
tal,,
senso,,
",",,
con,,
il,,
completamento,,
del,,
quadro,,
probatorio,,
raccolto,,
in,,
sinergia,,
con,,
la,,
polizia,[131921]NER_ORG,
Scientifica,[131921]NER_ORG,
",",,
che,,
ha,,
effettuato,,
i,,
rilievi,,
sui,,
luoghi,,
di,,
reato,,
.,,
I,,
gesti,,
restano,,
immutati,,
nella,,
loro,,
gravità,,
",",,
ma,,
ovviamente,,
c,,
',,
è,,
tutto,,
un,,
altro,,
riscontro,,
sociale,,
nel,,
vederli,,
ricondotti,,
a,,
un,,
caso,,
patologico,,
.,,
Tre,,
i,,
luoghi,,
colpiti,,
dall,,
',,
assalto,,
seriale,,
.,,
Innanzitutto,,
la,,
sede,,
della,,
Circoscrizione,,
1,,
in,,
piazzale,[131922]NER_LOC,
Redecocca,[131922]NER_LOC,
",",,
dove,,
hanno,,
sede,,
i,,
Servizi,,
sociali,,
del,,
Polo,,
1,,
.,,
Qui,,
il,,
vandalo,,
si,,
è,,
accanito,,
contro,,
la,,
corona,,
d,,
',,
alloro,[131930]DBPEDIA,
posta,,
nella,,
ricorrenza,,
della,,
Liberazione,,
",",,
sganciandola,,
dal,,
chiodo,,
a,,
cui,,
era,,
appesa,,
e,,
ponendola,,
davanti,,
all,,
',,
ingresso,,
dei,,
servizi,,
sociali,,
",",,
dove,,
le,,
ha,,
dato,,
fuoco,,
dopo,,
avervi,,
rovesciato,,
sopra,,
del,,
liquido,,
infiammabile,,
.,,
Le,,
fiamme,,
hanno,,
annerito,,
il,,
porticato,,
",",,
ma,,
grazie,,
al,,
rapido,,
intervento,,
dei,,
vigili,,
del,,
fuoco,,
si,,
è,,
evitato,,
il,,
peggio,,
.,,
Resta,,
però,,
lo,,
sfregio,,
alla,,
memoria,,
:,,
la,,
corona,,
era,,
stata,,
posta,,
in,,
omaggio,,
alla,,
lapide,,
che,,
ricorda,,
il,,
maestro,,
Giovanni,[131923]NER_PER,
Battista,[131923]NER_PER,
Ceccherelli,[131923]NER_PER,
",",,
insegnante,,
di,,
Costrignano,[131924]NER_LOC,
ucciso,,
dai,,
nazisti,,
nell,,
',,
eccidio,,
di,,
Monchio,[131925]NER_LOC,
del,,
18,[131918]TE,
marzo,[131918]TE,
1944,[131918]TE,
.,,
L,,
',,
uomo,,
si,,
è,,
poi,,
spostato,,
alla,,
sede,,
dell,,
',,
Inps,[131926]NER_ORG,
di,,
viale,,
Reiter,[131927]NER_PER,
",",,
usando,,
anche,,
qui,,
benzina,,
per,,
dare,,
fuoco,,
a,,
uno,,
dei,,
portoni,,
d,,
',,
ingresso,,
.,,
Il,,
terzo,,
bersaglio,,
è,,
stata,,
la,,
sede,,
dell,,
',,
Anagrafe,,
di,,
via,[131928]NER_LOC,
Santi,[131928]NER_LOC,
:,,
in,,
questo,,
caso,,
non,,
ha,,
appiccato,,
il,,
fuoco,,
ma,,
ha,,
spaccato,,
una,,
vetrina,,
degli,,
uffici,,
al,,
piano,,
terra,,
.,,
Tutti,,
e,,
tre,,
edifici,,
pubblici,,
dunque,,
",",,
e,,
presi,,
di,,
mira,,
alla,,
vigilia,,
della,,
festa,,
del,,
1°,,
Maggio,[131919]TE,
provocando,,
danni,,
pesanti,,
sia,,
dal,,
punto,,
di,,
vista,,
economico,,
che,,
morale,,
.,,
Per,,
questo,,
c,,
',,
era,,
il,,
timore,,
di,,
un,,
',,
azione,,
messa,,
a,,
segno,,
con,,
una,,
regia,,
particolare,,
",",,
magari,,
per,,
creare,,
disordine,,
sociale,,
in,,
un,,
momento,,
particolarmente,,
sensibile,,
.,,
Le,,
evidenze,,
raccolte,,
raccontano,,
invece,,
un,,
',,
altra,,
storia,,
",",,
di,,
disagio,,
personale,,
",",,
sempre,,
grave,,
ma,,
più,,
tranquillizzante,,
in,,
prospettiva,,
.,,
—,,
D,,
.,,
M,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
