token,label,source of relation
Serena,,
Arbizzi,,
Il,,
commando,,
entrato,,
in,,
azione,,
sull,,
',,
Autosole,[136984]DBPEDIA,
poco,,
dopo,,
le,,
20,,
di,,
lunedì,,
avrebbe,,
potuto,,
uccidere,,
.,,
Per,,
questo,,
",",,
tra,,
le,,
accuse,,
presenti,,
nel,,
fascicolo,,
aperto,,
dalla,,
Procura,[136975]NER_ORG,
",",,
è,,
presente,,
anche,,
quella,,
di,,
tentato,,
omicidio,,
.,,
Si,,
delineano,,
sempre,,
più,,
i,,
contorni,,
di,,
un,,
',,
organizzazione,,
di,,
stampo,,
militare,,
",",,
proveniente,,
dal,,
sud,,
-,,
la,,
pista,,
di,,
Cerignola,"[136976]NER_LOC, [136985]DBPEDIA",
è,,
una,,
delle,,
più,,
accreditate,,
-,,
spregiudicata,,
",",,
composta,,
da,,
più,,
di,,
10,,
uomini,,
",",,
con,,
grande,,
disponibilità,,
di,,
denaro,,
e,,
una,,
ferrea,,
disciplina,,
e,,
suddivisione,,
dei,,
ruoli,,
.,,
Il,,
commando,,
",",,
tuttavia,,
",",,
non,,
ha,,
fatto,,
i,,
conti,,
con,,
il,,
livello,,
di,,
corazzamento,,
dei,,
nuovi,,
portavalori,,
blindati,,
:,,
una,,
volta,,
azionato,,
l,,
',,
esplosivo,,
",",,
dopo,,
aver,,
bloccato,,
il,,
traffico,,
facendo,,
intraversare,,
camion,,
e,,
incendiando,,
mezzi,,
",",,
i,,
banditi,,
hanno,,
fatto,,
scattare,,
il,,
piano,[136977]NER_ORG,
B,[136977]NER_ORG,
",",,
quello,,
della,,
fuga,,
.,,
Il,,
blindato,,
in,,
cui,,
erano,,
custoditi,,
due,,
milioni,,
e,,
mezzo,,
",",,
che,,
la,,
ditta,,
Battistolli,[136978]NER_ORG,
aveva,,
ritirato,,
da,,
Coopservice,[136979]NER_ORG,
",",,
la,,
quale,,
a,,
sua,,
volta,,
aveva,,
prelevato,,
i,,
fondi,,
da,,
caveau,,
di,,
clienti,,
",",,
non,,
si,,
è,,
aperto,,
.,,
E,,
ai,,
banditi,,
non,,
è,,
rimasto,,
che,,
fuggire,,
e,,
fare,,
perdere,,
le,,
proprie,,
tracce,,
",",,
lanciando,,
anche,,
bande,,
chiodate,,
realizzate,,
ad,,
hoc,,
",",,
che,,
non,,
si,,
trovano,,
in,,
vendita,,
e,,
usate,,
in,,
scenari,,
di,,
guerra,,
.,,
Le,,
altre,,
accuse,,
nel,,
fascicolo,,
parlano,,
di,,
rapina,,
pluriaggravata,,
",",,
sia,,
per,,
il,,
numero,,
di,,
banditi,,
coinvolti,,
",",,
sia,,
per,,
l,,
',,
utilizzo,,
di,,
armi,,
lunghe,,
",",,
automatiche,,
come,,
mitragliatori,,
Kalashnikov,[136980]NER_PER,
con,,
cui,,
sono,,
stati,,
esplosi,,
colpi,,
contro,,
le,,
fiancate,,
e,,
sul,,
parabrezza,,
del,,
blindato,,
.,,
È,,
stata,,
anche,,
una,,
rapina,,
tentata,,
",",,
perché,,
il,,
colpo,,
è,,
",",,
appunto,,
",",,
fallito,,
",",,
nonostante,,
la,,
preparazione,,
scientifica,,
.,,
Anche,,
le,,
vie,,
di,,
fuga,,
sono,,
state,,
progettate,,
per,,
bene,,
:,,
il,,
varco,,
",",,
ai,,
lati,,
della,,
carreggiata,,
",",,
che,,
si,,
sono,,
ricavati,,
i,,
banditi,,
per,,
fuggire,,
è,,
collocato,,
sotto,,
al,,
cavalcavia,,
.,,
Gli,,
agenti,,
",",,
inoltre,,
",",,
stanno,,
analizzando,,
minuziosamente,,
il,,
furgone,,
portavalori,,
della,,
ditta,,
vicentina,,
Battistolli,,
.,,
E,,
stanno,,
rilevando,,
eventuali,,
indizi,,
utili,,
per,,
risalire,,
al,,
commando,,
.,,
Tra,,
i,,
veicoli,,
sequestrati,,
",",,
ci,,
sono,,
anche,,
le,,
due,,
macchine,,
incendiate,,
dai,,
rapinatori,,
per,,
spianarsi,,
la,,
via,,
della,,
fuga,,
.,,
Organizzare,,
un,,
colpo,,
come,,
quello,,
che,,
voleva,,
mettere,,
a,,
segno,,
questo,,
commando,,
richiede,,
tempo,,
e,,
anche,,
una,,
certa,,
quantità,,
di,,
denaro,,
.,,
Una,,
tentata,,
rapina,,
come,,
questa,,
comporta,,
parecchi,,
costi,,
sul,,
mercato,,
nero,,
:,,
come,,
quelli,,
per,,
acquistare,,
armi,,
da,,
guerra,,
e,,
i,,
veicoli,,
rubati,,
utilizzati,,
per,,
arrivare,,
in,,
autostrada,,
e,,
dati,,
poi,,
alle,,
fiamme,,
.,,
Un,,
colpo,,
pianificato,,
ma,,
che,,
",",,
al,,
tempo,,
stesso,,
",",,
si,,
è,,
rivelato,,
un,,
flop,,
.,,
Il,,
blindato,,
si,,
è,,
rivelato,,
resistente,,
all,,
',,
esplosivo,,
e,,
ai,,
colpi,,
sferrati,,
a,,
decine,,
.,,
I,,
due,,
vigilante,,
a,,
bordo,,
non,,
sono,,
mai,,
scesi,,
