token,label,source of relation
Nel,,
ricordare,,
che,,
Modena,"[71506]NER_LOC, [71513]DBPEDIA",
è,,
al,,
terzo,,
posto,,
in,,
Italia,"[71507]NER_LOC, [71514]DBPEDIA",
per,,
furti,,
negli,,
appartamenti,,
(,,
dati,,
del,,
Ministero,[71508]NER_ORG,
),,
con,,
una,,
media,,
di,,
12,,
colpi,,
giornalieri,,
",",,
la,,
serata,,
di,,
giovedì,,
è,,
di,,
quelle,,
che,,
fanno,,
media,,
",",,
con,,
alcuni,,
colpi,,
",",,
altri,,
tentati,,
",",,
ricerche,,
di,,
banditi,,
",",,
uno,,
scippo,,
in,,
centro,,
",",,
chiamate,,
varie,,
da,,
diverse,,
parti,,
della,,
città,,
.,,
In,,
via,[71509]NER_LOC,
Tiraboschi,[71509]NER_LOC,
i,,
ladri,,
sono,,
entrati,,
in,,
azione,,
probabilmente,,
nel,,
pomeriggio,,
",",,
approfittando,,
dell,,
',,
assenza,,
degli,,
inquilini,,
e,,
si,,
sono,,
scatenati,,
in,,
due,,
appartamenti,,
",",,
al,,
secondo,,
e,,
al,,
quarto,,
piano,,
.,,
Sono,,
entrati,,
dall,,
',,
esterno,,
",",,
raggiungendo,,
il,,
balconcino,,
esterno,,
grazie,,
ad,,
una,,
turbatura,,
per,,
poi,,
forzare,,
finestra,,
e,,
porta,,
-,,
finestra,,
.,,
E,,
in,,
breve,,
hanno,,
messo,,
a,,
soqquadro,,
tutti,,
e,,
due,,
gli,,
appartamenti,,
",",,
rovesciando,,
il,,
contenuto,,
di,,
armadi,,
",",,
armadietti,,
",",,
comodini,,
e,,
quant,,
',,
altro,,
",",,
portandosi,,
via,,
in,,
entrambi,,
i,,
casi,,
catenine,,
",",,
anelli,,
",",,
oggetti,,
in,,
oro,,
e,,
altri,,
monili,,
.,,
Altro,,
colpo,,
",",,
questa,,
volta,,
al,,
terzo,,
piano,,
",",,
in,,
via,[71510]NER_LOC,
Riva,"[71510]NER_LOC, [71515]DBPEDIA",
Del,"[71510]NER_LOC, [71515]DBPEDIA",
Garda,"[71510]NER_LOC, [71515]DBPEDIA",
:,,
anche,,
in,,
questo,,
caso,,
i,,
ladri,,
sono,,
entrati,,
dall,,
',,
esterno,,
e,,
poi,,
hanno,,
rovistato,,
ovunque,,
mettendo,,
mano,,
su,,
alcuni,,
oggetti,,
in,,
oro,,
.,,
È,,
andata,,
male,,
invece,,
ai,,
ladri,,
che,,
avevano,,
preso,,
di,,
mira,,
una,,
abitazione,,
in,,
via,[71511]NER_LOC,
Pincetti,[71511]NER_LOC,
:,,
un,,
vicino,,
infatti,,
aveva,,
notato,,
che,,
era,,
in,,
atto,,
un,,
colpo,,
",",,
segnalando,,
la,,
presenza,,
di,,
una,,
donna,,
in,,
strada,,
che,,
faceva,,
da,,
palo,,
accanto,,
ad,,
una,,
auto,,
mentre,,
due,,
persone,,
avevano,,
appena,,
scavalcato,,
una,,
recinzione,,
.,,
Sul,,
posto,,
si,,
è,,
portata,,
la,,
polizia,,
:,,
i,,
ladri,,
hanno,,
capito,,
di,,
essere,,
stati,,
scoperti,,
e,,
sono,,
fuggiti,,
a,,
piedi,,
per,,
poi,,
salire,,
in,,
auto,,
e,,
scappare,,
.,,
In,,
centro,,
una,,
donna,,
è,,
stata,,
scippata,,
di,,
borsa,,
e,,
cellulare,,
",",,
smartphone,[71516]DBPEDIA,
poi,,
ritrovato,,
nei,,
pressi,,
di,,
vicolo,,
Squallore,,
grazie,,
all,,
',,
applicazione,,
in,,
grado,,
di,,
rintracciare,,
il,,
telefono,,
.,,
Stefano,"[71512]NER_PER, [71517]DBPEDIA",
Totaro,[71512]NER_PER,
