token,label,source of relation
Assolto,,
perché,,
il,,
fatto,,
non,,
sussiste,,
.,,
Si,,
è,,
conclusa,,
così,,
l,,
',,
udienza,,
a,,
carico,,
di,,
un,,
sassolese,,
",",,
difeso,,
dall,,
',,
avvocato,,
Tommaso,[139508]NER_PER,
Creola,[139508]NER_PER,
",",,
accusato,,
di,,
detenzione,,
a,,
fini,,
di,,
spaccio,,
e,,
cessione,,
di,,
stupefacenti,,
.,,
Il,,
caso,,
ha,,
raggiunto,,
il,,
momento,,
clou,,
durante,,
il,,
lockdown,[139511]DBPEDIA,
dello,,
scorso,,
anno,,
.,,
Da,,
una,,
fonte,,
anonima,,
è,,
scattata,,
una,,
perquisizione,,
alla,,
quale,,
era,,
seguito,,
l,,
',,
arresto,,
con,,
l,,
',,
adozione,,
di,,
una,,
misura,,
cautelare,,
che,,
non,,
implicava,,
la,,
detenzione,,
.,,
La,,
fase,,
istruttoria,[139512]DBPEDIA,
del,,
processo,,
è,,
stata,,
molto,,
articolata,,
:,,
sono,,
stati,,
ascoltati,,
più,,
testimoni,,
tra,,
i,,
quali,,
più,,
agenti,,
.,,
Da,,
quanto,,
emerso,,
",",,
non,,
sarebbero,,
risultati,,
indici,,
rilevatori,,
di,,
spaccio,,
.,,
Mancava,,
",",,
infatti,,
",",,
il,,
bilancino,,
",",,
insieme,,
ad,,
altri,,
strumenti,,
che,,
si,,
trovano,,
",",,
in,,
genere,,
",",,
nelle,,
abitazioni,,
di,,
chi,,
spaccia,,
.,,
Era,,
presente,,
il,,
cellophane,,
",",,
ma,,
questo,,
non,,
è,,
stato,,
giudicato,,
un,,
elemento,,
rilevante,,
.,,
Il,,
giovane,,
è,,
stato,,
trovato,,
on,,
250,,
grammi,,
di,,
marijuana,[139513]DBPEDIA,
e,,
hascisc,,
:,,
l,,
',,
accusa,,
era,,
di,,
cessione,,
a,,
un,,
altro,,
ragazzo,,
una,,
volta,,
alla,,
settimana,,
.,,
Gli,,
“,,
ordini,,
”,,
avveniva,,
tramite,,
una,,
piattaforma,,
criptata,,
cui,,
si,,
accede,,
tramite,,
Instagram,[139514]DBPEDIA,
:,,
si,,
tratta,,
di,,
“,,
Wicr,,
”,,
",",,
un,,
canale,,
simile,,
a,,
Telegram,[139515]DBPEDIA,
con,,
autodistruzione,,
dei,,
messaggi,,
",",,
tramite,,
il,,
quale,,
si,,
ha,,
un,,
“,,
menù,,
”,,
tra,,
cui,,
scegliere,,
.,,
L,,
',,
imputato,,
lo,,
scorso,,
anno,,
",",,
durante,,
il,,
lockdown,[139516]DBPEDIA,
",",,
acquistò,,
un,,
quantitativo,,
di,,
dosi,,
per,,
due,,
persone,,
.,,
E,,
pagarono,,
i,,
Bitcoin,"[139509]NER_PER, [139517]DBPEDIA",
.,,
L,,
',,
accusa,,
sosteneva,,
che,,
l,,
',,
imputato,,
avrebbe,,
ricevuto,,
telefonati,,
di,,
clienti,,
",",,
che,,
però,,
non,,
risultano,,
dai,,
tabulati,,
che,,
",",,
invece,,
",",,
evidenziano,,
chiamate,,
di,,
parenti,,
.,,
Entrambi,,
i,,
giovani,,
sono,,
residenti,,
a,,
Sassuolo,"[139510]NER_LOC, [139518]DBPEDIA",
.,,
—,,
S,,
.,,
A,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
