token,label,source of relation
MODENA,,
.,,
Se,,
la,,
Procura,[83915]NER_ORG,
è,,
uno,,
specchio,,
fedele,,
dei,,
reati,,
denunciati,,
",",,
il,,
dato,,
sui,,
furti,,
in,,
abitazione,,
è,,
davvero,,
impressionante,,
.,,
Non,,
solo,,
in,,
regione,[83916]NER_LOC,
",",,
come,,
ha,,
segnalato,,
ieri,[83914]TE,
il,,
procuratore,,
generale,,
della,,
Corte,[83917]NER_ORG,
d,,
',,
appello,,
all,,
',,
inaugurazione,,
dell,,
',,
anno,[83925]DBPEDIA,
giudiziario,[83925]DBPEDIA,
a,,
Bologna,"[83918]NER_LOC, [83926]DBPEDIA",
.,,
A,,
Modena,"[83919]NER_LOC, [83927]DBPEDIA",
il,,
dato,,
delle,,
denunce,,
è,,
balzato,,
in,,
un,,
anno,,
da,,
354,,
a,,
2,,
.,,
371,,
",",,
un,,
aumento,,
del,,
569,,
%,,
.,,
Con,,
un,,
balzo,,
del,,
77,,
%,,
solo,,
nel,,
secondo,,
semestre,,
2018,,
.,,
Quasi,,
tutte,,
denunce,,
contro,,
ignoti,,
.,,
Modena,"[83920]NER_LOC, [83928]DBPEDIA",
ha,,
avuto,,
anche,,
un,,
record,,
regionale,,
di,,
omicidi,,
:,,
9,,
in,,
un,,
anno,,
contro,,
i,,
7,,
dell,,
',,
anno,,
prima,,
.,,
In,,
deciso,,
aumento,,
anche,,
i,,
reati,,
informatici,,
:,,
hacker,[83929]DBPEDIA,
e,,
truffatori,,
",",,
tutti,,
ignoti,,
",",,
hanno,,
prodotto,,
un,,
+81,,
%,,
di,,
denunce,,
:,,
i,,
casi,,
sono,,
passati,,
da,,
84,,
a,,
152,,
.,,
In,,
aumento,,
",",,
anche,,
se,,
non,,
ci,,
sono,,
dati,,
",",,
i,,
casi,,
di,,
denunce,,
e,,
arresti,,
per,,
stupefacenti,,
.,,
Sarebbe,,
interessante,,
sapere,,
anche,,
quali,,
stupefacenti,,
:,,
sempre,,
il,,
procuratore,,
De,[83921]NER_PER,
Francisci,[83921]NER_PER,
ha,,
sottolineato,,
quanto,,
ormai,,
pesi,,
in,,
regione,[83922]NER_LOC,
l,,
',,
uso,,
della,,
cocaina,,
.,,
In,,
forte,,
calo,,
i,,
casi,,
di,,
stalking,,
con,,
i,,
presunti,,
persecutori,,
indicati,,
nella,,
denuncia,,
:,,
sono,,
passati,,
da,,
115,,
del,,
2017,,
a,,
87,,
del,,
2018,,
",",,
mentre,,
gli,,
ignoti,,
da,,
1,,
a,,
5,,
.,,
Più,,
positivo,,
",",,
anche,,
se,,
di,,
poco,,
",",,
sono,,
in,,
lieve,,
calo,,
gli,,
omicidi,,
colposi,,
per,,
incidenti,,
stradali,,
:,,
da,,
88,,
son,,
diventati,,
84,,
",",,
lieve,,
crescita,,
per,,
gli,,
infortuni,,
sul,,
lavoro,,
.,,
Crescono,,
invece,,
le,,
lesioni,,
gravi,,
causate,,
da,,
incidenti,,
stradali,,
:,,
per,,
gli,,
autori,,
noti,,
si,,
va,,
da,,
205,,
casi,,
a,,
246,,
",",,
per,,
i,,
“,,
pirati,[83930]DBPEDIA,
stradali,,
”,,
da,,
5,,
a,,
17,,
),,
.,,
Aumentano,,
anche,,
le,,
lesioni,,
per,,
infortuni,,
.,,
I,,
casi,,
trattati,,
dal,,
Procura,,
per,,
autori,,
noti,,
:,,
quelli,,
nuovi,,
sono,,
calati,,
a,,
-,,
7,,
%,,
",",,
quello,,
definiti,,
sono,,
aumentati,,
del,,
2,,
",",,
2,,
%,,
e,,
quelli,,
rimasti,,
scendono,,
a,,
-,,
9,,
",",,
5,,
%,,
.,,
Resta,,
consistente,,
la,,
richiesta,,
di,,
archiviazione,,
per,,
prescrizione,,
.,,
La,,
relazione,,
evidenzia,,
ancora,,
la,,
grave,,
criticità,,
della,,
Procura,[83923]NER_ORG,
di,,
Modena,"[83924]NER_LOC, [83931]DBPEDIA",
:,,
la,,
carenza,,
di,,
personale,,
è,,
a,,
-,,
22,,
%,,
.,,
—,,
