token,label,source of relation
Il,,
copione,,
sembra,,
quello,,
delle,,
centinaia,,
di,,
furti,,
che,,
si,,
registrano,,
ogni,,
anno,,
in,,
città,,
:,,
i,,
ladri,,
forzano,,
la,,
finestra,,
",",,
si,,
introducono,,
nello,,
studio,,
legale,,
di,,
via,[58603]NER_LOC,
Falloppia,[58603]NER_LOC,
55,[58603]NER_LOC,
e,,
",",,
dopo,,
aver,,
messo,,
a,,
soqquadro,,
tutto,,
",",,
se,,
ne,,
vanno,,
con,,
la,,
refurtiva,,
.,,
Solo,,
che,,
",",,
questa,,
volta,,
",",,
l,,
',,
intrusione,,
è,,
stata,,
fatta,,
in,,
un,,
luogo,,
e,,
con,,
modalità,,
che,,
non,,
possono,,
essere,,
associate,,
a,,
un,,
“,,
normale,,
”,,
furto,,
.,,
Nel,,
mirino,,
è,,
finito,,
lo,,
studio,,
legale,,
degli,,
avvocati,,
antimafia,,
Enza,[58616]DBPEDIA,
Rando,,
",",,
vicepresidente,,
dell,,
',,
associazione,,
Libera,,
contro,,
tutte,,
le,,
mafie,,
",",,
e,,
del,,
collega,,
Christian,[58604]NER_PER,
Mattioli,[58604]NER_PER,
Bertacchini,[58604]NER_PER,
",",,
avvocato,,
civilista,,
",",,
suo,,
collaboratore,,
in,,
alcuni,,
processi,,
di,,
mafia,[58617]DBPEDIA,
responsabile,,
per,,
la,,
Legalità,[58605]NER_ORG,
della,,
Direzione,[58606]NER_ORG,
provinciale,[58606]NER_ORG,
del,,
Partito,"[58607]NER_ORG, [58618]DBPEDIA",
Democratico,"[58607]NER_ORG, [58618]DBPEDIA",
.,,
E,,
proprio,,
questo,,
loro,,
impegno,,
per,,
legalità,,
e,,
contro,,
le,,
mafie,,
potrebbe,,
essere,,
la,,
chiave,,
per,,
leggere,,
il,,
colpo,,
messo,,
a,,
segno,,
",",,
la,,
notte,,
tra,,
venerdì,,
e,,
sabato,[58600]TE,
",",,
quasi,,
in,,
contemporanea,,
con,,
l,,
',,
iniziativa,,
che,,
si,,
è,,
svolta,,
presso,,
la,,
Camera,[58608]NER_ORG,
di,[58608]NER_ORG,
Commercio,[58608]NER_ORG,
",",,
a,,
poche,,
centinaia,,
di,,
metri,,
:,,
il,,
convegno,,
promosso,,
da,,
Libera,,
dal,,
titolo,,
“,,
Come,,
cambiano,,
le,,
mafie,,
idee,,
e,,
nuovi,,
percorsi,,
di,,
contrasto,,
”,,
con,,
la,,
partecipazione,,
di,,
Enza,"[58609]NER_PER, [58619]DBPEDIA",
Rando,[58609]NER_PER,
",",,
di,,
Luigi,"[58610]NER_PER, [58620]DBPEDIA",
Ciotti,"[58610]NER_PER, [58620]DBPEDIA",
e,,
dei,,
procuratori,,
Federico,"[58611]NER_PER, [58621]DBPEDIA",
Cafiero,"[58611]NER_PER, [58621]DBPEDIA",
de,[58611]NER_PER,
Raho,[58611]NER_PER,
e,,
Franca,,
Imbergamo,,
",",,
magistrato,,
della,,
Dda,[58612]NER_ORG,
.,,
I,,
ladri,,
hanno,,
potuto,,
agire,,
del,,
tutto,,
indisturbati,,
e,,
probabilmente,,
hanno,,
avuto,,
il,,
tempo,,
di,,
cercare,,
quello,,
che,,
serviva,,
loro,,
.,,
Non,,
denaro,,
",",,
perché,,
di,,
denaro,,
nello,,
studio,,
non,,
ce,,
n,,
',,
era,,
così,,
come,,
non,,
c,,
',,
erano,,
preziosi,,
.,,
Gli,,
intrusi,,
hanno,,
letteralmente,,
messo,,
a,,
soqquadro,,
gli,,
studi,,
dei,,
due,,
legali,,
",",,
i,,
vari,,
armadi,,
e,,
cassetti,,
sono,,
stati,,
aperti,,
e,,
qualche,,
documento,,
buttato,,
a,,
terra,,
.,,
A,,
Enza,[58622]DBPEDIA,
Rando,,
non,,
hanno,,
sottratto,,
nulla,,
pur,,
essendo,,
a,,
portata,,
di,,
mano,,
computer,,
",",,
penne,,
e,,
altri,,
oggetti,,
di,,
un,,
qualche,,
valore,,
per,,
chi,,
può,,
essere,,
interessato,,
a,,
guadagnare,,
rivendendoli,,
altrove,,
.,,
La,,
cosa,,
preoccupante,,
-,,
secondo,,
il,,
legale,,
-,,
tè,,
che,,
i,,
ladri,,
hanno,,
aperto,,
le,,
ante,,
di,,
armadi,,
in,,
cui,,
sono,,
custoditi,,
i,,
faldoni,,
riguardanti,,
le,,
costituzioni,,
di,,
parte,,
civile,,
nei,,
processi,,
di,,
mafia,,
",",,
nei,,
quali,,
Enza,,
Rando,,
rappresenta,,
Libera,,
.,,
Stesso,,
copione,,
nell,,
',,
ufficio,,
a,,
fianco,,
",",,
quello,,
di,,
Christian,[58613]NER_PER,
Mattioli,[58613]NER_PER,
Bertacchini,[58613]NER_PER,
",",,
dove,,
però,,
i,,
ladri,,
hanno,,
prelevato,,
qualcosa,,
:,,
un,,
hard,,
disk,,
contenente,,
informazioni,,
personali,,
del,,
legale,,
.,,
«,,
È,,
un,,
episodio,,
molto,,
preoccupante,,
-,,
ha,,
commentato,,
l,,
',,
avvocato,,
Mattioli,[58614]NER_PER,
Bertacchini,[58614]NER_PER,
-,,
Non,,
sembra,,
trattarsi,,
di,,
un,,
normale,,
furto,,
",",,
non,,
hanno,,
preso,,
di,,
mira,,
un,,
qualcosa,,
che,,
attiene,,
alla,,
mia,,
attività,,
professionale,,
",",,
ma,,
hanno,,
portato,,
via,,
un,,
hard,,
disk,,
con,,
all,,
',,
interno,,
cose,,
personali,,
.,,
E,,
questo,,
",",,
visto,,
il,,
contesto,,
",",,
non,,
può,,
non,,
preoccuparmi,,
.,,
Di,,
più,,
però,,
non,,
posso,,
dire,,
»,,
.,,
Preoccupata,,
anche,,
la,,
collega,,
:,,
«,,
Sono,,
molto,,
preoccupata,,
perché,,
non,,
è,,
stato,,
un,,
semplice,,
furto,,
",",,
ma,,
un,,
messaggio,,
intimidatorio,,
fatto,,
durante,,
un,,
convegno,,
in,,
cui,,
l,,
',,
impegno,,
dell,,
',,
antimafia,,
risuonava,,
forte,,
»,,
Sull,,
',,
episodio,,
indagano,,
gli,,
uomini,,
della,,
Squadra,[58615]NER_ORG,
Mobile,[58615]NER_ORG,
della,[58615]NER_ORG,
polizia,[58615]NER_ORG,
di,[58615]NER_ORG,
Stato,[58615]NER_ORG,
.,,
L,,
',,
intrusione,,
è,,
stata,,
scoperta,,
sabato,[58601]TE,
pomeriggio,[58601]TE,
.,,
Sul,,
posto,,
anche,,
la,,
polizia,,
scientifica,,
che,,
ha,,
svolto,,
tutta,,
una,,
serie,,
di,,
rilievi,,
alla,,
ricerca,,
di,,
tracce,,
utili,,
alle,,
indagini,,
.,,
Indagini,,
che,,
per,[58602]TE,
il,[58602]TE,
momento,[58602]TE,
non,,
hanno,,
ancora,,
preso,,
una,,
direzione,,
precisa,,
.,,
L,,
',,
ipotesi,,
della,,
delinquenza,,
comune,,
resta,,
aperta,,
",",,
ma,,
il,,
ruolo,,
dei,,
due,,
avvocati,,
e,,
i,,
documenti,,
che,,
sono,,
stati,,
presi,,
in,,
esame,,
dagli,,
intrusi,,
nello,,
studio,,
legale,,
lasciano,,
allo,,
stesso,,
modo,,
ben,,
aperta,,
l,,
',,
altra,,
ipotesi,,
investigativa,,
.,,
Più,,
inquietante,,
.,,
Il,,
che,,
farebbe,,
temere,,
",",,
un,,
chiaro,,
tentativo,,
intimidatorio,,
orchestrato,,
da,,
chi,,
certo,,
non,,
gradisce,,
l,,
',,
opera,,
in,,
favore,,
della,,
legalità,,
.,,
Ipotesi,,
sulla,,
quale,,
Libera,,
sembra,,
non,,
avere,,
dubbi,,
.,,
