token,label,source of relation
Le,,
rubano,,
la,,
borsetta,,
che,,
aveva,,
lasciato,,
solo,,
per,,
qualche,,
istante,,
all,,
',,
interno,,
dell,,
',,
auto,,
e,,
",",,
dopo,,
pochi,,
minuti,,
",",,
ecco,,
che,,
vanno,,
ai,,
Portali,,
a,,
fare,,
qualche,,
acquisto,,
utilizzando,,
bancomat,,
o,,
carta,,
di,,
credito,,
presa,,
dal,,
portafoglio,,
della,,
signora,,
.,,
Il,,
furto,,
ieri,[47104]TE,
pomeriggio,[47104]TE,
verso,[47105]TE,
le,[47105]TE,
18,[47105]TE,
in,,
via,[47106]NER_LOC,
Paul,[47106]NER_LOC,
Harris,[47106]NER_LOC,
:,,
la,,
donna,,
aveva,,
lasciato,,
la,,
borsa,,
",",,
marca,,
Guess,[47107]NER_ORG,
",",,
dentro,,
l,,
',,
auto,,
.,,
I,,
ladri,,
hanno,,
rotto,,
il,,
vetro,,
",",,
preso,,
la,,
borsa,,
coi,,
documenti,,
le,,
carte,,
",",,
25,,
euro,,
in,,
contanti,,
",",,
il,,
cellulare,,
Galaxy,"[47108]NER_ORG, [47109]DBPEDIA",
5,,
",",,
e,,
poi,,
hanno,,
fatto,,
shopping,,
.,,
La,,
donna,,
è,,
poi,,
riuscita,,
a,,
bloccare,,
le,,
carte,,
e,,
vitando,,
ulteriori,,
danni,,
